ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
1159,-1020,-167,300,7.580950480196533,-4.0408863256682946e-08,3002.281310229722,51.74766313015233
1160,-1027,-161,300,3.350275013828195,-2.2834974492231847e-08,1894.0491985372623,33.63319333295579
1161,-975,-168,300,5.782626791581644,-1.717995678669743e-08,2607.1163550276115,45.52278751491241
1162,-939,-172,300,12.247186964431238,-1.0041434349373185e-07,1712.0479934822215,62.53457328618104
1163,-930,-160,300,3.613870943598638,-5.6847658628285695e-09,619.4902980985007,18.29538582557633
1164,-854,-168,300,5.128007512361288,-1.3776609714516827e-08,1912.252560938563,41.10109721039369
1165,-810,-173,300,2.8300629336628385,-8.006018837551912e-09,1147.487828369662,19.55035816725654
1166,-826,-163,300,1.6892740016082195,-7.825098168788975e-09,894.5995650761882,12.38590549036987
1167,-827,-173,300,1.6112592903725662,-1.0038809767241572e-08,661.7253728878167,11.157588044673057
1169,-744,-154,300,0.5387712068101578,-9.65515772123621e-10,70.53074252270005,2.344454718233166
1170,-1341,-123,300,3.8605122677162793,-1.3698942173122964e-08,1358.501190367248,30.827446077258017
1172,-1303,-139,300,6.670679200980484,-7.547516223156554e-09,2087.242347811899,47.72799258926204
1173,-1304,-122,300,1.8736279807127598,-3.768464225796983e-09,906.0708977347258,15.077433219861865
1174,-1274,-132,300,3.4191010846727075,-4.300178266338323e-08,961.6015555564809,25.51747790083289
1175,-1236,-138,300,0.8281343653866637,-6.2985733136029805e-09,540.4098665066058,7.780679618028032
1176,-1227,-116,300,1.1404344721681468,-1.5371821782699772e-09,289.2023924228271,6.697316834671573
1177,-1174,-122,300,1.462869298254954,-1.0857259206257458e-08,423.7003772492379,9.4404057478067
1178,-1146,-114,300,1.2154263032010653,-8.550149516355581e-09,753.2519124603282,8.232937025560714
1179,-1154,-130,300,1.7080157468462205,-7.8808099254497e-09,345.1427770037655,9.244684038182983
1180,-1123,-129,300,1.9968572666409992,-1.0874379689072731e-08,565.3144294817952,12.265713124205831
1181,-1107,-135,300,5.41496044233235,-3.3973871672820265e-08,1192.5085761434423,31.27528672518625
1182,-1094,-122,300,2.8944117498863395,-1.638724068175587e-08,657.7054120956427,17.791245873884975
1183,-1069,-140,300,3.133016061704855,-1.5252298862938504e-08,1804.7037168018637,28.773560860555538
1184,-1052,-135,300,6.3810610077391425,-4.3881974541527176e-08,1726.53117880342,44.2267925891824
1185,-1026,-138,300,12.224024057264517,-1.2040786307960676e-07,2064.056388760738,67.50692893651113
1186,-1005,-130,300,4.0415393972981075,-3.460290276037975e-08,2035.7892594758328,33.384182097124125
1187,-972,-133,300,9.641927185713243,-7.300136357356955e-08,1763.5294027981724,59.14606228767367
1189,-941,-133,300,6.033755700421083,-2.57069706824981e-08,1867.8892648322371,46.67422935146879
1190,-961,-151,300,2.7139097878313936,-1.4297268199972013e-08,315.4141763845792,11.533210073614255
1191,-867,-132,300,8.758302090205664,-5.468707672484808e-08,2458.0473436705674,59.460358459207114
1192,-846,-133,300,1.4247729646895197,-1.0673077803961415e-08,1127.799123217059,12.280960026933071
1193,-874,-124,300,3.1579210303505922,-6.5502130333495375e-09,748.3817051849003,16.888259035732705
1194,-824,-135,300,2.3014685082083353,-3.4747024014024805e-09,966.2944274783688,17.3311358760171
1195,-834,-142,300,1.0280974485899783,-2.2272816665760418e-09,548.4049599799514,8.442654216023957
1196,-806,-121,300,1.1433426201014292,-6.018945536938349e-09,610.7955380537668,10.341233649914335
1197,-817,-154,300,2.6522669122490585,-2.138879490678825e-08,770.4587236660138,15.616982109077163
1198,-793,-131,300,1.4775936609409024,-2.8350963243706817e-09,1131.1937391424738,12.190733921085254
1200,-1332,-100,300,2.0363904352269424,-1.0064390404256093e-08,1070.8778337725632,20.272209599984517
1201,-1328,-86,300,1.6218201292328358,-9.627752880635112e-09,397.3332949654451,7.354080091510785
1202,-1350,-113,300,2.386268368351326,-3.490437544261032e-08,847.4687546960603,15.075349835686497
1203,-1301,-102,300,2.093084186825315,-2.7327440803061004e-08,1178.7238651857324,20.086584917354973
1204,-1312,-93,300,2.165623466249804,-5.84520829101805e-09,468.33587695638704,11.484815487215084
1205,-1288,-109,300,1.02723188340389,-1.2495592383378779e-08,190.9977016003343,4.477763866678423
1206,-1262,-100,300,1.5417130709266187,-1.7262357481702177e-09,736.9794070348806,13.160090745121291
1207,-1267,-105,300,1.3361767072583626,-5.697989770325068e-09,678.6102072658132,11.792508383995871
1208,-1249,-80,300,1.0753292267791137,-2.374348246335036e-08,187.31299737992228,4.829985457673582
1209,-1216,-102,300,1.4079778700235932,-2.2579691846292993e-08,379.8691637009212,8.377994482206246
1210,-1233,-97,300,1.8427468202747004,-6.255375321072645e-09,572.6909965783642,13.997077615693547
1211,-1221,-83,300,0.8249599546027873,-3.6120687465146893e-09,270.76712683478553,6.0352564333656415
1212,-1187,-83,300,1.750160619858049,-9.358159959626871e-09,530.41371851016,12.655490311582145
1213,-1177,-104,300,0.9467772962423292,-3.063532348485689e-09,274.9445411761265,5.886972186147162
1214,-1149,-86,300,2.534381675136168,-7.3804509894816065e-09,905.4913550657975,21.177294666078428
1215,-1147,-103,300,2.6175595126923157,-2.2830073035434965e-08,970.5957171217339,21.95712582104952
1216,-1089,-85,300,2.272685734322575,-1.4143601758772937e-08,696.0577905836514,12.068112627635678
1217,-1056,-97,300,2.039814263655245,-2.136040684073765e-08,1699.822565592428,21.136240821935978
1218,-1023,-100,300,9.019119319721522,-4.182378711124588e-08,2344.114821951785,56.30433069531175
1219,-1010,-89,300,3.3080793554374512,-2.6123933620281722e-08,1816.1310272089138,34.62086597831257
1220,-994,-78,300,4.080977294935565,-3.9297517291168496e-08,1141.375413666548,28.406183012040646
1221,-937,-85,300,4.575010599172613,-6.338113451403137e-08,2409.5154954675313,41.54936954115672
1223,-902,-94,300,10.456929037600652,-3.542590776429151e-08,2148.9690914015255,61.84070929895182
1225,-851,-81,300,2.5019019850634514,-9.533300492531103e-09,1990.689397868665,25.607937615049952
1226,-822,-96,300,3.6579739403829272,-9.811347000927778e-09,1203.6203935875262,28.561111285172803
1228,-766,-79,300,0.7910387228771432,-4.536889858846904e-09,196.53550757698503,4.658456027748504
1229,-1352,-42,300,1.512815778478774,-3.478197382615296e-09,481.6545423410736,8.171338396858207
1230,-1356,-63,300,1.8276339658698133,-2.2357231093212022e-08,453.45277633679063,7.897679267807847
1231,-1302,-42,300,2.5588852389183616,-3.949592970506573e-09,551.0539579097647,14.919865723522548
1232,-1281,-63,300,1.2814905591667458,-6.404860538828987e-09,327.09872835436187,6.652748769472781
1233,-1247,-58,300,1.3134041456090655,-3.1883392392600494e-09,430.38098513320506,8.99769370573366
1234,-1230,-45,300,1.469743992227576,-4.2406115285557165e-09,564.0714958076095,8.165612159425777
1235,-1210,-53,300,0.841854743353398,-9.548054147784897e-09,400.7872175189632,6.590057974179731
1236,-1178,-38,300,1.9717947986035003,-1.1160434879645266e-08,1037.9992409690537,15.865835946668273
1237,-1192,-54,300,1.7926817512831783,-5.137577227395473e-09,521.3703437261951,11.515949128011084
1238,-1158,-56,300,1.2605912317880112,-2.7806190574716826e-09,297.21507602799403,6.129246360084667
1240,-1141,-46,300,2.1174492765441255,-2.206215636876186e-09,355.51151647390486,9.747708794424783
1241,-1128,-65,300,1.8376907391567996,-1.0276624452123725e-08,459.1941969879983,9.689408548954694
1243,-1080,-69,300,3.3823506579160174,-7.941932024119929e-09,1411.0648847819562,26.98202661351316
1244,-1061,-52,300,1.8332376574392348,-3.2326727153251953e-09,1008.0361841542415,15.511928544400194
1245,-1073,-57,300,3.9661133237107995,-1.800411773814851e-08,511.3592870409813,18.32424692690776
1246,-1011,-39,300,3.8306827061875413,-7.061759644101578e-09,1718.8530357560683,31.984671044732895
1247,-1023,-55,300,6.462099170065988,-3.24431515433239e-08,2161.0172965924603,44.6001650323766
1250,-978,-35,300,4.318092784378206,-7.2277031551799456e-09,1438.1159178391997,31.48216746489553
1251,-984,-59,300,2.249815155251092,-7.311859407301923e-09,585.9902297709921,10.650306069497807
1253,-938,-57,300,2.1872516944720424,-5.803157786527293e-09,275.4403201829222,9.696335139200327
1254,-911,-33,300,2.863081287676048,-1.3143595935424313e-08,1361.5402526844998,21.868478815818317
1255,-907,-46,300,3.554519256711794,-3.905480475411124e-09,1613.806618810946,31.760772395775867
1256,-827,-41,300,2.083573146858225,-2.4682591623444762e-09,1099.5227025190195,15.697365477992026
1258,-743,-59,300,0.9281937520862461,-2.532550680211033e-09,154.82333212815456,4.690183404609759
1260,-1327,-17,300,3.3196803162143067,-1.6944751853421972e-08,940.4721391552494,21.850076284752507
1261,-1341,-23,300,2.0131876006233864,-7.768614924709191e-09,634.2077220155563,11.711636610945865
1262,-1298,-19,300,1.4476921743550508,-3.691950141372879e-09,186.5688140364705,5.8059085327244615
1263,-1247,-9,300,1.560957513848076,-1.846306828922875e-08,513.3849576967084,10.574733921254508
1264,-1255,4,300,1.1768873450421133,-5.484187261642856e-09,190.64003818701667,6.359275410987343
1265,-1205,-17,300,4.058412039012669,-3.562029191484559e-08,1122.8487835875937,27.364113409987063
1266,-1205,2,300,2.5022963741400166,-2.031013878832637e-08,1560.9505098947504,22.56408178490222
1267,-1229,-9,300,1.1232917692974236,-8.258305007313605e-09,441.8028455001574,8.700779234152465
1268,-1180,-19,300,2.5214690394869845,-2.1771326231976703e-08,1134.594826180896,20.78028750695436
1269,-1139,-6,300,2.7373362374844734,-4.022475848124565e-09,544.9614584390224,15.137068642890139
1270,-1107,1,300,8.053354948041564,-1.435618631210226e-08,2460.6246975139297,55.84074934873164
1271,-1086,-1,300,2.9564892134708693,-2.542415682232016e-08,1380.9834982091888,24.315177059041893
1272,-1066,-1,300,2.9557378828023393,-1.423694795588342e-09,897.6293257645028,22.585664531299887
1273,-1058,5,300,3.178247036891223,-1.6410380434042745e-08,1141.8879725551667,21.346283998786696
1274,-1012,-11,300,3.9413109219689653,-2.9591989463637385e-08,1917.7434808137798,36.0784203007924
1275,-1023,-8,300,4.575462353333261,-1.4062690964567167e-08,2237.265659644226,38.21084503318098
1276,-1003,-5,300,2.3094073513780353,-1.1517126098313377e-08,382.38983486711436,10.627856454046583
1277,-976,-14,300,5.3126364539310496,-2.3811740166746405e-08,1448.0404160312398,40.20852115774085
1278,-985,-8,300,2.8223677634376947,-7.365126613238838e-09,926.3702438829894,20.093391567614916
1279,-986,3,300,3.2362341878900764,-1.579439485428034e-08,1836.5954500856503,28.682490013095745
1280,-954,-4,300,4.596957988738067,-3.1349405116649544e-08,1749.5465617010489,33.201996508028394
1281,-945,-12,300,6.293242312884812,-5.598979091890351e-08,1584.2240145701842,37.29633452360986
1282,-917,6,300,2.3633269720511776,-7.367849307864858e-09,673.5724029293535,13.870091881273575
1283,-892,-15,300,11.597070068633581,-3.709620170999871e-08,1940.0398011743262,61.78237607153362
1284,-852,5,300,2.0660122670706578,-8.108883606124713e-09,1142.8504059767765,16.344123009634824
1285,-872,-10,300,1.6131038572260135,-6.789368234287763e-09,806.0194468690255,12.437036375316591
1286,-812,-16,300,1.7480225889410421,-1.304026096674577e-08,1211.0484522077495,16.937618394096617
1287,-834,-16,300,3.2790440746104874,-1.2080069971912775e-08,1250.45031532612,25.825564690955495
1288,-830,-5,300,2.235489259269878,-7.651858421837964e-09,691.5301836365704,16.68142948353455
1289,-757,1,300,1.0193766177495376,-1.7449298210799121e-09,211.63765855649518,5.174904981447689
1290,-1354,36,300,2.7496924579604944,-2.181112548277407e-08,808.6937569155174,17.011187265614456
1291,-1301,24,300,1.3736693512951943,-7.82833207813793e-09,570.9673955887365,9.072026654784892
1292,-1287,27,300,1.262066982380661,-1.667469366026712e-08,375.21980385626927,6.884623378720855
1294,-1273,28,300,2.006345008389878,-2.3490830444022758e-08,589.4569564239455,12.605654822853419
1295,-1273,18,300,1.3721750873534113,-9.970445504553898e-09,378.4136181523122,8.681515562153661
1296,-1252,41,300,1.0627089822237983,-1.2839451811712755e-08,375.09089212090714,6.083105587228983
1297,-1228,42,300,1.5386276931016125,-1.6189922565351475e-08,422.85086710760163,10.355271442380007
1298,-1141,36,300,2.185412420195832,-1.587274774993736e-08,1409.078495534342,21.1378029775955
1299,-1154,51,300,2.2290844532341887,-3.3654903950089066e-09,715.3430787522517,14.232005565764863
1300,-1150,32,300,2.3362304005881223,-7.461628201619532e-09,1625.1618700044348,23.38515132505276
1301,-1121,7,300,2.387907800828436,-7.808295752042997e-09,842.9583996289915,17.18791689132896
1302,-1112,39,300,3.868434689885077,-1.8089987913199526e-08,1502.8462056904193,29.053219820535432
1303,-1100,38,300,3.184778714210018,-8.367100358293815e-09,965.1898373649842,24.453347788511273
1304,-1108,49,300,5.552231307904084,-2.7872498001886352e-08,1331.4220753577101,35.43290022812467
1305,-1061,19,300,5.1415083983466925,-1.4695204149083922e-08,2037.2571357895845,40.68755833713597
1306,-1065,41,300,3.1469801140459372,-2.6372769810613356e-08,1459.8318461943586,25.74703165514582
1308,-1008,33,300,3.778967265225411,-1.409774737575621e-08,1613.1714907997975,32.05587626807204
1309,-1028,31,300,2.749127200023154,-6.173330179364386e-09,1187.588756489825,21.71391721099079
1310,-992,21,300,11.180308049002846,-2.3619807298909126e-08,1606.627774184159,60.70574870222335
1311,-983,40,300,1.9595677880011133,-9.727781783357364e-09,1251.3135917108812,17.062791360854607
1312,-950,31,300,2.625529482189308,-1.610378402834428e-08,983.800310819157,22.516777238892605
1313,-904,33,300,4.641236984947445,-8.766216660569536e-09,1369.145118820329,34.843800605496966
1314,-873,39,300,3.352103816124173,-3.537503956561647e-08,1821.1540054619945,33.098053971309014
1315,-856,28,300,4.922565446734521,-4.451016858432542e-08,1434.4430296587361,37.23268704092927
1316,-806,7,300,1.0881981555329812,-2.3458071049986405e-09,380.026108018495,6.613886538327443
1317,-781,27,300,1.500616371656391,-9.51521023348312e-09,506.693769235878,11.1860579930083
1318,-1353,57,300,1.4415253241433585,-8.314069397060471e-09,1114.5092025778113,10.86315269250279
1319,-1336,61,300,1.6843342344941075,-1.2047152169278625e-08,301.31695923907944,8.585096895177273
1320,-1313,60,300,1.350953762638817,-2.7378062004681388e-08,416.5705034193493,8.118073809962732
1321,-1135,63,300,3.477355799186237,-4.6525591583671755e-09,997.0513040949975,25.431787779231925
1322,-1119,62,300,1.4394555027253653,-8.37114979986208e-09,1009.6068893364835,14.620740990252203
1323,-1029,49,300,1.732911179031293,-2.2591840540177428e-08,794.5381837141111,13.420811830872092
1324,-795,49,300,1.054046135916356,-9.593639627262168e-09,321.21090338438216,7.482271159398148
1325,-759,60,300,0.7437636747695093,-3.887738254400531e-09,202.6023383749232,4.415972303028066
1326,-743,66,300,0.8873642064314409,-1.1138239608992188e-08,91.32767523115137,3.5716255299021915
1327,-1346,106,300,1.9108128731813072,-2.3215746381345866e-08,246.64425179587417,7.920203486121471
1328,-1306,106,300,3.009185218651098,-2.0497071034976695e-08,831.2333290754163,18.805244348597196
1330,-1248,107,300,1.6398332991686797,-1.7448738810875035e-08,238.22269593390564,6.644496562557109
1331,-1258,83,300,0.9243173167594267,-1.2032623912440997e-08,212.11694943610703,4.419302040394736
1332,-1216,107,300,0.9735053079844707,-2.0952177349990065e-08,410.7210528349211,5.679411617609097
1333,-1203,96,300,1.0847658254900456,-2.5186851064860177e-09,245.68756004413893,5.528259427519729
1334,-1180,93,300,1.6044494720713434,-1.6274422103867994e-09,278.9998169989102,8.339233795494351
1335,-1098,101,300,1.7563690155956526,-2.0636082563527794e-08,810.818820805558,14.308167904958884
1336,-1115,84,300,2.5153444538514265,-3.105951882519776e-08,808.8726211005009,17.106220709491225
1340,-1019,102,300,1.2883696821727766,-5.7557343519707504e-09,594.6306167016614,11.794364631048758
1341,-1013,95,300,1.6796416114425177,-1.834550543120669e-08,776.618673728501,13.134430632553979
1342,-971,104,300,3.008471586734815,-2.226887128092374e-09,997.8968795352093,22.617138471933572
1344,-947,87,300,1.3235903424790805,-5.182803103287133e-09,268.29215113452113,6.745885592268683
1346,-889,96,300,1.0019219970818605,-9.159133494398858e-09,234.5155328959727,5.754307889879375
1347,-875,99,300,0.8998699903965133,-8.191447396464158e-09,337.8457445129078,5.783336588394698
1348,-840,106,300,1.5999314131161866,-2.5878249609986342e-08,187.30963778093297,6.988822919639833
1349,-817,105,300,1.222963888438076,-1.4211642008213927e-08,284.53621090583806,5.621891605706114
1352,-888,-148,300,2.673608031297348,-2.0203740999402587e-08,1073.5530424673707,21.080417325136764
1353,-1046,-234,300,4.47422274267103,-1.661281724389398e-08,1281.4884829294763,29.558159749711024
1354,-1195,-356,300,1.1618470725052963,-6.500690863942514e-09,284.6153776152417,7.008778117399881
1356,-778,-117,300,1.6883313840716945,-2.9260083327797848e-08,745.3534933786988,11.826189262395268
1357,-1001,79,300,2.9117280734066293,-9.146948974916482e-09,1453.2009510761784,26.729616962186007
1358,-956,52,300,5.008640796512475,-9.352644854073766e-08,1303.5950902502586,15.695861672438319
1359,-956,-391,300,5.3002222169935775,-5.582937016900413e-09,1494.0618339383245,38.65847233908863
1360,-1038,77,300,2.0495154467066263,-3.6246985197329374e-09,882.4112737430338,19.57845257322735
1361,-920,-106,300,6.423101714946012,-3.069587309022753e-08,1849.3616592720632,47.769572436247756
1362,-806,-191,300,1.7292136045620152,-2.3697704153921484e-08,513.231205843619,12.857468529683535
1363,-1120,95,300,3.588228953891036,-4.469222785558333e-08,1223.7911487070141,30.14085084588904
1364,-1161,83,300,2.111019897017175,-1.0118919422837398e-08,505.24617168485844,13.898220288753468
1365,-962,77,300,2.2444440169268285,-1.0840879084255319e-08,1272.0346151338433,23.145602329101173
1366,-924,-428,300,2.5179979704636413,-1.6143829701294004e-08,1329.4119812313395,22.566096565103795
1367,-1119,-345,300,2.7892545449359814,-4.5934945242157015e-09,613.4918231265385,17.233592808389403
1368,-1125,78,300,7.885685911534269,-7.808139763007768e-09,1684.861712934337,48.16746039496263
1369,-1043,-34,300,6.003291446378444,-2.2108712166254982e-08,2015.8320318416572,47.09951454820032
1370,-1126,-468,300,10.317191965979209,-7.419662631358643e-08,1729.3038477372495,55.59623721438609
1371,-1202,84,300,1.9839610251813027,-2.942716345494694e-09,1001.3805154875153,18.249840895196115
1372,-1243,-356,300,2.1997385300449617,-1.270153670092353e-08,607.5170930973686,14.865331518489205
1373,-1199,-275,300,0.7029225013542105,-5.981727569349116e-09,518.193815945856,7.294211598771164
1374,-1155,-67,300,2.719591174960628,-3.9493596062054904e-08,878.392202340031,18.91751572316224
1375,-997,-185,300,2.7205683927719124,-2.0488671699257207e-08,1543.6097110522464,21.310774642702842
1376,-843,-268,300,1.3840880873520611,-1.294498897804419e-08,423.64106839400876,9.883963568836979
1377,-998,-232,300,2.5491171943759605,-1.4547721453999252e-08,1521.5333567232262,23.32508144623135
1378,-803,-271,300,0.666067992408887,-7.398926716829145e-10,333.50318426666655,6.197666430466127
1379,-1042,-310,300,1.4998963355579564,-1.0361373108426238e-08,383.76199021334,9.56486058152622
1380,-1319,-74,300,3.2479645471320953,-2.643737360326962e-08,1151.0758665668209,25.87268929554006
1381,-1116,-150,300,2.5536093814681893,-1.908134249429e-08,1956.118785986784,25.213640585845404
1382,-1279,-345,300,1.4487839040429387,-2.1022514769881583e-09,382.5593229348922,10.28651540797339
1383,-918,-66,300,3.7170717430638973,-2.1075532580332692e-08,1238.7144278125152,27.49714858068511
1384,-835,-433,300,1.6588568264168637,-1.7752892644648843e-08,490.9576855039895,10.918571633967451
1385,-774,-431,300,1.6290251604674908,-3.898740732484045e-08,342.99107001425597,9.444905144947189
1386,-778,74,300,0.8814355594212154,-8.9593323125472e-09,296.20153707215746,5.699326683612866
1387,-1154,-473,300,2.91004029295001,-6.063117872011896e-09,847.7296487105035,18.114468401025302
1388,-1241,-470,300,1.08484994402697,-1.33537455182907e-09,632.4749466450381,10.206937854145899
1389,-1239,-30,300,1.3887427834143904,-3.029500840321036e-09,481.7427130392784,9.996470685746694
1390,-1084,-395,300,1.8496860670293898,-1.3813907441382692e-08,1421.1890622261235,17.58077570428614
1391,-1317,-148,300,2.0944241541736126,-1.5755773421958693e-08,683.6466066568405,14.754035867952421
1392,-1318,-352,300,1.6574719980205643,-2.347627145441013e-08,552.0998254481661,10.536155790407891
1393,-764,-471,300,1.432460293791433,-2.242861654288687e-08,421.6971671815642,8.054722065682965
1394,-882,-185,300,4.025376495147623,-1.0893363961207619e-08,1806.5135006880123,34.359301107204274
1395,-960,-190,300,2.4982126380584746,-1.4911142929112788e-08,649.2777176751242,13.873704399097585
1396,-1278,-267,300,0.9366332156789986,-1.6776783430436909e-09,253.16261539907538,7.034892615195447
1397,-806,-312,300,1.1916223086693873,-1.2662685405867976e-08,265.51096926970575,6.863723002460793
1398,-1282,72,300,0.9797876172594183,-3.9874412556585255e-09,309.85686867482895,5.861498384532478
1399,-1072,-117,300,3.779454363337394,-2.0805494164611382e-08,1585.555486920832,28.27365792807397
1400,-888,-229,300,3.1510843063892504,-8.017594396592415e-09,2254.317783784088,33.00406973107219
1401,-962,-227,300,2.701417402176596,-4.108269012646593e-08,1159.525521329069,19.633756757723575
1402,-767,-312,300,0.4731282873915056,-6.194746574627064e-10,189.9997102923788,3.3294438710118817
1403,-841,-354,300,0.8866865084479049,-2.403315763756613e-09,695.4327803152662,8.18146261283318
1404,-799,82,300,1.0170875400706116,-6.589120093340823e-10,427.958211414981,5.924105683346943
1405,-784,11,300,1.4412342669112264,-1.1737758507460929e-08,778.6876953845182,10.627955110482993
1406,-1206,52,300,5.833703967628648,-5.187069988466818e-08,1447.5340176839295,32.842230709178544
1407,-770,-25,300,1.0177569678880813,-6.655215780688467e-09,200.2551633795325,5.064823224383539
1409,-1201,-310,300,1.1341330742295739,-7.214591402338484e-09,281.33534986998166,5.393405430762721
1411,-845,-468,300,1.3633162916353354,-4.157085965792342e-09,230.31072213165154,5.812394558522813
1412,-1200,-192,300,0.8978483247031795,-6.060339745699396e-09,159.5507302279956,4.961139257539751
1413,-874,-385,300,1.6710296935409599,-2.2364636414660356e-08,509.5248168762547,10.399049713430312
1415,-1125,-5,300,12.161389609875249,-7.644431800409862e-08,2127.6075363979394,63.15478025683238
1416,-1047,53,300,4.9070862490780875,-1.770174967835135e-08,2255.463486364734,37.652060885176745
1417,-1154,5,300,3.862248675736385,-1.1040828378867684e-08,1905.4246775264417,32.08479405287628
1418,-1200,71,300,1.8766581484098586,-1.9117518998050322e-09,684.5788927267578,12.919170332024486
1419,-926,-24,300,10.984918068148234,-1.808567125525962e-08,1960.5693113335237,63.55695773467153
1420,-833,-75,300,4.455992615598839,-3.6775014651368305e-08,1298.2602238731392,31.20563851521197
1421,-956,-472,300,3.8786407702696364,-3.461972071177557e-08,806.5586948975171,18.56904604145688
1422,-1043,-263,300,2.789159606301887,-1.8554699831905852e-08,801.8370966595871,19.304492315691785
1423,-916,-394,300,3.090597915602192,-1.7783515240828507e-08,2066.5474457167616,24.21987370855117
1424,-1274,-227,300,2.22434001376706,-2.1716910211674953e-08,695.065618575926,16.003614928350043
1425,-877,-62,300,7.921581133110477,-7.406858967320306e-08,1603.6803179715746,49.591077308242916
1426,-1125,-354,300,0.9473906624426517,-1.0284144409145914e-08,395.78521277136247,7.001463843670342
1427,-1272,-112,300,2.633309324473572,-2.6696627790499992e-09,1032.3516539799157,20.157803148557367
1428,-882,-304,300,1.125700202017166,-1.5745597001803748e-08,766.8032103831472,11.736039804809417
1429,-1000,-470,300,2.0996163495604696,-1.696932648062101e-08,474.9278017463319,10.204403077437403
1430,-912,-350,300,2.2859745940822083,-6.918041927405209e-09,1007.5398102355764,20.105892579272666
1431,-768,-112,300,0.8251149340804654,-3.1426652490992475e-09,183.24886011724604,4.720249539893226
1432,-789,-180,300,3.28111932636826,-8.484453901727761e-09,738.5944254577189,22.148217476002678
1433,-888,65,300,1.1859065961317756,-5.570742332055267e-09,1342.543424574497,14.60462646584635
1435,-1326,-424,300,1.8662207209620614,-3.3240855477834595e-08,390.08156495199455,9.208737501268896
1436,-1038,-343,300,1.9834147076996014,-1.9148223569119085e-09,894.2961216612639,13.06416339351581
1437,-1280,-359,300,0.7323082588426506,-2.1296140646134716e-09,196.61362448986895,4.449963567330347
1438,-1112,52,300,4.2144453623147795,-1.3419651591729268e-08,1295.8187606676647,31.34089156991885
1439,-1247,-188,300,1.1559470252904271,-3.270013374452461e-09,571.3019223477168,8.663570819074458
1440,-772,89,300,0.8220746161533559,-2.335416355903427e-09,216.91224903501944,4.329964913540784
1441,-1163,-224,300,1.8826551747022158,-4.396020204815424e-09,669.0039646759205,13.465014084520014
1442,-790,-222,300,0.948764214962449,-8.908634610707496e-10,306.3563056905215,6.83296857131068
1443,-1194,11,300,1.2660696251915355,-1.5546587382253014e-09,723.5147995588843,12.12581436512374
1444,-849,51,300,4.225468299432927,-1.0751336515964984e-08,1287.2062048876621,31.565183969704876
1445,-1312,-470,300,1.5711718436332738,-6.721209109947885e-09,208.9149875684886,7.966677080501896
1446,-1085,-63,300,3.666636438239918,-1.5649327916631337e-08,2500.873226847828,36.62783685671073
1447,-1118,-77,300,1.8147687734246916,-1.906879230854048e-08,1087.6493144382393,13.833712810274447
1448,-800,-151,300,1.4518752150172058,-3.253917185508244e-09,296.354685727669,7.467230864022779
1449,-968,69,300,1.763828580469364,-2.8821884041048803e-09,914.9962690333799,14.130412075397995
1450,-997,-306,300,1.6226014062119563,-1.4631302050435669e-09,708.9073514829229,12.422030311636851
1451,-1200,-379,300,1.74403584639319,-1.0271545487625843e-08,824.8588086422918,14.165466142011987
1452,-1193,-481,300,3.0519886550893385,-3.387871986706586e-08,883.4986291006596,22.237443728946786
1453,-872,-466,300,1.3315393956906885,-1.3421785966586804e-08,393.5733418464985,8.155028670971351
1454,-889,-460,300,2.1255667971896255,-1.592760482030769e-08,800.1072735071103,13.940932818234344
1455,-766,-46,300,2.3041590130437086,-2.2782155767025168e-08,509.8780685470323,15.019350257366938
1456,-1012,50,300,6.989587362545372,-1.5150614458728762e-08,1997.0986812558203,45.21140258613532
1457,-825,-190,300,3.5272800550760484,-2.28487052055037e-08,937.7710864720053,24.970881097735884
1458,-788,73,300,2.022243575575953,-8.438632478301017e-09,617.8547246653145,16.052999672299492
1459,-1120,-39,300,15.51774119852566,-6.97892916711772e-08,2371.111801860131,80.1558944200203
1460,-850,-66,300,10.926653150219446,-3.715782458606397e-08,1632.649598155017,57.90271656124748
1461,-881,-176,300,6.162103835319002,-1.9243289426293516e-08,2053.9988714589226,44.79088233614195
1462,-1115,-93,300,10.539685074886341,-9.352131835889135e-08,2067.677319869562,59.781772768146446
1463,-1078,-15,300,6.057659356477047,-4.645072715037627e-08,1941.7749863708489,43.81818352798267
1464,-773,-44,300,1.139495956449668,-1.3508954823581443e-08,484.4998615110108,8.924720083935107
1465,-910,72,300,3.3031897304407534,-3.1096027525002265e-08,736.6686971140487,23.104944660606773
1466,-1065,-73,300,7.111811862998441,-8.396062969897089e-09,1894.9086369014362,47.4567364057893
1467,-871,-32,300,2.8936440206511644,-9.956409132933822e-09,1509.4655880715125,29.142613229972014
1468,-1077,-80,300,8.332761110860131,-1.4841158132777987e-08,2378.6266524832204,49.51535438411847
1469,-1311,90,300,2.822107099135607,-1.650365398692462e-08,691.5397324863038,17.434750269769285
1470,-973,-156,300,8.947785152970381,-4.1261571795055685e-08,2358.596871838991,64.4471483016211
1471,-766,27,300,1.9639106469416676,-5.970677065558971e-09,702.5725972509001,16.564449682736075
1472,-834,-61,300,10.669985806973438,-3.931201531592373e-08,1963.601791214426,63.40038152120311
1473,-1005,-289,300,6.22795145569677,-4.042072671575352e-08,1754.3088824416661,43.17496357305669
1474,-1200,35,300,3.9318950867614086,-2.7121382762641507e-08,1698.8121668307685,33.80731061551151
