ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
2346,-1127,-307,275,2.640925645828247,8.24732780456543,6.431916403926152e-07,-8.568259879382367e-09,218.98361206054688
2348,-1149,-417,275,2.7231059074401855,12.636367797851562,1.169272110246311e-07,-4.8258934626232985e-09,353.5068359375
2349,-894,-338,275,0.4800545871257782,2.073090076446533,4.3121874959695106e-09,-1.1446608938481262e-10,65.04379272460938
2350,-853,-226,275,0.9746249318122864,2.943965196609497,5.721499292121734e-07,-6.329792245907129e-09,81.44500732421875
2351,-853,-209,275,0.5396780371665955,2.746760368347168,6.000915675485885e-08,-1.4837734374495426e-09,87.50969696044922
2352,-1453,-462,275,5.05622673034668,21.547861099243164,2.56312432611594e-07,-9.987099147679146e-09,628.0634155273438
2353,-1092,-449,275,3.1561405658721924,13.397167205810547,8.586816875322256e-07,-1.7071297264692475e-08,577.6490478515625
2355,-1108,-148,275,4.612585544586182,16.5700740814209,4.876591219726834e-07,-1.0211955725480948e-08,978.6232299804688
2356,-1267,-320,275,1.7434529066085815,9.41979694366455,5.513807082024869e-07,-1.2692006556846991e-08,616.9677124023438
2357,-1184,-154,275,2.914027690887451,11.830904006958008,2.481001217802259e-07,-5.162299032690498e-09,362.202880859375
2358,-944,-678,275,1.851187825202942,6.141141414642334,5.2525656712987256e-08,-9.716140114690575e-10,184.41700744628906
2359,-1357,-465,275,3.048685312271118,15.635052680969238,5.668307494488545e-07,-1.6746803055411874e-08,700.42138671875
2360,-847,-182,275,1.6240687370300293,6.5529022216796875,2.80392214335734e-07,-7.020891423792364e-09,197.86155700683594
2361,-1388,-441,275,3.722337484359741,21.854063034057617,4.872539420830435e-07,-1.0738050448821923e-08,1156.68505859375
2362,-1410,-203,275,2.117239475250244,10.19504165649414,5.825469884257473e-07,-1.6674286840157038e-08,418.11883544921875
2363,-893,-687,275,2.825951099395752,10.11838150024414,4.5708384277531877e-07,-7.3577024473081565e-09,329.1675720214844
2365,-946,-300,275,0.8457985520362854,4.123536586761475,3.5003587584014895e-08,-6.162849675028781e-10,162.97193908691406
2366,-1120,-698,275,5.875834941864014,30.22457504272461,2.3278420258066035e-07,-6.426835508221984e-09,1038.145263671875
2367,-1018,-419,275,3.741698741912842,13.94639778137207,5.587313580690534e-07,-1.5538143216531353e-08,485.694580078125
2368,-944,-276,275,1.1634137630462646,4.972543239593506,1.0274396800014074e-07,-2.6612894110655816e-09,147.37530517578125
2369,-886,-201,275,0.6403659582138062,2.6586623191833496,5.756913168397659e-08,-8.531616385587526e-11,186.63352966308594
2370,-1217,-193,275,1.3856669664382935,5.4532999992370605,1.0550427731459422e-07,-4.252711516272711e-09,130.95428466796875
2371,-1277,-95,275,2.629573345184326,7.490014553070068,7.809632052158122e-08,-1.190690102070846e-09,246.77919006347656
2372,-1272,-398,275,4.053922176361084,23.71649742126465,2.192242192222693e-07,-8.305607757108646e-09,999.7723388671875
2373,-858,-368,275,0.8770509958267212,3.1191039085388184,2.96102655283903e-07,-2.9409492618981403e-09,75.74964904785156
2374,-1133,-603,275,4.25024938583374,17.982566833496094,3.8103098631836474e-07,-9.199916384261542e-09,564.45849609375
2375,-1247,-699,275,5.677619457244873,29.451013565063477,3.2967705010378268e-06,-5.4783818370651716e-08,1731.3504638671875
2376,-1092,-97,275,4.907445430755615,18.26023292541504,4.077527933077363e-07,-8.257032391156827e-09,820.4465942382812
2378,-1428,-551,275,1.7055907249450684,6.0336737632751465,6.578019338121521e-07,-1.257783122099454e-08,197.7336883544922
2380,-1254,-651,275,3.6586408615112305,13.475212097167969,1.3411475947577856e-06,-2.4683798116598155e-08,502.7550964355469
2381,-1191,-699,275,6.038082599639893,27.886985778808594,7.915856485851691e-07,-1.5966348243523498e-08,992.7501831054688
2382,-1178,-608,275,2.8901734352111816,9.172088623046875,6.842367383796955e-07,-1.1617593997925724e-08,216.4147186279297
2383,-1414,-602,275,1.6293139457702637,6.952457904815674,3.5928593433709466e-07,-9.254469190977943e-09,265.88214111328125
2384,-894,-439,275,2.250966787338257,11.251261711120605,2.2667165922030108e-08,-9.10676589693793e-10,422.83734130859375
2385,-1261,-478,275,3.0022284984588623,13.242587089538574,1.0092026059282944e-06,-2.0089697017056096e-08,1068.670654296875
2386,-1203,-382,275,4.239364147186279,28.05413055419922,1.6153931881035533e-07,-5.454801943471921e-09,1093.6962890625
2387,-961,-94,275,2.514498472213745,8.469738960266113,8.46230818751792e-07,-1.9038283838312964e-08,268.9190979003906
2392,-935,-700,275,1.6754988431930542,6.0702290534973145,7.450650514329027e-07,-1.2261173409910953e-08,256.3626708984375
2397,-1398,-680,400,1.218652606010437,6.758793354034424,4.542811637975319e-08,-2.0049275573086334e-09,510.677001953125
2398,-1382,-705,400,1.145372986793518,4.4787211418151855,3.27976508174288e-08,-6.646967976031704e-10,222.85072326660156
2399,-1362,-687,400,0.91200190782547,5.214731693267822,4.178851042979659e-08,-1.5484635795814938e-09,332.35052490234375
2400,-1343,-702,400,1.6897188425064087,6.198636531829834,2.1588471099676099e-07,-4.6160035793718635e-09,192.32273864746094
2401,-1364,-706,400,0.5873571634292603,4.105496883392334,1.6518090006911734e-08,-7.105763755177463e-10,176.9075469970703
2402,-1364,-678,400,0.6856890916824341,4.2165656089782715,2.7045381045809336e-08,-1.5951332477115443e-09,236.23016357421875
2403,-1360,-702,400,0.9814402461051941,6.5242767333984375,5.738035468993985e-08,-3.0535636241779684e-09,327.27471923828125
2404,-1321,-682,400,3.7331290245056152,24.56053352355957,7.097249010712403e-08,-4.455818380932897e-09,821.144287109375
2405,-1252,-689,400,3.513357162475586,17.89729118347168,2.9248866439957055e-07,-1.044169994912636e-08,764.360595703125
2406,-1230,-685,400,2.211421251296997,9.569343566894531,2.981562943205063e-07,-7.784696443025041e-09,421.8550720214844
2407,-1245,-706,400,4.561565399169922,31.57025146484375,8.200075285458297e-07,-3.063912856759998e-08,1833.909423828125
2410,-1183,-705,400,1.5644176006317139,8.177511215209961,1.075362803248936e-07,-4.183672519531001e-09,436.9885559082031
2411,-1211,-681,400,1.606222152709961,7.464207172393799,2.1785854187328368e-07,-6.109451167191082e-09,343.6900329589844
2412,-1122,-680,400,3.3711225986480713,17.822694778442383,2.662956717358611e-07,-1.1582518055774926e-08,603.1376953125
2413,-1134,-691,400,1.6179819107055664,10.364726066589355,1.442479060642654e-07,-8.50892689641114e-09,592.7030639648438
2414,-1088,-688,400,2.065039873123169,13.784439086914062,6.251721629269014e-08,-2.7732360852184e-09,554.8424682617188
2415,-1070,-675,400,1.6754491329193115,7.626131534576416,2.912954499834086e-08,-9.099885844854327e-10,327.6977233886719
2416,-1031,-681,400,4.079028606414795,22.653776168823242,2.1142602690815693e-07,-1.3710712565284666e-08,896.8743286132812
2417,-1030,-690,400,2.6627604961395264,12.988279342651367,1.4165107131702825e-07,-7.807734903053642e-09,476.0489196777344
2418,-1016,-675,400,1.6194301843643188,5.875344276428223,1.1108043196372819e-07,-3.041279006410491e-09,198.42689514160156
2419,-948,-685,400,0.9768549203872681,3.843364715576172,4.675845133306211e-08,-1.3919116970129153e-09,149.34854125976562
2420,-927,-681,400,2.0374038219451904,11.5865478515625,2.2790462139710144e-07,-8.961204223112418e-09,453.71990966796875
2421,-914,-687,400,1.2024143934249878,5.847656726837158,3.023092887133316e-08,-8.011649121897335e-10,283.8421630859375
2422,-908,-703,400,1.7293492555618286,6.359019756317139,1.7577448829797504e-07,-4.567780376163455e-09,241.99740600585938
2423,-847,-684,400,2.0188281536102295,4.875784397125244,3.698439741128823e-07,-4.277405984964844e-09,111.54566192626953
2424,-1454,-653,400,0.8628717660903931,3.3522918224334717,2.6514593187698665e-08,-8.16267387016012e-10,163.49046325683594
2425,-1434,-644,400,1.2336195707321167,6.347223281860352,9.605942352663988e-08,-5.19822052069685e-09,245.17913818359375
2426,-1445,-658,400,0.9077157378196716,5.3316216468811035,2.230709981176915e-07,-9.16855391608351e-09,269.2789611816406
2428,-1393,-646,400,1.2109378576278687,7.513078689575195,4.295587174851789e-08,-3.911692303404379e-09,256.9522399902344
2429,-1358,-652,400,1.6267375946044922,11.335786819458008,3.209386534308578e-08,-1.757855638828687e-09,487.3581848144531
2430,-1364,-642,400,1.1265957355499268,5.516117095947266,6.433853627640929e-08,-2.4646411578288507e-09,310.00714111328125
2432,-1337,-658,400,1.1571829319000244,4.52992057800293,1.6553971704524884e-07,-4.271712317205356e-09,145.91641235351562
2433,-1304,-647,400,2.6558735370635986,13.233146667480469,2.1317745790838671e-07,-7.576786309471117e-09,553.367431640625
2434,-1328,-645,400,1.5960893630981445,10.819186210632324,8.598144773941385e-08,-3.902470790961843e-09,491.85870361328125
2435,-1325,-661,400,3.0604329109191895,21.63397979736328,6.036144384324871e-08,-3.604848197724664e-09,777.8073120117188
2436,-1283,-658,400,3.9953839778900146,20.82229995727539,3.136827899652417e-07,-1.2986162367667475e-08,816.9513549804688
2437,-1254,-660,400,2.0925827026367188,10.014378547668457,1.0604838251992987e-07,-2.845541358098558e-09,534.0562133789062
2438,-1240,-664,400,1.8593710660934448,13.073351860046387,1.0227891777958575e-07,-3.940869852669948e-09,843.0227661132812
2439,-1207,-650,400,2.231654167175293,9.023869514465332,1.1794654142249783e-07,-2.8953006658838376e-09,394.7823791503906
2440,-1149,-649,400,1.5571882724761963,10.077581405639648,2.6798428365282234e-08,-1.0830257801686116e-09,787.0811767578125
2441,-1163,-648,400,1.5771214962005615,7.439155101776123,1.2446396624454792e-07,-4.2168877278925265e-09,294.8563232421875
2442,-1113,-640,400,3.845745086669922,21.79010581970215,6.303352506620286e-08,-3.430386863456647e-09,692.3443603515625
2443,-1077,-646,400,1.774617314338684,8.678812026977539,1.505265743162454e-07,-4.580163359690914e-09,396.383544921875
2445,-1034,-632,400,1.7483344078063965,7.525052547454834,1.9317965893606015e-07,-4.7159445237809905e-09,367.6115417480469
2446,-999,-636,400,1.8378764390945435,11.565725326538086,9.263037270557106e-08,-3.947067117593406e-09,506.4025573730469
2447,-968,-644,400,1.4076409339904785,5.948119163513184,1.0531483951581322e-07,-3.914481627731448e-09,204.11160278320312
2448,-919,-643,400,2.134714365005493,10.634672164916992,1.5278223486347997e-07,-5.990525853150075e-09,391.2842102050781
2449,-927,-670,400,1.4375296831130981,7.853446006774902,2.551898319325119e-07,-8.504590809366164e-09,445.7139587402344
2450,-876,-649,400,1.5330791473388672,5.795731067657471,1.7686883779788332e-07,-3.6762739519247134e-09,257.29248046875
2452,-849,-649,400,2.538569927215576,10.784815788269043,2.4552852551096294e-07,-5.972626837547068e-09,370.51727294921875
2453,-856,-639,400,1.859674096107483,7.330455303192139,1.533936284658921e-07,-3.317792707235867e-09,305.3395080566406
2454,-1453,-595,400,0.6592728495597839,2.941129684448242,8.744125068460562e-08,-2.7475233199680815e-09,146.415283203125
2455,-1459,-625,400,1.1185612678527832,3.1786391735076904,5.735553259000881e-07,-8.417783803338352e-09,80.58297729492188
2456,-1389,-595,400,1.0181292295455933,5.1947503089904785,4.0364234621392825e-08,-1.5588439428171341e-09,271.51336669921875
2457,-1378,-587,400,1.3749586343765259,4.757419586181641,1.2367640067623142e-07,-3.405471460382614e-09,143.91860961914062
2458,-1382,-620,400,0.8311348557472229,3.3192005157470703,1.7712910249656488e-08,-6.02108418679137e-10,120.30654907226562
2459,-1313,-625,400,2.845660448074341,20.432844161987305,1.245484639866845e-07,-7.449356687061481e-09,912.6248168945312
2460,-1326,-603,400,1.1234878301620483,5.406106472015381,1.5107897866073472e-07,-5.501446409539312e-09,188.21630859375
2461,-1323,-625,400,0.9291644096374512,5.827446460723877,6.911223238148523e-08,-2.7785924672230067e-09,474.70458984375
2462,-1282,-596,400,1.2175081968307495,8.010339736938477,5.664140445560406e-08,-3.0199207579073573e-09,454.2318420410156
2463,-1298,-605,400,1.2892569303512573,6.280391216278076,2.7292957227587067e-08,-7.758523823397923e-10,313.6147766113281
2464,-1234,-617,400,2.4863393306732178,15.99949836730957,1.5519836438215862e-07,-6.187251155864715e-09,879.5157470703125
2465,-1159,-623,400,2.813296318054199,19.635055541992188,8.561547559793325e-08,-4.882354520674426e-09,873.4631958007812
2467,-1109,-597,400,2.671767473220825,9.49223804473877,3.950985956180375e-07,-1.2811589122918576e-08,228.46160888671875
2468,-1118,-614,400,1.8887643814086914,10.128461837768555,1.7114275863150397e-07,-5.7497362426772725e-09,467.3148193359375
2469,-1077,-621,400,5.942578315734863,35.236419677734375,6.127705631797653e-08,-4.825811306119476e-09,1123.4168701171875
2470,-1081,-601,400,3.7698516845703125,18.049819946289062,3.49465040017094e-07,-1.269618454813326e-08,818.6165771484375
2471,-1095,-624,400,1.7546708583831787,6.899417400360107,1.769578261701099e-07,-6.731125434811247e-09,171.3386993408203
2472,-1044,-617,400,5.750909328460693,43.45643615722656,3.6431423211524816e-08,-2.922187603005e-09,1314.0855712890625
2473,-1027,-611,400,2.6833174228668213,18.143856048583984,2.0570703895828046e-07,-7.500260856829755e-09,1112.7674560546875
2474,-1057,-607,400,1.9374721050262451,6.574797630310059,4.894761218565691e-07,-1.0129056704499817e-08,190.22776794433594
2475,-993,-607,400,3.647390127182007,21.959224700927734,5.373079048354157e-08,-3.457970576548064e-09,852.9657592773438
2476,-1012,-606,400,2.5394108295440674,15.827409744262695,2.9508132115552144e-07,-1.2416212946675387e-08,651.5982666015625
2477,-1004,-623,400,2.407088279724121,15.500535011291504,2.2357933460170898e-07,-8.412415652969685e-09,693.6826171875
2478,-958,-618,400,1.3967394828796387,5.916992664337158,1.4277406990004238e-07,-4.205374715127164e-09,242.12908935546875
2479,-983,-614,400,1.5618274211883545,7.082584857940674,3.1065306416167004e-07,-1.2214242950392418e-08,263.5734558105469
2481,-913,-614,400,1.2515740394592285,5.750474452972412,2.440887101329281e-07,-8.645735682932809e-09,261.2680969238281
2482,-932,-612,400,1.8214417695999146,11.129075050354004,5.7838413169974956e-08,-2.8898869963711604e-09,473.44000244140625
2483,-926,-607,400,1.4477934837341309,9.056855201721191,8.042978549838153e-08,-2.3202919585685322e-09,360.22381591796875
2485,-1433,-561,400,0.9650505781173706,4.39818000793457,7.160912218751037e-08,-1.9092392111730305e-09,232.98899841308594
2486,-1418,-570,400,1.9023432731628418,7.8287224769592285,2.9658878020200063e-07,-6.9605565755637144e-09,257.1368408203125
2487,-1386,-557,400,1.7670907974243164,9.769429206848145,7.357665054996687e-08,-2.0042285608923294e-09,539.5462646484375
2488,-1367,-570,400,4.961587429046631,26.27069664001465,5.616185489998315e-07,-2.2313912495519617e-08,772.2783203125
2489,-1349,-565,400,1.5711274147033691,9.017986297607422,1.1597560956033703e-07,-6.082698789100505e-09,333.6348876953125
2490,-1320,-562,400,2.7280921936035156,14.021767616271973,5.872244557281192e-08,-1.8969414927738626e-09,502.0442810058594
2491,-1327,-575,400,2.0157902240753174,8.235745429992676,1.3722768699153676e-07,-3.22309423594902e-09,385.64215087890625
2492,-1336,-556,400,2.0195372104644775,7.127476215362549,8.308647636567912e-08,-1.6292146520768824e-09,266.5723876953125
2493,-1290,-558,400,8.18913459777832,39.997283935546875,2.0813067180824874e-07,-9.406202927664253e-09,1494.279541015625
2494,-1265,-558,400,4.266788482666016,21.136959075927734,5.359931378734473e-07,-1.9473111123602393e-08,604.1845092773438
2495,-1243,-581,400,2.2681655883789062,17.246845245361328,1.4427664041249955e-07,-6.315621803310023e-09,1174.6182861328125
2496,-1229,-571,400,3.2807419300079346,12.735888481140137,3.1766063557370217e-07,-8.711768195723835e-09,346.0740966796875
2497,-1210,-564,400,11.50167465209961,53.67594909667969,4.4015916955686407e-07,-1.8364827880645862e-08,1485.910888671875
2498,-1197,-573,400,2.802673578262329,21.75798988342285,2.668028002972278e-07,-1.2955577943785102e-08,1380.60400390625
2499,-1156,-573,400,4.826613426208496,35.35579299926758,1.719543831768533e-07,-8.021137531954992e-09,1504.0513916015625
2500,-1164,-577,400,2.2660882472991943,9.289447784423828,1.2562276197058964e-07,-5.015377002592913e-09,244.9517822265625
2501,-1115,-567,400,5.880880832672119,32.302276611328125,9.228988346876577e-07,-3.120014469004673e-08,1218.30029296875
2502,-1110,-561,400,9.691793441772461,45.51774215698242,2.2972963051870465e-06,-7.732931806003762e-08,1216.658203125
2503,-1134,-566,400,2.0911669731140137,16.99966812133789,8.128435524668021e-08,-4.604288950105229e-09,800.93017578125
2504,-1091,-566,400,2.9108681678771973,19.06302833557129,1.9651838556455914e-07,-9.457965077785957e-09,714.6421508789062
2505,-1079,-582,400,1.5062271356582642,12.65725326538086,1.5519330531788e-07,-9.4480618884063e-09,901.3267211914062
2506,-1087,-578,400,1.6915740966796875,10.444219589233398,2.2045597347641888e-07,-1.1102964769804657e-08,663.5907592773438
2507,-1047,-581,400,1.6220922470092773,10.918818473815918,1.5301610645224173e-08,-3.464525333285451e-10,550.5379028320312
2508,-1028,-578,400,1.4264302253723145,7.315320014953613,3.699068429341423e-08,-1.634409496631406e-09,336.28997802734375
2509,-997,-578,400,1.9632470607757568,7.378333568572998,2.2341862404573476e-07,-6.939143926132374e-09,410.6990661621094
2510,-960,-574,400,5.461360931396484,27.161195755004883,2.1245600123620534e-07,-1.4918667190499946e-08,765.6972045898438
2511,-927,-566,400,2.9737939834594727,11.231293678283691,1.2689829986811674e-07,-4.482470394862048e-09,277.1781311035156
2512,-921,-552,400,1.5785895586013794,5.257943630218506,1.5424237176375755e-07,-3.0608546808252868e-09,148.53781127929688
2513,-927,-577,400,1.6083014011383057,5.554023742675781,3.368310785845097e-08,-1.035943442140308e-09,153.1875762939453
2514,-885,-576,400,5.6514997482299805,26.761030197143555,1.6061258634181286e-07,-1.1077667672054758e-08,704.2285766601562
2515,-846,-559,400,2.9777824878692627,16.64771842956543,2.250382067359169e-07,-7.814414892948207e-09,731.7839965820312
2516,-845,-583,400,3.7057881355285645,9.733482360839844,1.5004482065705815e-06,-1.2397183724033312e-08,297.9083251953125
2517,-1453,-534,400,1.2903542518615723,5.735630035400391,3.43035480909748e-07,-8.747980118073428e-09,175.67955017089844
2518,-1430,-537,400,2.519833564758301,10.960256576538086,3.5526113606465515e-08,-1.0879528389295956e-09,313.5040588378906
2520,-1439,-528,400,1.476912021636963,6.544846534729004,1.5249506546410885e-08,-4.990456936582177e-10,230.60162353515625
2521,-1402,-525,400,2.3018908500671387,10.8509521484375,7.504077359499206e-08,-1.953365691420572e-09,353.7359924316406
2522,-1349,-538,400,2.524662494659424,8.150735855102539,2.285822233716317e-07,-5.344778397642358e-09,199.0908660888672
2523,-1316,-533,400,2.156733751296997,17.946125030517578,1.2127173931730795e-07,-6.856008649691603e-09,1140.29833984375
2524,-1320,-515,400,3.116694211959839,14.034276962280273,5.902070299157458e-08,-1.6204363406657762e-09,584.19921875
2525,-1305,-528,400,2.6364593505859375,10.351492881774902,1.9898627101611055e-07,-3.6057647978537943e-09,423.58172607421875
2526,-1230,-533,400,3.6451618671417236,25.79353904724121,8.251839744843892e-08,-2.8959701303676866e-09,1269.8128662109375
2527,-1208,-541,400,4.627896308898926,28.38205337524414,5.586149995906453e-07,-1.784953695960212e-08,1654.34423828125
2528,-1192,-527,400,6.0402936935424805,30.46121597290039,7.415947322897409e-08,-3.4387765968091344e-09,919.9773559570312
2529,-1166,-518,400,0.9874823689460754,5.160907745361328,9.465330919056214e-08,-4.7233728039941525e-09,198.5912628173828
2530,-1181,-541,400,1.2879436016082764,4.929200649261475,9.513864362986624e-09,-1.9465587475231416e-10,196.43896484375
2531,-1121,-531,400,1.5756713151931763,10.790545463562012,4.792387642282847e-08,-2.607808857746363e-09,652.561279296875
2532,-1107,-522,400,1.962824821472168,8.345671653747559,1.8852864513974055e-07,-4.519176588502205e-09,246.03480529785156
2533,-1082,-532,400,6.187337398529053,32.0202751159668,1.8659397937881295e-07,-9.60589918719279e-09,921.7301025390625
2535,-996,-531,400,2.7900168895721436,15.13337516784668,2.0030461200803984e-07,-1.07177431374339e-08,569.5291137695312
2536,-1005,-546,400,1.1632802486419678,4.945587158203125,4.5305633022962866e-08,-1.5540382314327417e-09,180.32681274414062
2537,-978,-527,400,3.040011405944824,12.980879783630371,9.546587165232268e-08,-3.455016939213351e-09,450.4942932128906
2538,-931,-540,400,2.1721272468566895,11.017613410949707,1.474742674645313e-07,-5.42328937314096e-09,386.8130798339844
2539,-912,-530,400,1.4698927402496338,6.592232704162598,5.1205397255671414e-08,-1.801187199390597e-09,232.99630737304688
2540,-902,-514,400,1.3936913013458252,4.866018772125244,2.3005672744602634e-07,-4.519100205158111e-09,159.1047821044922
2541,-889,-520,400,1.0894081592559814,6.424723148345947,5.997512708688646e-09,-3.17189219334324e-10,340.9832458496094
2542,-891,-537,400,1.7025938034057617,5.984262466430664,7.12291168269985e-08,-1.401095794939522e-09,267.3183898925781
2543,-845,-530,400,2.91971492767334,16.542898178100586,2.390790996287251e-07,-7.3503394482088424e-09,785.4324951171875
2544,-854,-533,400,1.7417361736297607,8.328333854675293,1.7908399740917957e-07,-6.1893694613956995e-09,415.0835876464844
2545,-850,-547,400,2.407480478286743,7.824204921722412,5.042985549152945e-07,-7.615383879056026e-09,288.8398742675781
2546,-1445,-512,400,0.9800503253936768,4.466543674468994,3.962059480500102e-08,-1.132117177782277e-09,157.38885498046875
2547,-1422,-505,400,1.505413293838501,4.883742332458496,8.810104645817773e-08,-2.1222785751007223e-09,126.65415954589844
2549,-1343,-477,400,1.810218334197998,6.266817569732666,1.1265605337484885e-07,-3.0263953565423662e-09,168.8446044921875
2551,-1334,-486,400,1.7672626972198486,10.635494232177734,1.918806162848341e-07,-8.094900749711087e-09,728.7055053710938
2553,-1291,-488,400,4.156911373138428,27.425447463989258,6.734046564815799e-08,-2.5366437839124956e-09,1156.0653076171875
2554,-1293,-479,400,1.4169230461120605,9.631431579589844,3.201344611625245e-08,-1.916707681459684e-09,479.53668212890625
2555,-1241,-492,400,6.338714599609375,37.59465789794922,1.6001948210941919e-07,-8.228621339867459e-09,2072.08154296875
2558,-1150,-499,400,1.949948787689209,11.879112243652344,7.143892588601375e-08,-3.223823208386989e-09,442.64276123046875
2559,-1168,-486,400,0.8744969367980957,6.412045001983643,6.35499972645448e-08,-3.7211211889598417e-09,318.4685363769531
2560,-1108,-480,400,2.648715019226074,13.790265083312988,2.9999324624441215e-07,-1.1097287533345934e-08,656.6397094726562
2561,-1098,-482,400,1.507030963897705,10.073184967041016,4.911065332180442e-08,-1.3123393483027712e-09,679.9219360351562
2562,-1068,-482,400,1.5046217441558838,11.668169021606445,4.5948379323590416e-08,-1.5008064790933417e-09,558.973388671875
2563,-1043,-500,400,3.5228147506713867,16.718278884887695,1.1566723401301715e-07,-6.955772402506e-09,397.25885009765625
2564,-998,-483,400,1.7029298543930054,9.135002136230469,7.71344872418922e-08,-4.06517308704224e-09,337.7852783203125
2565,-969,-501,400,1.661807894706726,8.411575317382812,2.658692324075673e-07,-9.65355351212338e-09,323.29449462890625
2567,-874,-486,400,1.040429711341858,4.265137672424316,3.351389068484423e-07,-9.518005050779266e-09,273.8639221191406
2568,-849,-485,400,1.7691965103149414,5.066896915435791,1.127230291331216e-07,-1.5948137255250572e-09,186.42970275878906
2569,-848,-509,400,2.1314074993133545,5.81302547454834,1.1082640867243754e-06,-1.795545223615136e-08,154.05508422851562
2570,-1445,-442,400,1.0999770164489746,7.064164161682129,3.5550904442516185e-08,-1.3702028400786048e-09,348.2062072753906
2571,-1432,-442,400,1.595583200454712,5.605350494384766,1.0884361927310238e-06,-1.8417889435795587e-08,215.79632568359375
2572,-1455,-431,400,1.3631991147994995,7.066586971282959,2.2682819178498903e-07,-1.0308878195530724e-08,239.97010803222656
2574,-1394,-442,400,4.379943370819092,28.2829647064209,1.1965559565396688e-07,-1.3132744669519525e-08,871.41943359375
2576,-1369,-453,400,5.664078235626221,30.955902099609375,1.4429213024413912e-07,-4.912261708511778e-09,1029.6920166015625
2577,-1377,-462,400,2.715235471725464,16.116411209106445,9.016872581923963e-08,-3.582240282185012e-09,635.15771484375
2578,-1315,-460,400,2.5803933143615723,13.314034461975098,1.2955732131558761e-07,-4.112026719127471e-09,493.96734619140625
2579,-1331,-446,400,3.8527612686157227,31.14710235595703,3.018817835709342e-07,-1.3530856435295391e-08,1974.0478515625
2580,-1279,-461,400,2.5897927284240723,19.987518310546875,5.769774702457653e-08,-1.9842061327324245e-09,1008.1797485351562
2581,-1288,-469,400,1.6443711519241333,5.989929676055908,2.612275693536503e-07,-6.091926518791979e-09,189.88221740722656
2582,-1230,-449,400,0.9687923192977905,5.983738899230957,8.685714192324667e-08,-3.072242238388867e-09,404.4073486328125
2583,-1249,-463,400,1.5128775835037231,6.254487037658691,9.539694190152659e-08,-2.0114312437868875e-09,175.8116912841797
2584,-1236,-470,400,1.1422673463821411,5.264380931854248,2.2823593681664534e-08,-4.1885198087676656e-10,208.80523681640625
2585,-1205,-459,400,2.560295581817627,20.424152374267578,1.3392501330145024e-07,-1.0459229038417561e-08,866.9000244140625
2587,-1164,-461,400,1.2734984159469604,9.184185028076172,6.987158229776469e-08,-2.791182174277651e-09,621.0984497070312
2588,-1161,-447,400,1.5128041505813599,9.554519653320312,4.4755680050911906e-08,5.038078981778327e-11,385.7440490722656
2589,-1126,-457,400,4.119490623474121,23.692808151245117,4.5636944889793085e-08,-2.526945985792395e-09,839.327392578125
2590,-1130,-469,400,1.4402985572814941,7.243505477905273,4.9528580348123796e-08,-1.8683783409301213e-09,233.04269409179688
2591,-1116,-449,400,0.9039711356163025,5.148521423339844,3.501467915612011e-08,-1.1294826185448414e-09,303.2182922363281
2592,-1082,-469,400,1.7584022283554077,10.908514022827148,1.1466899252354779e-07,-5.053125917697798e-09,426.2804870605469
2593,-1067,-466,400,2.693215847015381,10.568134307861328,2.2057038506773097e-07,-7.82160292089884e-09,306.0907287597656
2594,-1069,-430,400,1.43767249584198,8.24022388458252,5.438904793209076e-08,-9.962604075042236e-10,517.6156005859375
2595,-1031,-455,400,3.0857203006744385,23.767345428466797,2.0549663304336718e-07,-1.2633595503075412e-08,1240.560546875
2596,-1047,-461,400,3.230255603790283,19.465492248535156,1.7185541878461663e-07,-6.50687681513773e-09,1128.9561767578125
2597,-1042,-443,400,1.5164432525634766,7.100832462310791,1.3571067825068894e-07,-5.705971695135759e-09,268.7161865234375
2598,-1013,-461,400,1.7938259840011597,14.18720817565918,2.435505308540087e-08,-2.007659150038421e-09,759.6387329101562
2599,-992,-469,400,2.082409381866455,8.530539512634277,1.2648987990360183e-07,-6.698947618843931e-09,234.70718383789062
2600,-964,-448,400,1.5674610137939453,9.928387641906738,6.938921615073923e-08,-3.6513088108591774e-09,624.2843627929688
2601,-954,-451,400,0.7284041047096252,4.410761833190918,3.32287797277786e-08,-1.5980553547123577e-09,180.58030700683594
2602,-906,-457,400,0.7375872135162354,3.378699541091919,6.143910979972134e-08,-1.7221000181422141e-09,148.68409729003906
2604,-890,-465,400,1.0723165273666382,6.912962913513184,4.22142072409315e-08,-1.8071016905096826e-09,398.3872375488281
2606,-853,-464,400,1.2789390087127686,7.557665824890137,3.145070337495781e-08,-1.0506623349115785e-09,374.4916687011719
2607,-1450,-412,400,4.8327860832214355,25.02403450012207,1.413282291196083e-07,-7.575395422065867e-09,822.3198852539062
2608,-1429,-401,400,2.64684796333313,16.764774322509766,4.7580385853507323e-07,-1.748540690016398e-08,681.97119140625
2609,-1443,-400,400,2.5404341220855713,9.288495063781738,5.94632751926838e-07,-1.7252707706916226e-08,263.9792785644531
2610,-1439,-414,400,1.9866721630096436,10.235618591308594,4.246547860020655e-07,-1.0439754838387216e-08,460.5854187011719
2611,-1456,-409,400,3.2365195751190186,16.371726989746094,2.0115500376505224e-07,-9.696008440585047e-09,472.68511962890625
