ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
2194,-904,-48,225,3.089216841363594,-9.056699390441736e-09,976.0597534179688,15.418691122249731
2195,-930,-86,225,3.581564322512174,-3.241333645931377e-09,256.5287170410156,10.32664173849303
2196,-883,-60,225,4.2488219642517775,-7.301887094968151e-09,1028.8746337890625,25.220769129266227
2197,-890,-69,225,5.645381471927681,-3.056334207940381e-08,1223.1866455078125,32.91517653819988
2198,-868,-48,225,4.884128674436191,-1.555938311526006e-08,899.4686889648438,24.312474055898424
2199,-833,-75,225,3.6938693494058454,-8.111620708461942e-09,1190.418212890625,21.668655480087562
2200,-826,-49,225,3.208305023566779,-2.8391893280854674e-09,351.89154052734375,10.775391877741233
2201,-748,-75,225,3.0967609266537948,-5.150936122078065e-09,307.1135559082031,11.926260435731194
2202,-771,-80,225,2.0298219464420573,-9.778489129530499e-09,378.75048828125,9.136066059198233
2203,-723,-64,225,7.6027316903783975,-6.373572336570987e-09,1512.6881103515625,44.7297842727759
2204,-738,-70,225,3.321208344721099,-9.113205301503058e-09,427.5877990722656,13.469239865173561
2205,-694,-69,225,4.686508404402401,-4.288676080932419e-09,1058.643310546875,27.377531699390175
2207,-652,-72,225,14.875105173488945,-2.268135235183877e-09,1583.88720703125,66.39000293727723
2208,-647,-44,225,3.989196976263096,-7.879055630155563e-09,790.591796875,18.627334815689675
2210,-610,-63,225,6.8067244666767195,-2.1870183886107952e-08,2320.41064453125,42.74655698751812
2212,-519,-72,225,6.160042024976184,-4.1998454491931625e-08,710.7157592773438,25.629426675781247
2213,-532,-60,225,6.443463063093776,-5.177461126493199e-09,1192.3223876953125,29.166124281454657
2214,-534,-73,225,2.8698359055612728,-1.619970291244499e-08,1089.318359375,17.78759486748927
2215,-482,-63,225,2.30019254720758,-8.829259101617026e-09,376.6626892089844,9.55137568480362
2217,-448,-75,225,1.6928743858419575,-3.643854329382634e-09,130.58621215820312,4.63830732088031
2218,-412,-84,225,2.5175330008261643,-5.109214384901861e-09,83.52360534667969,4.519574681297139
2219,-1020,-35,225,2.905104229828296,-2.2931793353109242e-08,164.60302734375,7.362283893597893
2222,-877,-43,225,5.242297226597307,-9.686454305324332e-09,1148.7130126953125,34.157718114120385
2223,-846,-18,225,3.132813213381205,-1.898483326101541e-08,754.297607421875,14.999644301810378
2224,-853,-36,225,5.6849185823993595,-2.9780100163634415e-08,760.4532470703125,25.29761823769866
2225,-817,-38,225,3.8442954325797145,-6.978502664622965e-09,1227.618408203125,25.38204942991941
2226,-783,-37,225,4.26487448981421,-2.333943172061481e-08,470.3551025390625,16.979050713713754
2227,-745,-34,225,2.1346880458094164,-7.3648402931780765e-09,371.9307556152344,7.887528039601577
2228,-645,-34,225,6.588355339215018,-2.0484328899783577e-08,1416.3526611328125,38.814582648782505
2232,-1018,0,225,5.668061997804378,-5.406941738783644e-08,815.6600952148438,24.265913824042517
2233,-922,6,225,5.703314673234781,-1.3793972186704195e-08,384.2169494628906,18.650032078319146
2235,-845,4,225,6.139508082843631,-3.894911415613933e-08,864.1172485351562,29.046695823559695
2236,-831,2,225,5.155494316123093,-2.209274185815957e-08,994.1121826171875,25.818830257805722
2237,-811,0,225,2.8909453257205158,-6.998537749325351e-09,944.7445068359375,15.4593844675162
2238,-815,6,225,3.1654839027051485,-1.9675018947395984e-08,638.2589111328125,13.291333778407752
2239,-764,6,225,4.747878663405255,-6.8870171787693835e-09,1115.3333740234375,27.437589036496274
2240,-775,2,225,3.547957447658859,-2.7524849954829733e-08,732.7738037109375,17.72682503680552
2242,-716,4,225,4.062648765258131,-1.2790515313554351e-08,233.47157287597656,11.617306555429163
2243,-674,6,225,4.163750011542547,-1.6125399682209718e-08,1072.7318115234375,22.74369983034837
2244,-648,1,225,11.195011392011589,-1.0808713035714845e-08,2065.9033203125,62.316159977323665
2245,-611,-2,225,11.728142805803298,-1.4093248346114251e-08,1915.68798828125,68.36624103365156
2246,-525,-2,225,2.9044334291105396,-1.07093303114425e-08,378.4485778808594,12.670038800477162
2248,-514,-5,225,4.2191537114277935,-1.1855214587797036e-08,589.6199951171875,19.177593921867714
2249,-483,5,225,2.0330191058179112,-3.782811841546163e-09,333.8714294433594,8.421058231904537
2251,-487,-8,225,2.0310811336914933,-3.1595737137735114e-09,220.99530029296875,6.280138375043437
2253,-420,-29,225,2.155441587380801,-8.021266317825848e-09,52.31766891479492,3.8696127357999
2254,-937,-401,225,1.5816215412043604,-2.389964226523489e-09,201.83981323242188,5.840760090909495
2255,-628,-14,225,12.048775690957939,-1.9003865148192745e-09,1593.236083984375,56.3415145571478
2256,-742,-451,225,11.323824828830201,-2.7691180903843815e-08,2009.014404296875,60.26414488162236
2257,-863,-572,225,12.316437559356336,-4.2114056242326114e-08,1014.924560546875,51.71205195698594
2258,-625,-22,225,7.696536251912852,-3.914610502420146e-08,1623.0546875,46.94543648758636
2259,-864,-174,225,13.289271267709063,-3.5539144960239355e-08,1849.6502685546875,64.73837720932764
2260,-789,-451,225,8.263251667910152,-2.7140252267798815e-09,1772.050537109375,55.934097980159535
2261,-699,-567,225,18.020758791345774,-9.224925179296406e-08,2171.627685546875,75.6513769159245
2262,-506,-566,225,7.98280258621582,-6.326533519285249e-09,1346.1966552734375,39.11531388764476
2263,-699,-47,225,13.570390230759463,-1.1707717462172695e-08,1874.0574951171875,62.7497060445427
2264,-908,-87,225,9.591120160119035,-3.340278453833889e-08,1378.633056640625,44.19182730199324
2265,-948,-92,225,5.344896874810785,-1.3864281278586077e-08,1048.0692138671875,28.38446025212625
2266,-740,-412,225,7.339944247733786,-2.748327965207409e-08,2072.08544921875,44.84136214406105
2267,-781,-486,225,7.6708823871608285,-1.692556317323124e-08,1858.0098876953125,40.815219471592144
2268,-549,-53,225,12.017962728281187,-4.218733806737873e-08,1768.9971923828125,55.83230962426532
2269,-673,-131,225,10.755081834802267,-3.167759032862705e-08,1969.2734375,62.62907541225183
2270,-861,-8,225,5.060713882519833,-1.839544627735279e-09,898.4103393554688,25.239888776118708
2271,-469,-87,225,3.0954531416175115,-3.1432301206280044e-09,300.1812438964844,12.4611127780057
2272,-740,-576,225,18.786481035104938,-1.6674864156129843e-08,2026.678466796875,84.15192190312303
2273,-666,-54,225,7.299424968289182,-1.9972381082311585e-08,1479.571533203125,40.81537078514408
2274,-504,-95,225,3.4414396291455107,-1.0748448353581352e-08,689.4732666015625,19.869026628071456
2275,-431,-534,225,4.842590986218508,-1.4016650062842473e-08,600.4002685546875,21.12683313441528
2276,-821,-372,225,2.645423331282972,-3.1726385962826953e-09,519.9989013671875,14.917927148006545
2277,-868,-206,225,3.2526808320074685,-1.1962014490052297e-08,1256.1424560546875,26.460578225731645
2278,-784,-52,225,4.6187422502624536,-1.4251624769201499e-08,872.5807495117188,23.156407478199203
2279,-907,-251,225,4.262568611152778,-9.475169093775548e-09,497.43487548828125,18.379064490607302
2280,-868,-17,225,3.882454291814432,-2.567083878801668e-09,645.4528198242188,18.42455443673636
2281,-450,-412,225,4.348226051566459,-2.391406184187872e-09,764.9786376953125,21.612313457637498
2282,-465,-454,225,2.674266815112627,-4.853003776617015e-09,432.2574157714844,12.155420983255793
2283,-540,-410,225,2.681753439257949,-2.093336837205584e-09,735.7625122070312,17.035282953369954
2284,-777,-411,225,5.716251779170975,-8.570375520378093e-09,1407.4169921875,38.54120210286978
2285,-591,-208,225,6.4911899885816515,-3.6542083137192094e-08,1277.7371826171875,34.209755501213955
2286,-867,-134,225,4.374829563342956,-4.738322179065335e-09,1295.688232421875,24.899077306402326
2287,-442,-531,225,3.0711424498703073,-6.020948628560063e-09,639.8582153320312,13.354516947138357
2288,-622,-256,225,7.111326634052386,-1.5115344531579922e-09,1048.8048095703125,34.19977057585037
2289,-462,-45,225,2.597360983651912,-5.036905115218815e-09,369.80718994140625,12.40557475043541
2290,-977,-243,225,4.113573938787733,-1.562381157782511e-08,616.1319580078125,19.66949146228687
2291,-552,-407,225,2.91591193890277,-8.341062951444655e-09,726.5776977539062,16.459797386008866
2292,-944,-293,225,1.9645220200819915,-7.617263264592111e-09,329.49951171875,8.184946574527999
2293,-858,-490,225,2.1033573518557045,-8.328129297296982e-09,678.56494140625,12.763566142515321
2294,-429,-129,225,2.7007210936094506,-6.562849375058022e-09,168.14056396484375,7.444319484576935
2295,-982,-373,225,2.0038890222381345,-3.032426754145945e-09,250.0586700439453,7.421531296778302
2296,-431,-333,225,1.8041340946996196,-5.019122895077999e-09,276.0307312011719,5.614113276723891
2298,-504,-130,225,1.8654174660944327,-4.782738649566909e-09,523.8194580078125,9.388198010182686
2299,-658,-125,225,21.764140429283824,-7.245797917221353e-08,1568.9085693359375,80.84994142553191
2300,-588,-406,225,3.00106376645074,-9.37281696700154e-10,591.1986083984375,17.001424433891728
2301,-626,-175,225,14.50267734231865,-7.364199916537473e-08,2138.5927734375,65.57020847631853
2302,-447,-45,225,1.0574502252317413,-5.408729464306816e-09,200.47805786132812,4.973389211193065
2303,-428,-14,225,2.1144606807799637,-2.4832749190295544e-08,92.15951538085938,4.837046319545005
2304,-442,-369,225,1.9360057481767496,-1.5061750957556796e-08,331.1953430175781,8.912401817688293
2305,-467,-211,225,1.9729063079953237,-1.4290652217141542e-08,429.9259033203125,9.27516594745082
2306,-695,-249,225,6.466531382719006,-1.250864123392148e-08,763.6625366210938,31.328490202681415
2307,-450,-21,225,1.5458172158577066,-5.878107334211791e-09,187.55401611328125,5.237510929817979
2308,-467,-130,225,1.7646091315743213,-1.1588292103681397e-08,246.0399627685547,6.078087907389345
2309,-502,-286,225,1.562702816401246,-7.664382017935623e-09,227.6236572265625,5.544049125158427
2310,-464,-293,225,2.0892847818277467,-2.3863075959695834e-09,142.6676788330078,5.5498761307487285
2311,-700,-487,225,21.22735041632575,-9.988558424822713e-09,2248.954345703125,91.50235995286783
2312,-661,-527,225,5.4710671087483345,-1.6253796530918407e-08,1254.9295654296875,26.187308244930016
2313,-504,-242,225,3.61229906478866,-3.3696061052523874e-08,376.1070861816406,14.300455791639106
2314,-953,-32,225,8.647629649204331,-1.0908670411424737e-08,1573.0416259765625,48.68522498346347
2315,-427,-250,225,1.5443662720982188,-1.769950297436651e-09,200.81260681152344,5.4375235740745085
2316,-589,-91,225,8.961790432517013,-1.810857952477818e-08,2072.58154296875,54.83625311152914
2317,-984,-95,225,2.910315376051591,-6.973219335293379e-09,434.9760437011719,11.26184063407791
2318,-902,-371,225,1.6637711178620194,-1.4224497135728598e-09,234.0778350830078,6.155636534591466
2319,-554,-481,225,5.047830086859208,-1.9012929897144204e-08,853.4087524414062,21.852166333203872
2320,-631,-568,225,10.420756985504354,-9.084090812905288e-09,1886.3023681640625,61.315447876125226
2321,-705,-448,225,6.14267074124683,-1.305983943211686e-08,1931.8427734375,39.36793024217623
2322,-659,-8,225,9.37709814143199,-1.715477537800325e-08,1113.573486328125,41.19925048247957
2323,-419,-533,225,7.535153211067993,-1.658444936936121e-08,645.3834838867188,29.576940814711712
2324,-435,-249,225,1.531329128063139,-3.4655964764596092e-09,185.27101135253906,6.285407208437755
2325,-584,-81,225,43.030052130789265,-1.174017114635717e-07,2315.818359375,105.76086087651908
2326,-622,-407,225,2.956742396283118,-3.6184144569517684e-09,416.9679870605469,14.273455624446008
2327,-989,-58,225,7.609328403512799,-1.2999763043808343e-08,998.8410034179688,33.94655760167911
2329,-458,-216,225,3.35403756239899,-1.3368604001584572e-08,603.4590454101562,16.733447840283198
2330,-545,-27,225,3.430585624058386,-2.1852912368558464e-08,723.3185424804688,15.888898657504699
2331,-708,-176,225,3.4286134173876834,-6.3527680893571414e-09,498.104736328125,16.80956182162384
2332,-497,-16,225,6.512043207600581,-3.1841038694579993e-09,978.1015625,35.882680333678344
2333,-623,-576,225,9.751361584890146,-4.165951139611934e-08,1411.3621826171875,47.31333708516963
2334,-751,-284,225,2.515745579454018,-2.497546391921901e-09,290.3626708984375,10.418746244527531
2335,-910,-524,225,2.3173088040816574,-6.398775731497608e-09,371.8235778808594,11.842497581518504
2336,-537,-529,225,5.681105274702011,-1.2964666673553893e-08,742.2042846679688,23.10034434536727
2337,-439,-133,225,1.475256120333306,-1.117990366950039e-09,188.57489013671875,5.5131609689075685
2338,-827,-258,225,2.1102725547979486,-1.0254503912676682e-08,558.62158203125,12.589190938517131
2339,-593,-132,225,9.61206802279839,-7.360023257518833e-09,2124.48388671875,53.87819340229065
2340,-790,-572,225,5.929617876620014,-3.5919889285196405e-08,966.28076171875,30.133538153525546
2341,-820,-574,225,3.678202032364538,-1.0070052347543879e-08,901.240966796875,20.509762002732952
2342,-472,-178,225,3.2535023997000936,-1.3349839456111567e-08,438.57928466796875,14.865525675776402
2343,-946,-205,225,4.085393296863306,-9.64310054030193e-09,899.7849731445312,23.523529350344322
2344,-824,-170,225,2.950343481749118,-4.293221778084444e-09,529.934814453125,14.532347843222206
2345,-658,-481,225,21.635664108756604,-2.2490983297984712e-08,2219.378173828125,85.83503305127145
2346,-987,-208,225,2.650779117165783,-5.997149443714989e-09,538.2786865234375,12.700897986243486
2347,-452,-490,225,3.2015250031513554,-7.191933271144535e-09,470.2987365722656,13.315885567399093
2348,-464,-37,225,2.558487105358621,-6.401950525258826e-09,386.4031066894531,12.668845359292838
2349,-825,-403,225,3.5225907977982533,-1.4042075058284809e-08,903.398193359375,19.213428567771082
2350,-865,-536,225,2.7884286523183657,-5.317265294735307e-09,510.9665832519531,14.093142320006072
2351,-466,-411,225,2.007977571321943,-1.6524518642313524e-08,221.86282348632812,6.290544672879982
2352,-586,-15,225,5.5620918053742425,-1.542145966482167e-08,443.5296325683594,20.62263995913604
2353,-550,-121,225,5.095407034099106,-1.4015424376623287e-08,535.7706909179688,19.580286944118377
2354,-911,-281,225,3.8994679635701495,-1.8161527393090182e-08,651.6275634765625,18.477431433811347
2356,-431,-26,225,1.1950877327399267,-1.831492824067027e-08,97.54181671142578,3.0318792799597856
2357,-420,-603,225,3.2766724978151616,-3.0825948460488917e-09,983.9381103515625,22.024286631091453
2358,-442,-455,225,2.180860525832967,-4.587280777457181e-09,193.95326232910156,6.0396278589081325
2359,-671,-161,225,10.726544008462529,-2.8631852444505057e-09,2130.939453125,61.91949566964813
2360,-944,-363,225,1.438026326152488,-1.639927083019188e-09,180.4125518798828,5.235894887789251
2361,-666,-600,225,9.224141125974167,-6.495770321635064e-08,1837.220947265625,43.952014672210346
2362,-900,-135,225,8.026399145132252,-4.031696931861006e-08,992.51318359375,28.568809748429313
2363,-895,-558,225,3.468092776939974,-4.840458256438751e-09,563.677978515625,18.096367843993402
2364,-422,-204,225,1.9275315572380916,-6.337141922330147e-09,302.5992736816406,6.198906733892161
2365,-856,-565,225,6.737682373740267,-3.038276474853774e-08,1313.343017578125,38.0243467335995
2366,-904,-409,225,2.0318804936040222,-1.2809306504379947e-08,162.32342529296875,5.901461682153248
2367,-756,-491,225,20.890119855557078,-2.4757879302228503e-08,1706.0283203125,76.93948484023629
2368,-719,-50,225,20.949563433097385,-8.842534704456284e-09,1897.945068359375,83.80199588426807
2369,-883,-413,225,11.990762805831654,-3.256082337088628e-08,1371.314697265625,54.55455349563445
2370,-811,-290,225,4.9149190110525804,-2.4883840765710374e-08,502.530517578125,21.784617843182765
2371,-672,-10,225,12.659270590320743,-4.487502991423753e-08,1277.4896240234375,54.00052928749361
2372,-438,-543,225,7.740934405306704,-5.569379180059286e-09,1366.5423583984375,36.35576796665388
2373,-928,-15,225,8.989445730316518,-2.035633883679111e-08,1757.4234619140625,49.708208296278364
2374,-715,-26,225,4.5952809628913105,-2.4442732282636825e-08,1732.3785400390625,31.59125960216084
2375,-433,-550,225,8.056136578639483,-1.1876009509137475e-08,865.6688842773438,36.996296930427256
2376,-499,-27,225,4.390061605726047,-2.8633395654509286e-09,518.480712890625,20.024680413611534
2377,-558,-565,225,17.635712234428293,-2.820667432956725e-08,1954.6326904296875,76.02639959832197
2378,-702,-353,225,3.397644511558861,-1.1134120292410898e-08,937.4217529296875,23.80015682210913
2379,-825,-498,225,8.520076438894165,-2.399966270161258e-08,1553.7059326171875,48.10908596259847
2380,-665,-119,225,12.192709718364537,-1.1612060646370992e-08,1918.0802001953125,64.52395849402967
2381,-620,-114,225,18.508818710828418,-1.1545705724813615e-08,2493.107177734375,89.8912857861193
2382,-853,-168,225,8.029096139814115,-2.5036403172862265e-08,1359.5311279296875,40.78343383766782
2383,-757,-373,225,8.30990874846161,-3.0117988103484095e-08,1057.765625,38.581467388459245
2384,-784,-145,225,6.209715420381497,-3.485473687447893e-09,892.9169311523438,27.956181666053276
2385,-547,-359,225,3.411646838940311,-4.489077998215407e-09,570.8579711914062,19.624486019758358
2386,-573,-50,225,14.191697664943677,-2.559646894439993e-08,2121.734619140625,69.9729310715594
2387,-923,-8,225,5.359724140429616,-1.825100781616129e-08,1775.7650146484375,38.5948942468631
2388,-769,-528,225,14.810881706326883,-5.184318307982494e-09,1785.3717041015625,71.42149849117381
2389,-976,-13,225,9.48603462571935,-7.565761706018748e-08,1567.597900390625,51.20042643060903
2390,-412,-527,225,6.592527931246223,-1.2230364276888395e-08,473.9981384277344,22.37649124421561
2391,-595,-21,225,5.992318595644436,-5.55429258142226e-09,1336.678955078125,32.60076491942367
2392,-645,-446,225,5.777233464986434,-3.2413520756335856e-08,1205.4063720703125,31.941485975260825
2393,-431,-307,225,1.8818554694928311,-1.1644948116895648e-08,168.69430541992188,7.611240310118912
2394,-1001,-23,225,7.664544526990246,-8.24096790807971e-09,899.7156982421875,33.67446160148675
2395,-822,-504,225,7.1185598357849775,-1.8163328618925334e-08,1576.2044677734375,41.96071118317261
2396,-443,-232,225,3.6753464307085317,-1.6640974820347765e-08,288.0510559082031,12.543704026715945
2397,-863,-152,225,9.811312285866782,-1.874714428140578e-08,1832.4981689453125,53.01495341023279
2398,-773,-166,225,3.9057297746278063,-1.5553102139520547e-09,477.5236511230469,18.01952147730148
2399,-529,-89,225,5.010650104733599,-7.754669795190239e-09,1226.0482177734375,31.099695079724757
2400,-928,-212,225,6.393249047678011,-9.14113140737527e-09,1100.2249755859375,34.72436218804516
2401,-561,-170,225,5.159026899290941,-1.558649032062931e-08,1267.8592529296875,31.7439341384562
2402,-565,-22,225,7.353641234468172,-2.236280494116727e-08,1420.79345703125,41.31009008783088
2403,-648,-207,225,16.19869789370764,-1.7474940605666234e-08,1743.3878173828125,70.12639078599943
2404,-814,-166,225,5.1419488823399595,-1.4532288705737528e-09,726.1587524414062,25.721325241273814
2405,-703,-393,225,5.619288891034869,-4.549762788741418e-09,1137.7052001953125,33.00628893188775
2406,-482,-367,225,3.9612347296830874,-1.2724019171628242e-08,757.7351684570312,21.4485043604531
2407,-483,-449,225,3.8573733657796496,-1.2829278972503744e-08,792.7682495117188,19.226882711472374
2408,-663,-148,225,8.53051553942868,-2.0240673137550402e-08,1884.7587890625,49.47725014714571
2409,-506,-513,225,8.536653204347056,-9.243325216345966e-09,1640.546875,43.25028551286369
2410,-782,-60,225,3.8506190091388706,-6.725972667709357e-09,870.0595703125,21.88053615714733
2411,-820,-63,225,6.72461118090323,-3.8276567693174e-08,1142.946533203125,36.76796721531597
2412,-850,-128,225,11.43438772960671,-9.240787690600882e-09,911.5272216796875,45.609176912246994
2413,-546,-501,225,5.968334632770628,-2.627470152560818e-08,1419.8717041015625,39.64195581148532
2414,-490,-31,225,1.830838959792914,-3.593364938936361e-09,874.9248657226562,12.552597728596853
2415,-684,-16,225,6.268608638175817,-6.900039206669817e-09,1500.575927734375,35.57280703449805
2416,-667,-258,225,2.8148292724033217,-1.3438819834732385e-08,308.26788330078125,12.58614502679905
2417,-732,-454,225,11.040747991248104,-4.252845542396244e-08,1905.7958984375,61.0227265601267
2418,-435,-388,225,2.5470054719682844,-1.3025799106003433e-08,267.19561767578125,9.007140216748532
2419,-601,-410,225,7.5902117057398995,-9.327095540356822e-09,1549.6785888671875,43.185049533854695
2420,-875,-413,225,3.6860768223825033,-3.6270331182919335e-09,707.73095703125,18.907471708588517
2421,-1010,-571,225,5.452058542917304,-2.2493074069984687e-09,920.4755249023438,30.083600902428604
2422,-700,-502,225,21.047991738907065,-4.383207397040678e-08,2060.856689453125,85.2279885928115
2423,-629,-60,225,7.96430346086128,-1.703837959610155e-08,1593.3912353515625,43.12344892139309
2426,-624,-39,225,8.885631584020091,-2.507204577284483e-08,1481.7359619140625,43.94230383459204
2427,-821,-383,225,3.7329417939787146,-2.56142085319766e-09,1098.674072265625,23.99944829192714
2428,-877,-449,225,3.2964132919219744,-2.1008407458111833e-08,367.3096008300781,14.690835835157293
2429,-606,-84,225,9.211552450804405,-5.913568656978896e-08,2153.52685546875,52.82374953189641
2430,-781,-506,225,5.535514528051715,-1.790171921811634e-08,1317.5518798828125,30.798710303513307
2431,-626,-183,225,12.85632328376638,-1.383112646635709e-07,1138.4100341796875,45.68812733225269
2432,-972,-212,225,5.035238568387612,-4.264957720323537e-09,736.1861572265625,24.139657334051694
2433,-679,-373,225,7.309315911321705,-2.56326302405796e-08,1185.1524658203125,36.261959161759044
2434,-685,-48,225,8.542048465063868,-2.837626311702479e-08,1881.28759765625,55.81407224813696
2435,-662,-382,225,1.9347106376395555,-8.98008722938215e-10,867.9179077148438,14.559546819769297
2436,-450,-267,225,2.2432378300055387,-2.015102973373928e-09,191.19216918945312,8.487636533644261
2437,-855,-26,225,6.935691176821354,-1.0996708432742253e-08,1057.9024658203125,32.83770360555818
2438,-720,-370,225,2.726451919088846,-5.573127292990421e-09,679.2432250976562,17.27448066827985
2439,-902,-159,225,7.811493208667339,-5.259841007188015e-09,1132.9354248046875,34.2284181498977
2440,-434,-372,225,1.6004540378054646,-1.7133504615074457e-09,153.09246826171875,5.881711020231157
2441,-852,-44,225,8.58219333730413,-2.4481510152440933e-08,1417.7392578125,43.14114852393969
2442,-979,-223,225,8.50584238397306,-7.870934126685825e-09,924.9805908203125,38.932291144340645
2443,-1008,-365,225,4.747516630425892,-1.8904291465560163e-08,864.8645629882812,24.966428349676683
2444,-749,-579,225,8.164886997536415,-4.5750116584031275e-08,1271.9818115234375,39.57781219011168
2445,-779,-422,225,6.490529831584891,-9.852938021026603e-09,1549.1947021484375,47.45826841645749
2446,-705,-266,225,2.7874421529034934,-4.0467305062463765e-09,675.6708984375,16.855301924066623
2447,-814,-57,225,3.0730274975177934,-4.949507026452693e-09,1103.118896484375,17.488460457462125
2448,-908,-358,225,2.302087117897677,-7.077567421021058e-09,251.47882080078125,10.585033174728393
2449,-432,-153,225,1.8440851825317166,-5.144647374777378e-09,274.9954833984375,8.612130650114308
2450,-929,-294,225,2.614837900574114,-1.045564967938617e-08,275.44775390625,10.032834880814685
2451,-469,-431,225,4.412420684490195,-1.6694077231704796e-08,787.4214477539062,19.099167286173206
2452,-940,-108,225,10.795341963283944,-8.126448847178835e-08,1403.6766357421875,52.81679098236245
2454,-688,-410,225,6.793739693614731,-2.1152825269155073e-08,1277.0667724609375,34.92752007881708
2455,-869,-232,225,4.469243529966838,-1.2468386323405412e-08,754.1389770507812,23.571876898365634
2456,-900,-301,225,2.2996549229920684,-1.0465745603482901e-08,408.4300231933594,13.638586845131133
2457,-524,-29,225,2.684914979466917,-3.4344171950806412e-09,1048.2178955078125,15.666203876750894
2458,-578,-475,225,6.227902415407824,-8.074430013493838e-09,1324.2685546875,36.86286182502998
2459,-740,-363,225,2.340014041950195,-9.80795533678247e-09,969.245361328125,17.725814180439375
2460,-756,-24,225,3.3700977528226694,-1.7254158990454016e-08,820.4607543945312,19.399574884808278
2461,-584,-186,225,6.2572847309131125,-1.2598361465165908e-08,1123.6148681640625,35.552702431981835
2462,-679,-209,225,3.7638355066116183,-1.2032582930032731e-08,887.7596435546875,23.423563761696165
2463,-452,-397,225,5.325745944391939,-1.130273030724993e-08,720.3495483398438,25.19079064507602
2464,-440,-305,225,2.2406684617085006,-2.0469146377877223e-08,190.31385803222656,7.566292210601473
2465,-854,-96,225,16.072464648709115,-6.001996410986976e-08,1939.6175537109375,70.39764897441462
2466,-437,-147,225,1.8158560707517766,-4.1459755628636685e-09,262.2640075683594,7.959949531614257
2467,-901,-549,225,1.777138011892203,-1.6291242133092965e-08,500.294677734375,11.045393261071611
2468,-427,-319,225,2.2355808921396467,-4.051436075513948e-09,214.12889099121094,8.28273656091412
2469,-591,-561,225,6.440866568151119,-1.6672817793050854e-08,1345.104736328125,38.13589247574772
2470,-622,-514,225,3.397607344561026,-9.19313958291923e-09,1037.9952392578125,22.00329283133033
2471,-574,-252,225,3.052366548065177,-4.814241449935253e-09,448.9158630371094,16.81702624141646
2472,-434,-482,225,2.4736326789882948,-2.663882980868948e-08,182.06320190429688,7.4460033516623145
2473,-436,-436,225,2.1972089891048596,-2.5551971649662164e-09,261.31353759765625,7.52213490744008
2474,-662,-241,225,3.0465067884243457,-3.785152635771283e-09,788.1282348632812,17.312514242876325
2475,-942,-30,225,4.1665895242406235,-3.487689070880151e-08,567.6241455078125,16.909131992431018
2476,-444,-317,225,1.7775832817974677,-1.7396800666702461e-09,183.09402465820312,7.050402522098176
2477,-621,-387,225,2.018007138484233,-5.527405644301098e-09,525.9683227539062,13.674195086363607
2478,-840,-565,225,12.948163369671674,-1.791042691934308e-08,1751.7822265625,63.44855615981601
2479,-826,-71,225,6.865011281146728,-1.5117356255700543e-08,1190.051025390625,35.99794911641733
2480,-524,-497,225,8.946220319306352,-1.4164687200945991e-08,1255.412353515625,45.29413045146163
2481,-628,-592,225,8.038459090739265,-2.5627770128267002e-08,1230.09228515625,37.914588740626506
2482,-649,-569,225,14.142489886946388,-5.241674472244995e-08,2150.708984375,65.70420003584998
2483,-823,-392,225,2.800274415376881,-5.907040190322732e-09,804.7850952148438,17.990584140378793
2484,-910,-222,225,3.755198966077478,-2.5839264949922836e-08,984.5064697265625,25.681541340022005
2485,-763,-565,225,10.00791309813647,-1.9050272470622076e-08,1553.5914306640625,52.942282716539154
2486,-423,-586,225,4.753465087244826,-2.1040328590515855e-08,539.300048828125,16.303805314816923
2487,-825,-235,225,10.17890878287585,-1.729700827013403e-08,1152.861572265625,46.08643908389533
2488,-531,-125,225,3.4848332451935717,-2.1038514930182828e-08,711.9530639648438,17.295558042789764
2489,-805,-577,225,8.882431446217877,-3.513074631200652e-08,1789.617919921875,50.20389362826629
2490,-999,-530,225,3.302175345270358,-1.4874856901769817e-08,565.3325805664062,16.74841573426422
2491,-552,-7,225,4.121031969812512,-6.053092249658221e-09,961.6408081054688,24.693392538910057
2492,-421,-435,225,2.718412570585226,-7.697346759982793e-09,174.1353302001953,7.323670989708001
2493,-749,-485,225,5.661094804793284,-1.5404166830990107e-08,1435.4163818359375,34.38303643021769
2494,-939,-185,225,6.860762445669292,-2.3866220999479992e-08,1229.3194580078125,38.97228043361744
2495,-620,-297,225,1.735477165272962,-4.152504118337674e-09,432.8297119140625,11.268341443093846
2496,-902,-36,225,4.495793643165589,-3.642634638367781e-08,547.9375610351562,17.386931429151602
2497,-861,-358,225,1.6788766007780738,-5.2034114794707875e-09,393.3138122558594,10.224469440846958
2498,-756,-86,225,3.34633719383848,-1.066706545316265e-08,952.298828125,18.625888068778774
2500,-478,-566,225,7.233856637148791,-3.566609407812393e-08,1015.5284423828125,34.29336574086656
2501,-727,-93,225,4.564542973464468,-5.0680113439227625e-09,471.65625,18.028943748769155
2502,-940,-505,225,2.440739491625817,-7.81997577803395e-09,334.8812561035156,12.81227982470359
2503,-946,-317,225,2.1695219972668305,-4.2030765534661896e-09,184.8084716796875,8.35886546116581
2504,-843,-207,225,3.3142790496242016,-4.497537009484631e-09,375.12774658203125,15.081636427917733
2505,-983,-159,225,3.9884041952130307,-2.6836577404765194e-09,595.5859985351562,19.22025025435458
