ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
2075,-179,-157,350,3.5876627369826424,-3.011910010286556e-08,464.3607177734375,13.056933988079425
2076,-148,-155,350,3.988317302919468,-2.9603430817815024e-08,1149.4921875,18.81023084715173
2078,-721,-110,350,0.8426477014229814,-4.115363605450284e-09,88.78988647460938,3.1639203933366855
2081,-695,-120,350,0.7710157554925622,-4.252964203033116e-09,99.34715270996094,3.3993186421980237
2082,-656,-107,350,0.5407601328372376,-3.913090684815046e-10,44.78943634033203,1.9480845116301262
2083,-642,-113,350,0.9479386095154585,-3.575979068415336e-09,184.41220092773438,5.038254386884898
2084,-648,-96,350,0.5954695465941396,-4.1893807867232624e-10,110.99746704101562,2.786912082320333
2085,-631,-120,350,0.8050779832488936,-1.0487422041904892e-09,140.25099182128906,3.858847874802109
2086,-625,-102,350,0.6193392168297461,-7.636804522093144e-10,119.95591735839844,2.9779992951147496
2087,-612,-112,350,0.7459694150100452,-3.2508489233862292e-09,120.25038146972656,3.1099362250529903
2088,-623,-131,350,0.8829513620888424,-9.670426681651634e-10,108.99739074707031,3.4899180105356007
2089,-580,-117,350,2.3492496751173846,-5.870777641803215e-09,264.0476379394531,10.031173367356
2090,-574,-106,350,1.3438466800349849,-4.1559657937284555e-09,307.1229553222656,7.85089127851856
2091,-550,-114,350,1.2672346057950592,-1.5166118361165104e-09,228.22967529296875,6.4186610428035715
2092,-564,-115,350,0.5552784521073594,-3.4260463910307237e-10,226.29788208007812,4.215933773579178
2093,-497,-121,350,1.310684398219893,-5.304110484161129e-09,514.0951538085938,9.808190127691047
2094,-484,-103,350,1.577425645638199,-9.21624110361563e-10,279.9247131347656,7.1033468780112585
2095,-498,-109,350,1.1839273509504498,-7.003746471667682e-10,185.6263885498047,5.3497489145738
2096,-514,-96,350,0.9297310228178606,-4.552651589051493e-10,89.30068969726562,3.650913566892874
2097,-467,-110,350,1.0090058345599497,-5.047870565988433e-09,351.57476806640625,7.189523571491632
2098,-452,-95,350,2.461725813535721,-2.5179454077317587e-09,999.8381958007812,20.656767488894058
2099,-451,-117,350,2.3457188450575797,-6.192141022154374e-09,500.8741149902344,12.891310908297271
2101,-367,-106,350,2.751049772133074,-1.3288546263368062e-08,1045.490478515625,20.3360831042555
2102,-372,-85,350,2.696066064041384,-1.2267083349115637e-08,879.7705688476562,14.78281399672285
2103,-355,-97,350,3.452131390883801,-1.0855565335532447e-08,400.5711364746094,13.682305387558388
2104,-303,-118,350,4.245531583696415,-3.0195816957956367e-09,1098.329345703125,27.54074168132846
2105,-283,-99,350,1.5157923022177284,-7.05440650339284e-10,312.38916015625,6.473990808458903
2106,-319,-112,350,1.7540532530347415,-4.062308711638707e-09,288.5245361328125,7.628947386215365
2107,-266,-98,350,3.961140833487573,-3.205850251930542e-09,630.621337890625,20.684932030271135
2108,-272,-118,350,1.7497499276666921,-1.4899970146586838e-09,378.7817077636719,10.725274023225042
2109,-254,-106,350,1.5422213625859336,-1.5192832547583635e-09,440.6974182128906,8.013116602492623
2110,-218,-97,350,1.9374201421515724,-5.621024978808009e-09,272.74334716796875,7.977223988316984
2111,-196,-117,350,1.7022433709703166,-4.662366048791e-09,332.5364990234375,7.228937141827715
2112,-143,-105,350,2.7044420740665585,-1.3840966595068949e-08,411.1038818359375,9.72829368382863
2113,-153,-111,350,2.3158201784550463,-4.9349480057969686e-09,152.28504943847656,7.26684086562948
2114,-749,-61,350,1.1424428362128443,-5.801584102016477e-09,52.38115692138672,2.737385752351872
2115,-678,-53,350,0.6981830544182657,-1.985773212531683e-10,161.95541381835938,3.821506654356471
2116,-613,-80,350,0.7932131788619017,-1.4260159719725607e-09,189.07916259765625,3.468812225818138
2117,-601,-53,350,1.634302737598056,-3.729131226037907e-09,414.8024597167969,8.425400873774661
2118,-630,-50,350,0.7425628424136939,-9.838384551486001e-10,195.14598083496094,3.5520694975767313
2119,-615,-51,350,0.8102359328865013,-5.093750976570277e-10,121.15261840820312,3.289610775273073
2120,-571,-76,350,1.9492419905832703,-5.346953102502994e-09,282.5376281738281,10.478808463634447
2121,-560,-59,350,1.519104584244282,-2.468833804059045e-09,315.86480712890625,8.88649688792354
2122,-577,-49,350,0.9188136956788712,-1.0933295380155528e-09,133.71449279785156,4.5164618346784104
2123,-553,-66,350,1.7627569200243343,-2.7389792656151712e-09,498.4546203613281,11.234891595114954
2124,-510,-77,350,2.2999558560027253,-1.3360113015892239e-09,707.7047729492188,15.367097411084465
2125,-485,-49,350,3.1152405048049525,-2.0235777498101015e-09,853.1419677734375,22.893596445292278
2126,-491,-63,350,1.4980400954091542,-4.238072559559214e-09,295.3064880371094,6.648427742778414
2127,-465,-76,350,2.0309542591725034,-8.159504183424815e-09,462.9501953125,10.839867689791035
2128,-448,-76,350,2.026630766195077,-3.472492515754766e-09,578.2996826171875,12.371640995313859
2129,-401,-59,350,3.3383793914348843,-4.81703299470837e-09,984.4415893554688,20.723101606132865
2130,-388,-72,350,2.8704317051342856,-7.571473226164471e-09,915.3818969726562,19.528852709604593
2131,-366,-77,350,2.742633843553125,-1.9926423178162622e-08,720.9564208984375,13.978891554560548
2132,-339,-70,350,3.9265380448411813,-4.141137655011562e-09,950.139892578125,20.15044297350555
2133,-349,-56,350,3.0992998525820536,-4.274566922646272e-09,769.8070678710938,18.365582017811263
2134,-289,-79,350,3.907754441914314,-1.3277153598778568e-08,851.5595092773438,25.081667425452913
2135,-314,-79,350,2.266759443759802,-9.736259798387437e-09,796.344970703125,15.939529992652323
2137,-256,-68,350,1.739006516858719,-7.951729941169106e-09,424.93695068359375,8.718887874857254
2138,-218,-83,350,1.290816887717394,-1.6039533035083764e-09,571.7117919921875,9.038915045824783
2139,-210,-58,350,2.063021141185996,-1.7755206194181028e-09,377.3710632324219,10.78736352316145
2140,-220,-75,350,2.074090896389136,-1.0086297130840194e-08,295.9900207519531,9.792709712252357
2141,-161,-83,350,2.1605380375549106,-4.330364067328674e-09,367.3271484375,9.501257650070945
2142,-151,-72,350,2.494290120412079,-9.731667915957587e-09,242.4403533935547,8.66070569681974
2143,-742,-12,350,1.13781608973594,-9.540038092836767e-09,102.56395721435547,3.7298368464440133
2144,-736,-38,350,0.8939189152271606,-3.681612126271716e-09,78.62664794921875,2.957072553851648
2145,-705,-31,350,1.0563947650428724,-8.540015805635903e-09,74.25386810302734,3.1775349331143126
2146,-686,-40,350,1.0225563060798233,-4.906020478756545e-09,88.04814910888672,3.287424667626351
2147,-707,-13,350,1.0567618853182943,-9.128507727496071e-09,142.06613159179688,3.416586191870337
2148,-713,-23,350,1.006133169075087,-1.3993008973756105e-09,107.43791198730469,4.00172559307988
2149,-653,-30,350,0.8406966562383287,-1.7003298768969444e-09,108.3187484741211,3.3384315253192303
2150,-624,-29,350,1.0626152232089356,-3.146314098145808e-09,156.44871520996094,4.156858063604404
2151,-576,-22,350,1.5049005703621519,-2.7160398374803663e-09,143.5978240966797,5.821084869477007
2152,-588,-41,350,1.2608884366073962,-6.722364442879325e-09,268.6990661621094,6.108205019930706
2153,-543,-41,350,1.6905709903952195,-4.224794292184697e-09,527.56201171875,11.11347176526821
2155,-500,-26,350,2.2263266052886665,-1.3944060128778801e-08,586.5993041992188,12.456854261203283
2156,-492,-40,350,2.7871240480079504,-3.904630396789344e-09,924.2313842773438,19.442315094247967
2157,-478,-19,350,1.6253835088927768,-4.380878770859908e-09,822.6322021484375,10.889360761490375
2159,-424,-34,350,2.5539831681774614,-9.72914282471038e-09,424.8001403808594,12.464095890471114
2160,-379,-22,350,5.8952585952568555,-1.4475468823604842e-08,1115.2442626953125,30.70398179312033
2161,-342,-31,350,6.382592281029485,-8.84624729025063e-09,1498.430908203125,39.31886663544496
2162,-303,-29,350,7.728899724911672,-1.527472548445985e-08,1183.502685546875,38.7525654988392
2163,-296,-20,350,3.0925075398432114,-8.117238436966545e-09,957.6445922851562,21.450520042536713
2164,-221,-29,350,1.4928862761893513,-1.115635850368335e-08,107.4991226196289,4.801128225289073
2165,-235,-22,350,1.0089260361097312,-3.002784243477663e-09,136.69931030273438,4.4154023222103005
2166,-198,-23,350,1.664176215367923,-6.26489393695806e-09,221.30746459960938,6.333725936839179
2167,-152,-49,350,2.0768272726668884,-2.2296324786452715e-09,399.2575378417969,10.080180898538654
2169,-730,15,350,1.4966755935612115,-1.3575111701413789e-08,164.64596557617188,5.311257992224947
2170,-738,-1,350,0.8911734185758962,-3.2917932824005902e-09,125.2490463256836,3.4950299827834277
2171,-745,3,350,1.0370068986427,-7.005001578797021e-10,237.04078674316406,4.6288647801745295
2172,-702,10,350,1.6811084923451902,-2.388145681209153e-09,224.82952880859375,7.6485170735420205
2173,-701,0,350,1.110148547994845,-6.449533684893538e-10,128.8199005126953,3.5699593974810755
2175,-685,25,350,1.3094581818629218,-9.202418382869837e-09,93.95021057128906,4.092885058576743
2176,-664,9,350,1.104581190836756,-9.769632880463064e-10,178.14071655273438,4.293345142566729
2177,-635,0,350,1.1107562346022875,-1.4868165587600402e-09,268.4285888671875,5.282030935515768
2178,-569,19,350,2.800454684110372,-1.163901686140889e-08,762.4598388671875,17.225995293927788
2179,-565,-3,350,2.659486443885695,-1.0449800136314025e-08,474.10455322265625,13.177264482353852
2180,-587,12,350,1.5749316868191376,-1.74730274693502e-09,298.45086669921875,8.02973995853518
2181,-563,11,350,2.570970481137491,-7.784407785038638e-09,600.6207275390625,13.691210687742283
2182,-552,20,350,6.7001610495526185,-2.0982369619559904e-08,833.6708984375,30.000570110900053
2183,-541,10,350,5.575295377434195,-1.2918398795136454e-08,764.856201171875,29.541158537768716
2184,-534,16,350,4.0839626995766745,-2.480717409270028e-09,724.7794799804688,21.58981664368018
2185,-495,12,350,2.4415030490350755,-1.1654964104934606e-08,1322.3800048828125,17.74669621881938
2186,-508,10,350,8.320091859577799,-1.4290261418636874e-08,1508.0491943359375,39.71848918670656
2188,-463,21,350,3.405315644073978,-3.000121706620007e-09,1364.592041015625,26.788089371904523
2189,-474,15,350,2.9861674529110527,-6.77992639808167e-09,784.9216918945312,17.215422226024586
2190,-453,14,350,4.836890606145719,-1.3362553730189575e-08,816.06396484375,22.69321531812888
2191,-410,32,350,4.2578356442014575,-5.3314010983740445e-09,1274.1800537109375,27.18686810131265
2192,-421,8,350,5.197972314794182,-6.846186284548139e-09,578.1309204101562,19.73620463709525
2193,-378,-3,350,12.514665302264397,-1.5692625865426635e-08,1506.55517578125,57.63408278072865
2194,-350,1,350,2.5936847566775407,-7.53130613428965e-10,589.9171752929688,14.62116370998044
2195,-343,12,350,2.2662987533210264,-1.022586904042555e-08,730.794921875,15.619387286240608
2196,-289,3,350,4.296978478047247,-1.1817833822647117e-08,763.001953125,25.124001327781194
2197,-280,7,350,2.4353579766390583,-2.182576341880349e-09,422.3555908203125,12.174132260130682
2198,-267,-1,350,2.040517167910388,-1.8835906168135352e-09,463.6461486816406,11.521213883961469
2199,-232,22,350,1.4872230932652772,-5.2949262752122195e-09,324.0805969238281,7.411779707828776
2200,-219,13,350,1.6476242463673556,-1.7962061837906163e-09,416.6085510253906,9.969695210618443
2201,-242,-2,350,1.3710752298494686,-4.232184380725812e-09,244.48570251464844,5.800601989087336
2202,-230,3,350,1.0711178273821267,-2.811639587818604e-09,145.7657470703125,4.227253002314119
2203,-196,7,350,1.7664996203938297,-8.497759718117948e-10,197.8660888671875,6.255972675290868
2204,-190,-8,350,2.1352121102875974,-1.4733297915014987e-09,189.9698028564453,7.9596834412132775
2205,-179,15,350,2.1390673712834762,-7.289815417976797e-09,162.55963134765625,6.51821285835364
2206,-154,17,350,2.351547547818059,-7.446475436267974e-09,209.17645263671875,7.648174741448441
2207,-146,8,350,2.6609914837238557,-1.1982996817039293e-08,233.22390747070312,7.279633373335839
2208,-757,70,350,1.5423454739907423,-3.6268887892987323e-09,240.0825653076172,5.33911649457592
2210,-730,39,350,1.5256741135818193,-6.061859458839081e-09,165.89398193359375,5.173841230362844
2211,-704,50,350,1.6787186441306123,-1.3437269075211589e-09,299.3577575683594,8.670964254380529
2213,-714,46,350,1.5691950435749928,-3.4893699041305126e-09,172.85003662109375,5.690847235961045
2214,-658,65,350,1.6451989694319236,-8.875290724574825e-09,141.36624145507812,5.1384677549339965
2215,-653,37,350,1.2341227886645423,-9.695566571821246e-10,172.8904266357422,4.556224111227888
2216,-611,42,350,0.8206674384152693,-2.9187969818877946e-09,239.58090209960938,4.340589784868016
2217,-622,50,350,1.283699915225181,-1.363669954734803e-09,188.0202178955078,4.803619894252886
2218,-599,55,350,1.3772063444452274,-7.293085246828923e-09,107.26773834228516,4.874883462824146
2219,-575,54,350,3.469404065544406,-1.1588232595727277e-08,673.2933349609375,19.637968283226634
2220,-559,58,350,1.6293647534353577,-1.5506608219695295e-09,603.869873046875,11.037451856126946
2221,-570,39,350,1.9659857579768867,-4.246667906215862e-09,258.01080322265625,7.102845261558545
2222,-555,48,350,2.7195308423007996,-8.112913896241025e-09,736.70166015625,17.18593636246296
2224,-528,47,350,3.0960217865841604,-1.8064255868921464e-08,1086.1517333984375,20.891014514156627
2225,-523,28,350,2.13190613636338,-1.0818753892749555e-08,628.5830688476562,12.58094636914642
2226,-491,57,350,5.491423284436285,-1.6723792128914283e-08,1980.6761474609375,33.61356313791822
2227,-486,53,350,6.631684903444722,-1.7564493859367758e-08,1294.2816162109375,41.31683273574352
2228,-472,39,350,6.103190951691469,-1.064869881162167e-08,1861.6422119140625,39.89433470214544
2229,-451,48,350,5.28227171023617,-1.3708828738856482e-08,1295.4464111328125,30.176800441731647
2230,-410,61,350,4.112953178456383,-9.964983505028613e-09,999.21435546875,25.23348930155962
2231,-421,59,350,2.429494128330569,-1.3854887903619328e-08,781.7579345703125,13.832784952769702
2232,-397,54,350,5.070660443719567,-9.756474739219811e-09,1306.2843017578125,33.80400870396927
2233,-354,60,350,2.131588123724689,-1.0206684386560028e-09,338.2992858886719,9.624118074671241
2235,-303,42,350,4.355407319334701,-1.3778328700198017e-08,932.8055419921875,24.97289935640356
2236,-294,44,350,1.968409727850512,-1.901643509327755e-09,496.5533142089844,11.246564442062859
2237,-262,49,350,2.432311579429266,-1.965758222866043e-08,388.4412841796875,11.133050619231119
2238,-278,53,350,1.4671708693288519,-6.423068743544036e-09,265.45587158203125,6.5077191589497465
2239,-250,30,350,1.946284278849871,-3.41019301686174e-09,542.0889892578125,11.423610364656087
2240,-229,43,350,1.910089691672709,-4.452892721218404e-09,121.2818832397461,5.839050859890887
2241,-186,63,350,2.046936920901384,-1.1584310399825881e-08,210.66311645507812,6.681375585987932
2242,-146,57,350,3.04142209376673,-1.8952288627360758e-08,160.45880126953125,6.6741785968969065
2243,-755,84,350,1.8713598617488731,-2.2423918277780786e-09,158.9189453125,5.79479562329875
2244,-749,94,350,2.0340806965143896,-6.783026140766424e-09,404.8288879394531,8.347001568977728
2245,-733,79,350,1.798532469355752,-3.0410236551148273e-09,206.13002014160156,5.508159469669816
2246,-734,99,350,2.5943959026618706,-6.672693952936015e-09,167.8818359375,7.800859413454448
2247,-709,77,350,2.258682045135972,-3.828910077885439e-09,246.3256378173828,9.954770711225224
2248,-686,94,350,1.6244496731749791,-5.0597539491548105e-09,316.6626892089844,6.564308234476269
2249,-690,105,350,1.3599813974665325,-4.658092578324613e-09,253.78265380859375,6.09255621634897
2250,-709,103,350,1.1313077077057427,-3.778350965433219e-09,165.29913330078125,4.614245187766295
2251,-663,77,350,1.7997851567321468,-5.717438966712507e-09,423.9171447753906,10.399775671978354
2252,-663,90,350,1.5235798537885785,-7.539065371986453e-09,214.38233947753906,5.741074135226543
2253,-653,103,350,1.444030165858135,-7.534596946356942e-09,193.21315002441406,6.297317614335317
2254,-609,94,350,1.1771103180504279,-2.7979669692257403e-09,250.2719268798828,6.020961309396927
2255,-574,82,350,1.424081528215169,-7.324789219609329e-09,129.08082580566406,5.711850152765512
2256,-569,111,350,1.347627578145942,-3.5404470466460225e-09,224.40438842773438,5.738324246228746
2257,-528,101,350,1.7105051411233483,-2.336816518067053e-09,249.5707244873047,6.389849740542311
2258,-487,94,350,6.7427851399482845,-2.6704649158659777e-08,1433.359375,39.93043403424757
2259,-466,82,350,2.8729890798978093,-6.096401161670428e-09,1080.4486083984375,18.67463380981136
2260,-450,82,350,5.411289129091527,-9.9289465538277e-09,1117.3848876953125,28.55190459300402
2261,-434,76,350,3.13847263673407,-6.816278652621577e-09,936.7081909179688,22.069118449068604
2262,-415,78,350,3.6292823912376586,-2.7463418206252754e-09,1030.6529541015625,25.33670325058262
2263,-421,96,350,2.22009779260035,-1.9243001858626485e-08,625.121337890625,11.599550388964799
2264,-433,106,350,2.5817013793437265,-5.569336103405931e-09,1255.30029296875,16.858780498128727
2266,-396,89,350,1.9139628158689674,-5.50246070929461e-09,433.5824890136719,10.101770687293277
2267,-401,72,350,1.8642314526565087,-2.636239671005569e-09,503.7701110839844,9.638254900678934
2268,-378,71,350,2.5176229404893617,-2.398479193033154e-09,713.2040405273438,15.625238334631314
2269,-309,99,350,1.6623088083279673,-1.797668680580955e-09,279.21112060546875,7.867794326414165
2270,-290,106,350,1.476708013711567,-4.334493652891069e-09,229.3541717529297,7.079487492782254
2271,-246,95,350,0.923191292104798,-1.0404003214503632e-09,179.45162963867188,4.7646864170351035
2272,-247,65,350,2.0214378490397604,-8.904697423872676e-09,397.00738525390625,8.44865304429343
2273,-278,88,350,1.2325821282714386,-5.122909652044427e-09,142.89981079101562,4.258927373245112
2274,-227,91,350,1.902930561340386,-8.701632303598217e-09,407.4930725097656,9.310901349435213
2275,-230,77,350,2.152710659667875,-5.188156571023228e-09,210.55184936523438,8.272956999162693
2277,-752,143,350,1.958928956915603,-4.002965514615653e-09,135.44985961914062,5.466736732717805
2278,-741,119,350,2.1842375505334934,-2.022134282242405e-08,119.42869567871094,5.581943555641977
2279,-688,122,350,1.5887290614385612,-6.473264591022598e-09,196.63894653320312,6.334012723294353
2280,-702,133,350,1.837050531650278,-2.4334563253347596e-09,300.10321044921875,6.890996197502635
2281,-683,147,350,2.346324751021726,-7.671875579262633e-09,301.33673095703125,9.673705893974963
2282,-653,137,350,1.835568565299114,-9.115949106686116e-10,262.57452392578125,7.443594385296975
2283,-671,149,350,1.6037530274541525,-9.372575604515987e-09,252.6411895751953,7.31254834011163
2284,-661,116,350,1.2820597638485056,-2.5031092754090878e-09,184.7687225341797,5.142443557633147
2285,-669,126,350,1.3930445963491058,-3.342572330033988e-10,194.88754272460938,4.648469083195676
2287,-587,143,350,1.5529390659732627,-5.743598041618725e-09,408.4857482910156,9.180898824848226
2288,-577,127,350,2.3693415124092865,-8.581318766687218e-09,296.9517517089844,10.302169171992965
2289,-535,137,350,1.9677928428805225,-2.7062894147888983e-09,535.7041625976562,10.647138178968037
2290,-547,123,350,2.229191685694653,-1.6290778726002486e-09,272.42083740234375,7.997198474949423
2291,-486,127,350,3.518746851487606,-6.338455982302094e-09,686.9343872070312,20.327004790780865
2292,-502,114,350,2.7364621210387092,-4.444777879086814e-09,442.4479675292969,13.081746104096448
2293,-483,109,350,2.2453208435473098,-1.3398629761240954e-08,1127.255126953125,18.147342686037945
2294,-419,132,350,3.4185099628218056,-1.606191979419691e-08,648.4345703125,18.164602994745504
2295,-431,129,350,2.32751229350799,-9.048076954343287e-09,602.313232421875,13.763667051530106
2296,-409,141,350,2.592446429317569,-2.6967428290447515e-09,535.0534057617188,15.124070844299439
2297,-421,120,350,2.7906501556210506,-9.94183046998387e-09,507.6806945800781,13.460261329433969
2298,-386,130,350,1.5958556237699182,-4.249600227268502e-09,334.04388427734375,8.117191637852848
2300,-400,115,350,2.2045089979178827,-6.8215784132519275e-09,477.2040100097656,10.246122734162167
2301,-367,128,350,1.6714864910950733,-1.3746992877372577e-08,290.27337646484375,7.09213048601161
2302,-367,151,350,1.2130207680854221,-3.4281730787455444e-09,291.4588317871094,5.020635781254432
2303,-353,141,350,1.3022111138649946,-3.5488405547567936e-09,325.9016418457031,8.076037360958042
2304,-326,116,350,1.4979483299254153,-8.655700600712635e-10,291.6497802734375,8.295651469799491
2305,-332,127,350,1.2612235345229932,-6.898384086184706e-09,168.68507385253906,5.031343387582088
2306,-309,135,350,1.686597332758252,-1.4567075323768108e-09,290.9814758300781,7.808076137925489
2307,-307,114,350,1.164011712112806,-1.6965248095246466e-09,242.86474609375,5.605846701934692
2308,-250,153,350,1.8116618393662944,-1.2818494710131745e-08,164.8679962158203,6.368272210913887
2309,-272,131,350,1.0121412525896951,-5.447355899690365e-09,175.34149169921875,4.440383783805154
2310,-241,140,350,1.2714020357023963,-1.7692812770420119e-09,99.89952850341797,4.2624783558155945
2311,-233,114,350,1.3275952409006797,-7.950377245435902e-09,140.603271484375,4.19367454837373
2312,-209,130,350,1.2860546718556434,-2.0198869243870377e-09,136.57949829101562,4.3118675566441595
2313,-228,132,350,1.118090144596438,-1.5581502754713483e-09,212.12721252441406,5.0386851065976614
2314,-161,136,350,2.218069141972216,-1.4765191735932603e-08,148.2208709716797,5.677885287684977
2315,-144,133,350,2.8990979298689474,-1.2544290051152984e-08,330.8038635253906,9.934685692503908
2316,-148,126,350,2.1474391808676567,-3.352268018730342e-09,278.097900390625,9.232139021903185
2318,-669,159,350,4.8290209121826235,-6.171702704449444e-09,565.8152465820312,22.05356547271364
2320,-532,162,350,1.8643274762603181,-3.0408955353777856e-09,243.7638702392578,8.455553449312903
2321,-480,155,350,3.2647389286458868,-7.043064798040177e-09,391.0857849121094,12.9313075817289
2322,-469,161,350,2.5913321353500014,-6.037508271106162e-09,685.7161865234375,15.229589539544198
2323,-449,156,350,4.8001324975008055,-5.396409097357946e-09,843.1995849609375,22.55477617591844
2324,-410,159,350,2.4348801208954756,-3.3694158574348876e-09,841.120361328125,15.713465378757117
2325,-414,150,350,2.4895874107112377,-1.7072157021402745e-08,231.5750732421875,9.56967087120123
2326,-425,163,350,1.888883380813283,-1.3799066778119595e-08,173.62307739257812,5.992176109256048
2327,-377,165,350,2.8651005146647908,-8.553405095312883e-09,511.6129455566406,14.021117371722204
2328,-390,165,350,2.1571166613239123,-4.787763518976362e-09,356.8871765136719,10.507903942726081
2329,-385,179,350,4.666855670671844,-1.4139818205194388e-08,794.9906616210938,23.822022823368663
2330,-290,182,350,0.95842574410807,-9.301839853925742e-10,268.02618408203125,4.011262203632898
2331,-272,163,350,1.4000937358742374,-9.61374535535242e-10,96.5631103515625,4.043621464164183
2332,-238,161,350,1.0563327121863169,-4.024622857201621e-09,164.18771362304688,4.786089317556793
2334,-227,161,350,0.8162857181881659,-3.744527354854199e-09,71.48685455322266,3.005004348406585
2335,-192,161,350,1.686649433419221,-8.651860561315061e-09,145.82318115234375,5.482498565767796
2336,-181,151,350,1.3377283953418762,-1.622760814612434e-09,162.69161987304688,4.504253465658998
2337,-143,159,350,3.061451103807584,-4.6354124982883604e-09,266.8258972167969,8.269575683103186
2338,-154,152,350,1.7149818022799723,-1.1034245739338644e-09,106.85681915283203,4.527045523776533
2339,-730,203,350,5.4427832993547955,-2.874013205200754e-08,877.7255249023438,22.630212051530638
2340,-715,186,350,2.195799371992527,-1.64528550783416e-08,523.9800415039062,10.017379378491635
2341,-669,197,350,5.3487969115088125,-1.2045126673854156e-08,1207.738525390625,32.13756459625042
2342,-658,198,350,5.454259246770496,-3.531063086370523e-08,994.5184936523438,26.23749212521895
2343,-623,201,350,4.3544625982227565,-3.231618350696408e-08,914.7972412109375,23.126280558508608
2344,-577,201,350,2.544439957428953,-1.7016146713899616e-08,559.8712768554688,13.469355349768604
2345,-530,197,350,4.414758462744028,-1.8374745280880234e-08,624.02978515625,20.70498414738176
2346,-485,198,350,1.8137186838677817,-6.365372229311106e-09,502.3550720214844,10.577678256185177
2347,-475,206,350,2.5939423532734445,-2.3663091486270105e-09,707.3579711914062,17.23358043949982
2348,-470,198,350,2.418162036915413,-1.0684176210418173e-08,717.5314331054688,16.224441218915125
2349,-459,203,350,3.504790693974215,-8.53090220687136e-09,600.2617797851562,18.536306623527977
2350,-412,203,350,4.494450081872739,-4.762897631849228e-09,918.14501953125,25.099492570022914
2351,-378,195,350,4.4491838943621875,-1.4256015923308496e-08,862.9905395507812,21.813226912848638
2353,-294,203,350,3.0161810989765176,-1.631749846353614e-08,534.072509765625,13.996364494590125
2354,-311,207,350,4.327662620927201,-4.899394667745582e-09,1376.9554443359375,26.953299920913576
2355,-227,196,350,1.3323147431625066,-8.077460478261855e-09,237.8114013671875,6.561861014803548
2357,-241,203,350,2.002685985420423,-1.564067209081088e-09,199.96957397460938,6.366508039519429
2358,-205,197,350,1.3819707686306077,-5.441885608803432e-09,203.57052612304688,5.357273631793452
2359,-216,204,350,1.3244326173011105,-1.4524608182853171e-09,205.5220184326172,6.096409277742478
2360,-437,-88,350,2.084881502896601,-4.743977655152776e-09,411.45184326171875,11.659145064475224
2361,-168,195,350,1.6927545627846199,-3.483355826006118e-09,101.25030517578125,4.513054743031776
2362,-438,-331,350,10.571725781446016,-1.6997260487983112e-08,806.9395141601562,40.2650133596714
2363,-323,-132,350,10.298489196013112,-2.7267352820103952e-08,1232.711669921875,44.62244632776553
2365,-477,-214,350,5.239222486883451,-1.7859681733511934e-08,1073.6649169921875,26.37188964083558
2366,-437,-51,350,6.220829780659457,-2.569787938000445e-09,1463.778564453125,41.97826931739041
2367,-356,-129,350,5.511540963431891,-1.761386059229153e-08,1117.9991455078125,31.046278322248533
2368,-640,182,350,4.980863387072137,-8.084741764946557e-09,809.1480102539062,24.567686456725013
2369,-198,-167,350,4.510547628765455,-1.7142442132467295e-08,1335.60107421875,30.606570523903144
2370,-197,72,350,3.128029855642063,-7.092753051551881e-09,379.1361389160156,12.161436097800085
2371,-365,-48,350,4.048991316437351,-1.695411455671092e-08,1523.9544677734375,32.495975257817285
2372,-320,-331,350,4.876391740437436,-1.2818634154143638e-08,1034.6456298828125,24.245312399552
2373,-202,-257,350,5.421775475336191,-2.899445661341815e-08,1090.81396484375,33.110794267063525
2374,-357,-206,350,3.1024320302827175,-3.0257749639162057e-09,517.9097290039062,16.29173035049988
2375,-483,31,350,4.80251187299523,-4.346917048536625e-09,1483.080810546875,30.71342092909718
2376,-635,-328,350,1.3241589615678395,-3.947103088819404e-09,325.55035400390625,7.557828903787939
2377,-601,187,350,3.7909464717042263,-8.970952869447046e-09,921.2130126953125,23.612295729117367
2378,-434,177,350,2.714781893742776,-4.128446473572467e-09,664.3098754882812,16.429626300381837
2379,-560,-133,350,1.3570262194822285,-2.674909627131683e-09,291.9708557128906,7.9598315286589125
2380,-363,75,350,2.500110028488483,-2.1837622821152536e-09,1009.4442138671875,18.871495081128124
2381,-406,181,350,3.7911920576449947,-1.887764611296916e-08,425.3511962890625,17.113289846623992
2382,-172,111,350,2.6953783872360573,-2.2159703405577602e-08,287.0384521484375,11.160021488456817
2383,-165,-130,350,2.494591932643841,-1.106981617482461e-08,831.8027954101562,14.623467534003705
2384,-155,-171,350,3.7983513468327614,-7.3660517685425475e-09,1533.06494140625,22.683847503574864
2385,-445,110,350,3.4971078563992553,-1.3815410149220497e-08,687.386962890625,20.19661762679649
2386,-519,36,350,5.634923360617798,-4.710552836684201e-09,1761.988037109375,36.02645871936686
2387,-601,-7,350,1.3689519600136164,-5.834401406445977e-09,287.3656005859375,7.360902941939391
2388,-476,73,350,2.700381663301809,-1.0729052313251941e-08,999.92333984375,17.657278660441637
2389,-554,-87,350,1.3850052444630234,-1.431707863375209e-09,366.9396057128906,9.078048992932807
2390,-480,-132,350,1.7698955326872636,-1.9753942925859747e-09,561.0834350585938,10.164265901796865
2391,-160,69,350,2.5846145071078905,-7.3633064090472544e-09,276.01690673828125,10.435758165153826
2392,-359,-288,350,3.6225913407320216,-5.06419794987778e-09,904.3480834960938,19.50858410444476
