ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
706,-545,-188,275,1.4842658104956101,-1.0123179627896661e-08,146.0620880126953,5.627724075037962
707,-467,-637,275,2.293514734842738,-3.1375171349878883e-09,227.0296173095703,6.676193678122808
708,-511,-547,275,4.792899026087779,-2.052521885786973e-08,619.1119995117188,16.893279049708177
710,-923,-317,275,2.993054084908197,-1.2233438262398977e-08,735.8295288085938,17.275713932775975
711,-823,-419,275,2.557046035051457,-3.402160109189367e-09,415.921875,10.731073475473575
712,-853,-311,275,2.1147289501388085,-4.0789847055577866e-09,138.29092407226562,6.82869004207229
713,-706,-243,275,1.4736509456071036,-1.1352265794073446e-09,183.30459594726562,6.488812977016196
714,-720,-352,275,2.3110449152245276,-5.1907824705210714e-09,796.1239624023438,11.74857130588993
715,-945,-168,275,2.5735637643371287,-1.1128653554237644e-08,465.76904296875,11.505008975813396
716,-863,-535,275,1.0314899855518402,-1.5545723597298888e-09,206.42950439453125,5.33210059133909
717,-923,-349,275,3.0012534579803614,-1.5593968782923184e-08,588.1973266601562,12.30915037282437
718,-778,-336,275,1.420898312383772,-9.07300723440585e-09,138.9003448486328,5.135288610915022
719,-776,-219,275,0.9655518059807431,-3.638828349750156e-09,157.71888732910156,4.092886366184718
720,-476,-681,275,1.645287840966083,-2.4522557318107374e-09,136.23455810546875,5.126540080090014
721,-921,-268,275,1.5133641253333232,-1.5532663155681803e-08,199.9031524658203,5.484767993330318
722,-545,-217,275,2.0757683587509583,-3.727607555958912e-09,382.2691955566406,9.25776610292523
723,-718,-126,275,0.9756603017677488,-1.5551020471349375e-09,55.32050323486328,2.530107010812945
724,-776,-428,275,2.377564963405026,-2.3957194006385407e-09,625.4313354492188,11.804595647480857
725,-856,-564,275,1.482295632802936,-5.573887573717684e-09,142.1376495361328,5.296616948049017
726,-904,-122,275,2.2557269589322098,-9.829218328150091e-09,360.84393310546875,8.697162342183978
727,-937,-139,275,4.090373603649165,-4.4922938258196154e-08,965.4945068359375,21.03574796557584
728,-946,-217,275,1.1026202158611509,-2.9920517174986117e-09,102.24351501464844,4.104826291159284
729,-905,-107,275,4.669880541904633,-5.602729302722764e-08,527.6325073242188,17.13151702673046
730,-945,-197,275,2.0744140451973503,-1.3361287187763082e-08,188.79013061523438,7.440569822236377
731,-592,-196,275,1.9107426124126687,-9.996937500034164e-09,323.7383728027344,8.963356141986145
732,-691,-274,275,1.510938652208205,-5.040455164362356e-09,202.58851623535156,6.660058532505827
733,-858,-387,275,2.5492392140906905,-2.5155404426158157e-09,416.2915954589844,11.83759411093878
734,-544,-302,275,2.308301088269842,-1.0578675713190933e-08,319.4475402832031,8.7090475205862
735,-697,-204,275,1.1653409587255417,-4.766577355042045e-09,182.7169189453125,5.368283742412019
736,-662,-261,275,1.3838869557538676,-1.0558964813611738e-09,151.43870544433594,5.456710130402582
737,-729,-123,275,0.9373434574440751,-1.1316613202083659e-09,54.83116912841797,2.6254038471763224
738,-657,-614,275,5.794031880799799,-1.6398287172592063e-08,1727.3406982421875,29.060179404207535
739,-1020,-189,275,5.015251340666994,-2.4228508976875673e-08,546.3258056640625,13.480815980600536
740,-567,-384,275,3.7433742520367987,-1.0806959771514357e-08,711.7286376953125,15.81440649025659
741,-984,-194,275,3.142640142107679,-7.154181247415181e-09,504.32354736328125,11.251777899576258
742,-461,-103,275,1.8919009487235912,-2.622183359335395e-09,57.15245819091797,3.5620900815529066
743,-769,-106,275,0.856971063818404,-1.3382909225256867e-09,53.64006042480469,2.271150137533724
744,-574,-702,275,2.3001294494140003,-8.542770046915393e-09,314.5676574707031,10.083943465258944
745,-784,-389,275,2.003148437069399,-1.968945895214347e-09,356.97760009765625,9.359039737838641
746,-533,-580,275,5.63277812775245,-1.0600626154655401e-08,923.1732788085938,29.695777619987222
747,-592,-274,275,2.312754300513246,-3.804311976551844e-09,164.3466339111328,7.400483064158667
748,-979,-207,275,2.073731296882877,-1.2632644263987913e-08,255.19932556152344,6.326333244034542
749,-548,-402,275,3.29676043311796,-2.715995872648591e-09,599.4761962890625,16.964167662408414
750,-859,-327,275,2.264463523970727,-2.550705424653188e-09,333.3301696777344,9.70164835675553
752,-654,-489,275,4.179724182636178,-6.92650825584451e-09,1174.3851318359375,20.71113305298503
754,-862,-294,275,2.5074046070792706,-7.138669655404328e-09,585.3203125,12.591559958184499
755,-521,-505,275,8.516868659701366,-2.3789507253013653e-08,1199.0980224609375,37.891622237716255
756,-535,-443,275,4.3847160200478115,-7.51552686750756e-09,451.09869384765625,16.678503467731645
757,-481,-628,275,2.112185256907047,-2.7438091798615005e-09,142.88992309570312,6.2518901940354725
759,-791,-113,275,1.037368156338081,-2.3038881913350906e-09,44.072628021240234,2.456091305115815
760,-577,-678,275,2.1962767723869128,-1.863071297236729e-08,747.4070434570312,11.782259985804004
761,-722,-630,275,3.7484290645946565,-1.856436959712937e-08,518.7279052734375,13.78596767902025
763,-894,-399,275,6.988159352160247,-1.0750993872932213e-08,2298.849609375,50.44455047968483
764,-443,-666,275,4.188071553657791,-5.0355410508018394e-08,285.81451416015625,10.895251347228164
765,-610,-516,275,9.984214530999411,-4.854139845633654e-08,1557.858154296875,42.41281612197267
766,-836,-670,275,0.9059918977820176,-6.05256067487403e-10,98.65032196044922,3.946959104104032
767,-623,-230,275,1.7052915760482283,-7.283180281092427e-09,126.81412506103516,5.290166312983709
768,-452,-171,275,6.095603058288193,-2.4725228087163487e-08,629.7218627929688,28.1013575809273
770,-970,-560,275,3.1072169538000782,-1.8672842827527347e-08,388.6400451660156,13.199097938428844
772,-838,-597,275,1.674778106420959,-7.032012305785429e-09,372.3638000488281,8.939150113248624
773,-749,-107,275,0.804754225408351,-9.001888123805202e-09,51.20942306518555,2.285370552984244
774,-735,-292,275,1.2088789441278007,-7.776427501937633e-09,115.00651550292969,4.385026092814517
775,-933,-102,275,8.713063095275768,-2.0454756111121242e-08,1510.5291748046875,41.89858662913373
777,-978,-244,275,0.9871681771842513,-8.380641181027215e-10,89.8575668334961,2.987461682474722
778,-754,-231,275,0.9802590438258822,-9.449103721692609e-10,133.05929565429688,3.9359927733136364
779,-615,-464,275,12.28365109853552,-5.051434825986689e-08,1817.7216796875,59.37835176260688
780,-996,-501,275,5.9526447726340335,-6.486968118224468e-08,1111.046875,23.498938069645646
781,-829,-494,275,3.3761939749301693,-1.6513629574888e-08,668.468017578125,16.344184576416577
782,-731,-344,275,1.4455877898279275,-9.13644715438977e-09,211.5792694091797,6.672071116988275
783,-738,-212,275,1.0771103419513044,-2.2252988340909496e-09,119.13693237304688,3.566627740699747
784,-659,-501,275,5.703027294892203,-3.421418171001278e-08,948.8385009765625,27.572801755437055
785,-577,-188,275,0.968227822172614,-2.503707241530151e-09,109.33124542236328,3.568677684851191
786,-895,-563,275,1.5893901926853624,-3.605005183260346e-09,188.72216796875,5.818816461576998
787,-898,-649,275,0.8581118382561393,-2.8332416412979455e-09,55.185218811035156,2.318633057032851
788,-913,-225,275,1.0941472362048676,-2.059183268343645e-09,65.63180541992188,2.964350448915055
789,-762,-475,275,4.712380155617537,-1.5221333082848787e-09,1291.430908203125,27.02685666104125
790,-1038,-351,275,0.9317728239902996,-2.0201658124108235e-09,76.43880462646484,2.4424860242710564
791,-979,-279,275,1.1891722472165267,-1.1246616971050116e-09,90.74805450439453,3.0744626508884623
793,-856,-649,275,0.8930211294081609,-5.403543390514187e-09,107.1019287109375,3.432236599452062
794,-818,-232,275,0.5948062895566891,-1.3466682213802983e-09,88.17344665527344,2.2155426099467834
795,-896,-492,275,4.385558823912039,-1.4562844263821262e-08,494.72015380859375,15.570870421610064
796,-852,-543,275,1.3883680406049632,-3.7305580846691555e-09,209.15997314453125,5.31592068437396
797,-507,-377,275,1.289224798794845,-7.3616477358484644e-09,226.84686279296875,5.399167213965292
798,-817,-621,275,2.5573394609223308,-1.3083588434881221e-08,461.6407470703125,12.050071619520473
799,-583,-103,275,1.4285172448414691,-3.607210752321066e-09,49.86809158325195,2.9368113233487265
800,-533,-254,275,3.2027545077640074,-9.985471116635836e-09,260.4421081542969,11.583913126167687
802,-554,-132,275,0.80895091600041,-3.978104512469827e-09,74.65556335449219,2.3941479732659614
803,-892,-233,275,1.0092260535981303,-9.316084570443195e-10,80.64633178710938,2.9339225471395105
806,-782,-234,275,1.178196175253228,-6.186187673229426e-10,107.80725860595703,3.817054271189093
808,-446,-351,275,2.639607951607488,-1.0709906739236885e-08,204.96229553222656,7.329449918872993
809,-950,-179,275,4.5809173230786255,-3.635801881785028e-09,606.599609375,22.0576997488232
810,-728,-189,275,0.9625730503181102,-8.499148940188661e-09,90.94223022460938,3.3690812799377756
811,-589,-136,275,0.9045461949430612,-3.4136597992784345e-09,85.83065032958984,3.359902654337271
812,-511,-475,275,3.8993399168967433,-6.434175858771596e-09,1181.0931396484375,17.69922732534521
813,-887,-702,275,1.2430473228217458,-7.007412872184204e-09,139.94384765625,5.444403882468508
814,-735,-330,275,2.0309769779387454,-4.95233054564892e-09,220.83169555664062,7.477135226609982
815,-480,-346,275,1.4894764925058113,-1.642097235965423e-09,175.21531677246094,4.617860037497043
816,-868,-477,275,4.55592477146363,-1.0134898253966185e-08,937.9358520507812,21.663992463769933
817,-901,-98,275,4.969852488954397,-2.3436749430061354e-08,832.9287719726562,23.89818822780711
818,-616,-144,275,1.2133373086021548,-7.726608797220536e-10,47.49888610839844,2.79206816838904
819,-935,-703,275,0.7309678235573428,-6.343317870971532e-09,134.84341430664062,2.7622193629161185
823,-1013,-686,375,0.5922247454758,-1.3318343095036766e-09,41.99271011352539,1.9243180699940814
824,-953,-700,375,0.530358707171232,-3.878846577265449e-09,45.28367233276367,1.9022166098838253
825,-914,-702,375,0.672527113923316,-2.718469005458246e-09,191.89772033691406,3.238080632923732
826,-895,-702,375,0.42017687725726327,-1.9175858123610112e-10,43.53791427612305,1.7486008419435504
827,-835,-685,375,0.7368618100421794,-1.5848696799380946e-09,101.7734146118164,2.949615589626389
828,-847,-697,375,0.7581499455950768,-8.408356788613958e-10,75.1040267944336,3.1808284322438567
829,-797,-676,375,1.1292469217931986,-1.2143354100047077e-09,110.32962799072266,4.816459003747472
830,-755,-682,375,1.0337156229001905,-2.2720068049153497e-09,139.07196044921875,5.22879511072394
831,-744,-705,375,2.0673023259360885,-9.983382120992701e-09,250.17018127441406,8.533873785863687
832,-765,-673,375,0.9216441420530413,-2.2719871817233894e-10,192.40972900390625,4.605128887594704
833,-704,-686,375,1.7222243275609834,-1.3050112990242724e-08,189.84307861328125,6.40142186033936
834,-676,-687,375,1.3492290197818606,-1.555406803355197e-09,160.28208923339844,5.6512823553671865
835,-644,-675,375,1.4946104444934656,-3.474885712506648e-09,402.52459716796875,7.617394116292051
837,-599,-684,375,1.1549329787683629,-7.202268115236166e-09,255.89764404296875,6.213880778137983
838,-567,-684,375,1.4732263575008142,-3.718895635884678e-09,146.26080322265625,5.61851863368455
839,-577,-702,375,0.6478558558086687,-4.539002507186751e-10,123.61902618408203,3.2736672596074707
840,-551,-668,375,1.2754665445437947,-6.216046344320603e-09,137.94947814941406,4.51578122865369
841,-524,-672,375,1.7425212183929644,-6.887313830361563e-09,230.75787353515625,7.978579202104338
843,-491,-705,375,1.188413982396011,-4.570583467256029e-09,128.18850708007812,5.095571676351623
844,-451,-703,375,2.308779645843115,-2.3356596656753936e-08,154.50906372070312,6.328619607930448
845,-453,-679,375,1.306695283579112,-6.121432805095139e-10,99.31121826171875,3.5211025408405305
846,-915,-663,375,0.5290068462185322,-8.639789439435219e-10,50.77420425415039,1.9019930885374943
847,-925,-643,375,0.4231211236977841,-4.240444662073628e-10,54.12616729736328,1.5879498784271089
848,-862,-652,375,0.43992617489508085,-1.7022069309646781e-09,58.77082061767578,1.977027706376907
849,-859,-668,375,0.45149521460241676,-1.5871782776955001e-09,108.85345458984375,2.182600862827846
850,-838,-644,375,0.9606163697959536,-8.143923868608738e-10,193.75564575195312,5.70890525691031
851,-839,-662,375,0.6818571049691966,-1.6863943574918494e-09,136.21533203125,3.214934521230561
852,-827,-632,375,0.9943886960037578,-1.3711386470660614e-09,161.75689697265625,5.3404588253495096
853,-799,-638,375,0.8365389233139572,-2.733513693176093e-10,168.7389678955078,4.300577563848918
854,-788,-641,375,1.3944725276412304,-4.717441437485093e-10,278.1557922363281,6.2711416140658445
855,-775,-661,375,0.793369204232938,-2.808544952159764e-09,205.0990753173828,4.977832806784396
856,-745,-648,375,1.1401957613731584,-5.602033281704166e-10,261.9693298339844,6.06317084286778
857,-765,-658,375,0.9660356798141493,-1.1237514252471215e-09,215.3761749267578,4.808517048659153
858,-706,-649,375,5.12305088255533,-6.557865361855875e-09,482.1526794433594,18.152374180536388
859,-725,-645,375,2.0463153446773448,-7.788398370678351e-09,478.0813293457031,10.918210577440012
860,-645,-649,375,3.1962271483995397,-1.185297993089307e-08,535.3352661132812,13.969790777163567
861,-649,-660,375,1.7835972559453546,-2.9791231703768517e-09,161.17550659179688,6.318486760897267
862,-633,-640,375,1.7873022607711606,-5.913951106606419e-09,198.05503845214844,6.66683971856271
863,-598,-641,375,3.1757322605000717,-3.279839955183661e-09,657.3153686523438,18.66776948758388
865,-586,-661,375,2.4678456342981265,-3.0495745928504903e-09,315.6849060058594,9.60667823428757
866,-569,-649,375,1.2391354873519642,-7.3039094772298085e-09,416.3574523925781,7.992077700625831
867,-564,-657,375,2.33242175192411,-1.1812834266322625e-08,595.1961669921875,13.078726617261
868,-556,-647,375,1.5783866740535777,-5.079981768574271e-09,308.1515808105469,8.034291587422171
869,-561,-626,375,2.7662703376324242,-1.0640403225181672e-08,273.9494323730469,9.334711884546124
870,-530,-663,375,1.0458775840721728,-3.937146997312624e-10,321.5465393066406,6.024000416648168
871,-523,-654,375,1.1187623653079206,-1.4096809275443434e-09,121.69249725341797,4.260771167924387
872,-494,-636,375,1.5112618850397879,-5.318423479394596e-09,206.22088623046875,5.96806156828332
873,-492,-648,375,0.8960904522736288,-5.1001949330498064e-09,82.26942443847656,3.1769830966245705
875,-453,-632,375,1.8077416924453897,-2.0390589217100796e-09,139.23150634765625,4.81024063925585
876,-1052,-599,375,0.6297584396455778,-4.4130104015494e-09,54.26816940307617,1.9690099667631225
877,-1011,-588,375,0.4030210526561542,-4.2258599397548835e-11,63.751808166503906,1.7112399125416433
878,-1019,-595,375,0.14554373174572788,-8.656248495775287e-10,35.7972297668457,0.8661280423563982
879,-962,-604,375,0.43935938572651106,-8.468694079333261e-10,56.598941802978516,1.73723487414188
880,-971,-590,375,0.499081952610825,-4.1079586954317904e-10,67.30142974853516,1.9445579343784591
881,-952,-606,375,0.4047946115125586,4.5104212031965574e-10,59.88964080810547,2.0426992697177915
882,-897,-589,375,0.3881104335079887,-1.7235615157318307e-09,68.16797637939453,1.8648299835905207
883,-865,-602,375,0.4568692328979226,-5.76856451495189e-10,87.24254608154297,2.013668488177694
884,-865,-589,375,1.3284374065923636,-4.438941658690965e-09,259.1023864746094,6.125335686719919
885,-846,-617,375,0.764060540643284,-3.5736688608345446e-10,225.78009033203125,5.035538196010926
886,-849,-603,375,1.236145396451844,-8.218784541824675e-10,264.8560791015625,6.620508828747691
887,-835,-622,375,0.9252435073664428,-9.959060243147633e-10,201.35443115234375,4.734938739693425
888,-811,-612,375,1.4098222370387534,-1.984195696635993e-09,294.7688293457031,7.610201552382258
889,-782,-604,375,1.4597821325929983,-2.8044757627299077e-09,314.9451599121094,6.107778661592457
890,-798,-597,375,1.2322905146326393,-4.278503773491593e-09,171.541748046875,6.239470670712709
891,-764,-601,375,1.7322191947072096,-1.7814588693099154e-09,434.5924072265625,12.638211639169857
892,-752,-604,375,3.1321774871413455,-1.4287432570370129e-08,533.3225708007812,14.57613842126857
893,-772,-618,375,1.6577361775017596,-8.722108368885984e-09,353.56866455078125,8.99015718274565
894,-714,-607,375,7.012549552524876,-1.7607836966249124e-08,677.8800659179688,31.019972511288934
895,-729,-612,375,1.6546491828805157,-4.987050772342627e-09,328.2424621582031,8.349237607090146
896,-732,-604,375,2.772590120262431,-6.005345554171981e-09,552.5977783203125,13.856308075230164
897,-717,-630,375,2.721708015459399,-1.661700110844322e-08,221.22891235351562,8.737515510258834
898,-678,-603,375,2.9968025966311274,-5.2797322069864094e-09,1051.73828125,21.486120002253934
899,-692,-601,375,7.786568008537012,-2.922074360256488e-09,890.8494262695312,36.19874032148217
901,-627,-621,375,3.797270508207086,-6.96403423816605e-09,709.9915771484375,19.496284682786186
902,-625,-605,375,2.7340267935500737,-1.703272189956806e-08,727.9254150390625,15.804659692369993
903,-596,-616,375,4.186445090084134,-1.360262569249926e-08,934.1729125976562,22.368597341795045
905,-568,-614,375,2.2968208010565596,-4.181104351630438e-09,575.8803100585938,13.305517400805845
906,-559,-599,375,2.7296768608947595,-1.935645599360214e-08,252.3104705810547,9.9346504616728
907,-515,-616,375,3.052522904184568,-3.4267415571775928e-09,517.0337524414062,15.234577339723101
908,-527,-597,375,2.4683802002629407,-1.5116486951072261e-09,455.87481689453125,13.337950902172215
909,-514,-589,375,2.0984596107096998,-5.545874426360342e-09,120.04735565185547,6.187633805125943
912,-1037,-582,375,0.6449857549753272,-9.162041680887967e-10,45.93497085571289,1.896315739653431
913,-988,-562,375,0.7311573728441454,-1.0293211838430238e-09,121.43846893310547,3.72712333956522
914,-997,-574,375,0.5839124551051393,-1.029504592686692e-09,83.44296264648438,2.1957599340307814
915,-960,-563,375,0.7371956188163574,-3.657618208308122e-09,121.09254455566406,2.858664904297318
916,-950,-571,375,0.7266529719194548,-1.9845611820556996e-09,74.00788116455078,3.014379946571647
917,-933,-563,375,1.0376310306587146,-3.8804977009476715e-09,328.7893371582031,5.9727882373536145
918,-911,-566,375,1.144783548394799,-1.1795204812869997e-09,157.95005798339844,4.328317795513452
919,-934,-549,375,1.263014949085612,-1.2158872797485287e-09,178.80970764160156,5.010625556041089
921,-887,-574,375,0.8897634947855875,-9.256569954985139e-10,95.10719299316406,3.4081315743532166
922,-836,-580,375,0.9277449574046643,-2.1878441280875904e-09,308.7161560058594,5.8959759721160125
923,-838,-563,375,0.6781694481877711,-8.987543487215532e-10,187.07875061035156,3.6471754015540023
924,-824,-576,375,0.8292769311784709,-4.556125199339789e-10,96.81902313232422,3.5381001672004917
925,-854,-580,375,0.8169951877018382,-4.5554265221126045e-11,148.69102478027344,4.020873289464692
926,-802,-559,375,5.2075521958308,-6.4410099476219784e-09,1254.0908203125,28.12478559594457
927,-791,-566,375,2.309791296656088,-6.776418093323855e-09,482.18902587890625,11.508404905282086
928,-764,-550,375,2.728846618166827,-1.4008289639377836e-08,735.8128662109375,13.5276194328525
929,-758,-580,375,2.389646455332288,-8.532216710932516e-09,240.10215759277344,8.995705781731882
930,-724,-578,375,2.5634445840202287,-2.5077218079871955e-09,1129.69921875,20.598461740169846
931,-715,-571,375,2.42857743741298,-5.244683354277413e-09,253.71282958984375,8.039882595031669
932,-686,-571,375,2.444798518631469,-6.1411626894880555e-09,769.02587890625,13.22307859526044
933,-675,-574,375,2.2349262665793113,-8.177218902005734e-09,880.2652587890625,13.972484455356186
934,-681,-554,375,3.6656602830414453,-1.2361862644638677e-08,515.8982543945312,15.373922321456622
935,-632,-571,375,9.615579128352268,-1.1302176972094458e-08,1653.564453125,43.61475737432612
936,-621,-568,375,4.021590819111489,-9.259652600235313e-09,944.626953125,20.85815605677216
937,-611,-562,375,3.325482379888869,-1.26213093309957e-08,756.5685424804688,20.59887775609116
938,-553,-581,375,9.500903223011552,-2.3135710236488194e-08,2021.4217529296875,51.16264375498458
939,-571,-571,375,6.039664362540786,-1.316501396786407e-08,1038.679931640625,31.672285833192515
940,-537,-570,375,2.6546887005775943,-1.8484278996311332e-08,923.3038330078125,14.788644311477709
941,-513,-559,375,1.7620676347205286,-3.1973934611073673e-09,775.2120361328125,8.830625164756013
942,-544,-556,375,3.7102333610627465,-2.9466384887655295e-09,609.5595092773438,16.588118543746234
943,-444,-571,375,6.471416164891289,-3.9693887288194674e-08,616.493896484375,20.77441163280284
944,-1028,-536,375,1.1186656316302175,-1.2291625495208791e-09,252.18875122070312,5.69586643125834
945,-1041,-538,375,0.9761427426281263,-2.2379584851961454e-09,376.56988525390625,5.652371618689283
946,-1054,-516,375,1.3944443853619881,-4.791600893838677e-09,169.53134155273438,5.007595772310544
947,-998,-516,375,1.3122588561027346,-4.9999813178658314e-09,412.62225341796875,7.539842111608389
948,-951,-518,375,1.4097784178387576,-2.8671187646267526e-09,376.0717468261719,8.81244878559742
949,-927,-520,375,4.043051398003031,-2.2896490037283e-08,617.5263061523438,16.558356210112915
950,-897,-532,375,1.3702328162336814,-6.456573053981174e-10,332.1569519042969,6.408956047788122
951,-878,-510,375,2.647267194499584,-2.548161459614562e-09,439.9718017578125,13.665357758183962
952,-887,-509,375,1.2508382156703028,-2.201730575634997e-09,266.5596008300781,6.067674746275433
953,-825,-520,375,1.2995988248737156,-2.404275445400117e-09,501.5877990722656,10.079953717434165
954,-833,-522,375,0.8901796462628481,-1.2166144758296582e-09,168.94610595703125,4.269166019935812
955,-816,-514,375,1.724196115241224,-1.99322336413843e-09,517.1138305664062,11.463477391139334
956,-807,-533,375,2.4817871770632043,-2.15806461589807e-09,557.0740356445312,15.000112433604821
957,-800,-521,375,1.7191385260887941,-4.835979616757413e-09,301.68927001953125,7.437931842390592
958,-765,-529,375,3.214414254938609,-1.5420649646102902e-08,781.7764892578125,15.325786362019269
959,-748,-527,375,9.339269680969894,-3.041512641743793e-08,1254.0950927734375,42.376933392329605
960,-700,-528,375,3.648553499213127,-3.2534968052999602e-09,386.92620849609375,14.677509022326213
961,-725,-545,375,3.6638062157488593,-2.2667924426400532e-08,558.9901733398438,16.702659540663113
962,-718,-534,375,3.4269408990065897,-1.1316877213118914e-08,554.8350219726562,16.03090365251023
963,-679,-527,375,2.990357797688058,-3.51606321835618e-09,978.9027099609375,16.498000241347775
964,-690,-536,375,3.7286210918640696,-4.770734030046242e-09,766.947021484375,21.272520085859224
965,-645,-531,375,4.536145868487877,-9.392835842447766e-09,1384.0093994140625,33.3039663796106
966,-657,-538,375,2.829650764992251,-1.1614296191453377e-08,850.45166015625,13.12667409749244
967,-640,-517,375,2.28389227958375,-5.198366181957681e-10,846.1162109375,12.544199320462994
968,-598,-533,375,2.832145710912106,-3.583969343523563e-09,538.6527099609375,13.153917658206474
969,-613,-512,375,1.877440243113435,-4.100137562801365e-09,298.4357604980469,7.135509320153767
970,-569,-523,375,2.700683749227238,-5.747193831950881e-09,218.1548614501953,8.48700239915095
971,-555,-529,375,3.25645065436008,-2.078873739819187e-09,331.592041015625,13.377843396880156
973,-498,-539,375,2.250495447184619,-9.544599777200347e-09,348.50030517578125,8.864308326026947
974,-509,-531,375,2.712064256885737,-1.082162914833873e-09,361.95526123046875,10.416352595483426
975,-446,-538,375,6.328519228933149,-5.387266455159079e-08,1077.2152099609375,26.088885511939196
976,-1011,-477,375,2.966487791299865,-7.723587103214413e-09,689.6367797851562,17.622407669853565
977,-949,-493,375,5.48044840860349,-1.6680129277801825e-08,678.1814575195312,22.89850509988473
978,-919,-497,375,2.281463178576742,-1.82233215184624e-08,992.5792236328125,13.56142278002752
979,-873,-490,375,2.2002691532787666,-1.3542842403069244e-08,838.1681518554688,15.387096828709907
980,-875,-498,375,1.6196792611559807,-5.098989674934273e-09,622.8883666992188,8.944152951010528
981,-829,-496,375,1.226284744610624,-3.884587762570391e-09,538.0770263671875,7.785100046929684
982,-792,-496,375,4.975379771040631,-2.3317273445400133e-08,1273.12890625,25.4544716367105
983,-810,-485,375,2.162997238034731,-4.313592150140266e-09,800.7425537109375,11.47371096276547
984,-800,-504,375,2.0542611129687853,-6.906122784755553e-09,564.863037109375,10.559463559108051
985,-770,-509,375,1.8092368875277507,-5.858209917164459e-09,583.7423095703125,13.89225697212733
986,-710,-496,375,4.564936501701892,-4.373193807083453e-09,1054.8701171875,26.54605820603283
987,-721,-485,375,2.017081706996333,-3.4932947645671675e-09,454.1877136230469,9.729847520611868
988,-670,-496,375,3.6704420322840536,-6.56673559973342e-09,666.4972534179688,19.036060229189722
989,-669,-482,375,2.4065656862088924,-4.735425385149483e-09,973.2494506835938,16.685164582329744
990,-684,-482,375,2.106559817048526,-5.582734274867107e-09,449.8409423828125,11.385934453027742
991,-634,-486,375,5.587479107439238,-1.61034154899653e-08,1514.1658935546875,36.96415836313678
992,-634,-500,375,2.1181251514428117,-1.256276971339787e-09,681.975341796875,14.149584424308115
993,-654,-503,375,2.462641694916187,-4.028005040623839e-09,303.0530090332031,8.908708085392133
994,-590,-487,375,5.274637379405086,-1.1237665020757959e-08,1387.7730712890625,36.53118824062673
995,-610,-494,375,6.957664526894192,-1.6118560708378027e-08,965.7835693359375,30.86370119381404
996,-573,-483,375,3.7728275119728805,-9.51011358552023e-09,666.4239501953125,18.529909565916995
997,-534,-486,375,2.5260606824248235,-4.476381487705794e-09,555.3623657226562,13.187866989710054
998,-514,-500,375,2.9339055017273132,-4.980666101772613e-09,677.3397827148438,12.734865545995895
999,-471,-491,375,2.9163995470639814,-9.332478789758625e-09,625.165771484375,12.377667087133853
1000,-452,-487,375,6.505536995313832,-1.9451954713645137e-08,1340.219482421875,33.260094418905375
1001,-443,-497,375,9.556846613353517,-3.9292054054840264e-08,899.5504760742188,33.666803041621996
1002,-449,-507,375,2.6792915137403925,-7.690431402807008e-09,769.6663818359375,14.436145870539514
1003,-987,-441,375,4.178956121486042,-1.907205771090048e-08,1450.9976806640625,23.7997373732901
1004,-987,-462,375,3.0032822973260513,-6.7332242004169984e-09,235.59878540039062,9.863415722925863
1006,-968,-458,375,2.902015034143258,-1.1141940703396358e-08,950.9400024414062,18.4577621854061
1007,-966,-468,375,1.677835582738453,-5.5706075308137315e-09,353.3157653808594,7.419474143475464
1008,-918,-453,375,3.2557345920091603,-2.6531066232848843e-09,1029.5673828125,16.314961980226492
1009,-906,-438,375,6.700449464300499,-2.699092860325436e-08,715.2401123046875,31.188269667249884
1012,-879,-438,375,4.875736650954367,-1.3400929255169558e-08,842.2785034179688,21.328398847451034
1013,-835,-440,375,2.525255615334799,-1.568813967622873e-09,1020.5504150390625,18.78610710556362
1015,-829,-452,375,2.870939636973966,-7.9216535553428e-09,527.6054077148438,13.272403012445414
1017,-789,-445,375,3.139951394443687,-1.1180053549608715e-09,547.4336547851562,16.240020067774555
1018,-757,-443,375,4.981707902771218,-2.1931395366436846e-08,642.4075927734375,21.20760149489537
1019,-745,-445,375,3.2390042108302772,-2.086444439441948e-08,159.00926208496094,10.348393741929371
1020,-780,-461,375,1.9649194212593737,-3.4525700076670773e-09,428.283203125,10.587185430056188
1021,-722,-453,375,3.7418926294461277,-8.548593832813367e-09,985.7183837890625,25.515808577097303
1022,-732,-463,375,4.067930148802712,-2.534518905861205e-08,1625.9512939453125,29.657547721939654
1023,-664,-444,375,2.3062656662858485,-6.7125416336466515e-09,320.1367492675781,8.453522584147102
1024,-680,-437,375,4.042440647439874,-1.099283508665394e-08,649.16064453125,19.688574204332713
1026,-638,-448,375,7.85628424984309,-6.995167556311799e-09,1460.4493408203125,45.46517174515856
1027,-629,-467,375,3.5370254768753937,-1.3180761371245353e-08,1346.380126953125,22.6277081717271
1028,-647,-472,375,2.9751554453468607,-7.201805818368712e-09,604.80419921875,17.49257916689276
1029,-611,-463,375,8.331316957927568,-1.2956422601462236e-08,1687.204345703125,51.14204238688768
1030,-585,-444,375,2.748021167212331,-6.9915784273177906e-09,541.5006103515625,13.133972529933466
1031,-553,-462,375,2.855717998429766,-4.724340030293206e-09,324.87164306640625,10.417818500127089
1032,-569,-441,375,3.457103319456493,-1.7329401913457332e-08,722.3428344726562,17.735621653881683
