ID,coord_x,coord_y,coord_z,mean_activation,min_activation,max_activation,std_activation
1446,-918,122,200,1.0705548529170834,-4.19342602028139e-09,247.66393802926058,6.020076999258246
1447,-486,220,200,1.5192325710936345,-4.806788913886611e-09,767.4904236475313,10.076003716213085
1448,-605,12,200,4.010503330587081,-3.568938458524793e-08,1192.8659442166254,28.593126020447862
1449,-476,165,200,3.3881565008592855,-1.4486537572830008e-08,1245.4035563560278,24.003430385646286
1450,-897,-136,200,1.7233951508097352,-1.2729228810711605e-08,897.6831550298668,15.122632641555557
1451,-446,-63,200,1.6892420533149894,-6.575192909847083e-09,654.694834331567,10.49319668516599
1452,-592,155,200,0.8948630755979077,-6.398084730220551e-09,209.81460708743472,4.884817729768451
1453,-783,109,200,2.544928232326867,-1.8044910148419325e-08,965.3299676173419,18.04517600683895
1454,-442,-340,200,3.2226229748448554,-2.7182505050514213e-08,1064.2550672586824,21.75910981829542
1455,-656,-338,200,1.3265506193271865,-1.782807381632863e-08,263.593444208889,7.369898104708726
1456,-598,-239,200,1.8722635159543837,-1.1095886137215895e-08,855.4527190549807,14.549302007355138
1457,-430,-193,200,0.8072177952579189,-2.6686890157924403e-09,110.10337109175605,3.708702202726692
1458,-516,-156,200,1.610099465591298,-1.9737970379754534e-08,624.8255588171404,12.309958655009302
1459,-675,-315,200,1.0916952459908886,-6.6179666124284146e-09,381.18067779294256,7.061713829711221
1460,-931,202,200,1.2859039822729454,-1.8220389913571485e-09,214.3750573484055,6.15457254523302
1461,-736,177,200,1.1335583136889638,-8.497566901284652e-09,422.3321096983044,8.190950707435565
1462,-800,-52,200,2.901362914770163,-1.2990200527976736e-08,1213.6645813227603,22.50418397224974
1463,-895,-148,200,4.184216014008194,-3.836783682600556e-09,1536.0628028699962,31.56488072165128
1464,-814,-107,200,2.2796466551068133,-5.150105587096749e-09,1075.0813132250548,19.047073999907024
1465,-836,139,200,1.4025235970492649,-9.846758880158868e-09,474.18205163607644,9.390611021505654
1466,-851,177,200,1.6765163584071856,-4.70928780938191e-09,438.77990064427553,7.422188620158588
1467,-969,-100,200,2.091123930134936,-9.683634366216693e-09,754.5390394599955,13.710234313656338
1468,-545,-228,200,1.3731411358679033,-8.826351673264087e-09,460.29929923839,9.406064475627753
1469,-714,-310,200,1.2087133804851133,-6.395083336800161e-09,363.88573295236904,7.534903393604082
1470,-399,157,200,2.9882161446274003,-1.1376261055541693e-09,769.607648689906,20.900233495282613
1471,-657,53,200,2.376319208179716,-7.647095621336568e-09,761.6892793195291,17.93379352163676
1472,-639,-203,200,5.27957525176599,-8.550955221253869e-08,1421.9824872907673,33.28841532144739
1473,-499,-267,200,2.263103487378399,-1.0412702196030798e-08,339.19351696339965,12.420985163296454
1474,-507,230,200,1.1156977442027844,-2.592455731771946e-09,551.2606776684364,8.872202856544014
1475,-910,154,200,1.8013997082300026,-2.376436962561286e-08,335.64698602919105,10.853070371917614
1476,-396,-349,200,2.671297534228386,-1.9852434411179344e-08,963.6582286085691,13.425848575623922
1477,-414,-79,200,1.4240523442067154,-1.5312918188214036e-08,344.1498907107205,6.1657480709423425
1478,-642,55,200,1.624728891182885,-6.679786538658777e-09,410.72193687010275,10.654854739579303
1479,-608,197,200,1.02944843657859,-2.035111037175068e-09,365.9005231928238,7.114521288085596
1480,-428,-373,200,2.8522962355414294,-1.557330641365837e-08,1532.9248035750363,24.080183669744056
1481,-798,138,200,1.4346815057603413,-2.421049130388145e-09,498.8586442468513,9.35165738393095
1482,-517,-62,200,2.082930653645547,-2.1788731707055704e-09,767.6675591875373,15.315726963381909
1483,-380,25,200,2.3150754149197064,-9.022624586476775e-09,735.9110190432516,13.49370244887994
1484,-669,-238,200,1.4675485841334153,-3.04366668127861e-08,527.1113527152629,9.227678367539573
1485,-846,-300,200,1.1956910870648498,-1.220853883576905e-08,258.29350717078006,6.213369953242259
1486,-514,-117,200,2.06383656491609,-4.644425372361834e-09,576.3459614129184,11.403234876428881
1487,-383,-129,200,2.7812629267306046,-2.8673069843120535e-08,722.1752904927447,17.32992682192242
1488,-462,-96,200,2.6157645266553287,-8.062964094798279e-09,644.5436785839123,16.121721109543277
1489,-833,3,200,1.05949801547416,-1.994745037600554e-08,474.404716414085,6.231167707809428
1490,-746,161,200,5.7849571079027395,-5.7775450488918426e-08,1010.3752224876774,29.506500200352292
1491,-408,-203,200,1.3985033995327623,-2.440546794879991e-09,242.57503882982817,7.072700518869244
1492,-827,-251,200,1.5831189308197602,-4.559802880936557e-09,421.7562505153019,10.174419776741933
1493,-610,-304,200,1.136162878157675,-7.386827825702869e-09,123.37603317692272,3.957191340214249
1494,-515,41,200,2.3667561585577364,-2.202855243405455e-08,959.960188941072,16.719837009551988
1495,-437,167,200,2.0391502457959008,-3.745807902074467e-09,352.967564863407,8.000037040056888
1496,-987,186,200,1.052769115083074,-2.6481825128386758e-08,167.8108912982418,4.163884976959366
1497,-576,177,200,0.6761870461040916,-1.1324585219613733e-09,147.3612370885592,4.084039732606346
1498,-766,-53,200,21.921187318605455,-2.0853152840503804e-07,2068.501601636371,81.01587217614194
1499,-738,-14,200,3.526480493721232,-1.4677192677963463e-08,954.731918230341,25.50801281624276
1500,-874,110,200,1.0996013220727057,-3.2847374788532046e-09,276.6491871162748,6.562686705879114
1501,-622,-70,200,11.411122672381717,-1.4641082519756987e-08,1601.8860011745312,58.914630113616646
1502,-382,-266,200,1.3809261285006813,-3.4495146406517766e-08,762.6166011164404,9.849534533086553
1503,-399,-49,200,1.06781385033285,-6.543803269761828e-09,546.9586747094074,6.76116991646526
1504,-719,46,200,9.01471936462542,-7.423912317845093e-08,1494.083546896155,49.50328190119285
1505,-412,-117,200,1.180006439540087,-1.0241246551613233e-08,329.91077012829857,5.631172479552797
1506,-590,128,200,0.7897519137815471,-9.428463524280902e-10,167.45640221525676,3.5703826673003447
1507,-577,-27,200,2.2029139785898613,-1.6241986768895868e-08,903.5404660007148,16.68679381452732
1508,-856,-135,200,2.0561476471409863,-5.425234763706252e-09,851.5813025437595,13.955727320691052
1509,-496,-215,200,1.0789753433264508,-4.265710896729325e-09,342.65768255077836,5.892071612000414
1511,-828,93,200,1.3866326911683995,-5.862052446319386e-09,542.9736350051602,8.624074346625635
1512,-729,58,200,2.1371619954831393,-1.2082614314902166e-08,535.3525467490588,11.382931905757465
1513,-911,64,200,1.041824859346033,-8.751380534830318e-09,291.0710812784046,5.43425157283733
1514,-745,179,200,0.878730035149609,-4.292929236056444e-09,270.88347605208196,5.331336606788104
1515,-431,-13,200,1.2997970273274875,-8.46473456218115e-09,553.4706215013449,8.355051932494918
1516,-749,-349,200,0.5312214255657666,-3.672002433798666e-09,170.1385430507973,2.7435221410060233
1517,-741,-336,200,0.6805491471692863,-1.7049413943821325e-09,117.52313873196952,3.1522104174931167
1518,-937,90,200,2.0350356989794296,-3.8104148136021695e-08,715.2607257501083,14.734023159016148
1519,-835,-220,200,1.0498185657554815,-2.5333837003386686e-09,393.4115540073246,6.2568168130792525
1520,-797,160,200,2.109008953491617,-3.2702140449804514e-08,802.6504125784006,14.52811826731213
1521,-635,-221,200,1.677349468462798,-6.626943913895586e-09,347.81727872933277,10.439943495367908
1522,-906,-254,200,3.0920765881145473,-1.1399380571777462e-08,1050.577117816035,22.92224104588273
1523,-602,141,200,0.791791100600128,-8.854769474720928e-10,341.835932741868,4.394236108959898
1524,-944,-250,200,7.954379393202875,-1.7191852500234976e-08,1594.284289162082,49.492177229532494
1525,-578,-336,200,0.8130022769336533,-2.3059304638785292e-09,347.66869302909504,5.117004062877171
1527,-448,-296,200,3.0942165242910034,-3.235683878728377e-08,1268.14465714737,24.004202135848995
1528,-541,-24,200,2.2837136673586724,-1.6669256176388904e-08,677.5697519096504,14.136228600413785
1529,-623,37,200,2.718933574493532,-9.541561912126563e-09,640.2159546556937,17.28463733205778
1530,-381,-179,200,1.1441604916253165,-1.2356508988810008e-08,208.44050548321138,4.300119144998796
1531,-590,15,200,1.3730554706690554,-6.659653567160467e-09,656.7618184882452,10.079624630327762
1532,-935,-295,200,2.2250358280969538,-1.2750366661621494e-08,595.155880874148,13.694798150039208
1533,-881,203,200,1.1607668866921625,-5.117477816088779e-09,328.7636709740465,6.825320762546179
1534,-859,193,200,0.9320449876621277,-1.7483368725982555e-09,200.87370908587974,3.9732707658029134
1535,-506,-363,200,1.9355359048193468,-2.6875011542008996e-08,328.81350457965743,9.129335719376238
1536,-480,132,200,8.429351955864743,-1.9231560886106132e-08,944.2192247575408,42.42042918428621
1537,-765,-297,200,1.251117767706816,-5.3599156109602474e-09,270.25815681080104,6.570998861990632
1538,-802,-172,200,2.3985853360900897,-3.077200125627722e-08,1459.5359495255002,21.11531323852087
1540,-478,-323,200,1.804291802459049,-1.9767916247625965e-08,966.8131260634386,14.008134246194498
1541,-653,135,200,0.8415215988181549,-5.076409928279508e-09,156.4300295732519,3.720432741615157
1542,-779,-340,200,0.6487992483506857,-1.5658347497182615e-09,137.25993235032317,3.3719364382059376
1543,-797,-226,200,1.294396965541083,-2.2847409558275126e-09,546.3819269296786,9.448761945742325
1544,-476,107,200,1.811128191554642,-1.2947664375143593e-08,493.12732361831763,8.755688040276166
1545,-967,-68,200,3.0177596549172967,-3.974097140157721e-08,537.1308314594514,17.252240626077334
1546,-835,172,200,1.417818395831611,-1.6039835434462492e-08,645.7769854698682,9.76139586934536
1547,-852,96,200,1.1094254069677694,-2.4268003440094174e-09,260.3199164233593,5.177263077668752
1548,-946,169,200,0.9831333810571875,-2.3652821165051125e-08,178.9315941636221,4.416760302824694
1549,-635,-315,200,1.0191317600917933,-9.983319939308048e-10,209.99906697794555,4.74077162021109
1550,-430,-154,200,1.4379772534166824,-3.374975268811399e-09,146.1912591253367,5.219045829307019
1552,-598,228,200,1.8773721276014208,-4.071554176298671e-09,245.9155405741352,9.12791868854006
1553,-764,177,200,1.275894046901248,-2.553547554244935e-09,255.92087721244624,5.791626288960394
1554,-494,15,200,1.390575678775822,-1.8620285841234413e-09,435.20948250036014,8.978983787421942
1555,-428,74,200,2.253204979758637,-1.1669559139163212e-08,344.67480974644747,11.835711345852088
1556,-775,-176,200,1.3115587968298001,-8.409105728667529e-10,436.491485415605,8.139754984008702
1557,-519,177,200,1.9190706859245283,-1.9060648446135424e-08,565.3811992691084,13.758553126998896
1559,-984,94,200,1.0197293816946797,-1.10600366226036e-08,143.97165485739157,3.8476575919956475
1560,-527,-339,200,1.676489447743147,-3.6022214202406836e-09,477.44948900227666,11.037433386356371
1561,-922,216,200,1.055181566271381,-1.2758231239103314e-08,273.05569457316125,4.5908007239914195
1562,-717,-69,200,3.4109119803707677,-1.319877305973844e-08,1492.2572761729148,28.053221786371477
1563,-697,-338,200,0.7067526600104914,-1.1967154783853986e-09,93.79002941592873,2.8485640387067734
1564,-972,171,200,1.1621086508647547,-1.1055176832007961e-08,421.8306701619433,7.054615218597105
1565,-610,-172,200,2.5064795706536653,-2.7583730485891244e-09,1092.211996305757,19.96643522401442
1566,-668,-362,200,0.4988475902226154,-2.0501246462060515e-09,96.78504966440632,1.995480101396476
1567,-951,-360,200,0.7205713402208782,-4.535594528021497e-09,49.650617888511896,2.1218926584226745
1568,-396,-191,200,0.9779334438367892,-1.9367418136441215e-09,113.88526355902052,3.436627049880874
1569,-670,228,200,0.5712848987105916,-6.769056318710985e-09,89.31146917118356,2.3734107351151987
1570,-452,-230,200,0.9146226214821561,-3.285578741733962e-09,217.16515286560352,4.881244745002621
1571,-926,53,200,1.4438014370102608,-1.5863295440923165e-08,551.9790389002674,8.376111507098727
1572,-893,197,200,1.027343608736428,-1.98532671336789e-08,323.8319463744204,4.529201603439819
1573,-714,-175,200,1.0842435840143612,-1.6693211076433037e-09,244.75600409180035,5.387904968670987
1574,-411,-164,200,0.9135994609506378,-4.162757629144325e-09,111.45477885104499,3.0214628263061383
1575,-604,-221,200,2.544409105197944,-1.457322304740519e-08,728.2841617480092,18.59818423640539
1576,-980,-147,200,3.3519734967410812,-1.2536169166095096e-08,1090.760895774815,22.401798784420482
1577,-621,-11,200,12.696240202621574,-2.400339360455624e-08,1835.5370102588975,68.17323843077719
1578,-824,-100,200,0.8901177404855823,-5.948168835060524e-10,497.5542711081711,4.463494448865126
1579,-883,215,200,1.335010587408008,-2.3783776153802057e-09,172.53640866520587,5.027886985461761
1581,-521,-289,200,1.16936375677743,-2.45008137134274e-09,472.80635813064254,8.644223587209774
1582,-522,-264,200,1.340255116797611,-2.0210469469304287e-09,281.0308458810259,6.340445513770762
1584,-821,-181,200,3.197312531000379,-6.511586403535601e-09,807.2467801441859,16.80430530019241
1585,-560,-121,200,1.945627536713368,-3.744136989199173e-09,1754.3338616830292,20.390167517215037
1586,-869,-254,200,1.0555538188457714,-2.0050559938418034e-09,385.3789580451601,6.204124741281538
1587,-563,210,200,0.7170588011489349,-4.115280429479106e-09,172.10138109625106,3.1161989691648206
1588,-412,109,200,1.416083216510008,-4.5457503025645805e-09,172.94250681590398,5.224108076141342
1589,-798,-313,200,1.1796443901368912,-1.121980908741777e-09,238.25552047641676,6.890389476404537
1590,-449,-106,200,2.925893678461909,-1.4425772729484069e-08,629.5264483617141,14.879113990480247
1592,-695,60,200,3.711977241156131,-3.851357678080326e-09,989.8245135227899,27.30903848299157
1593,-496,192,200,4.502689085111321,-2.3451980595302015e-08,985.5057291460666,24.350378157092837
1595,-943,75,200,1.402458693061321,-1.562555654142554e-08,378.23484694931176,8.154277867545156
1597,-705,72,200,7.702623024740529,-4.1749305837634855e-09,1266.8995806845967,42.69707532677801
1598,-719,-334,200,0.7878470551142661,-4.056413178065894e-09,108.78891386083788,2.7556322480737054
1599,-987,-26,200,0.9533127481909274,-3.778495499948272e-09,156.72118051412477,4.163081276380024
1600,-717,2,200,7.88590324525684,-5.120436114036954e-08,1361.414689817167,43.39248650748226
1601,-435,-136,200,1.5386841643745799,-3.1966340524333586e-09,197.09692598814084,6.514114983744877
1602,-834,194,200,1.5304579882443745,-7.180034272874965e-09,224.25432674432244,5.483555691727757
1603,-783,80,200,3.5145607558120964,-1.808537180252103e-08,990.9320627070839,22.329293570742486
1604,-603,-183,200,2.3932837138676186,-3.001579256624507e-08,1263.535375711127,19.20596950620962
1605,-554,28,200,1.73540736835887,-1.6619255229244332e-08,715.4584919179028,14.492047960539805
1606,-478,65,200,1.0372037503593912,-3.3747456274064487e-09,643.5789962173172,5.459963284941903
1607,-894,-290,200,1.0795019427547423,-1.77379774461726e-08,208.54942229525096,4.890198475231771
1609,-880,-303,200,0.873946376018845,-8.124085394784814e-09,195.2651566623881,4.5183741716241475
1610,-987,123,200,1.0162520654667204,-6.131126306975172e-09,75.11621108037878,3.3239033136408773
1611,-982,-354,225,1.089887312118802,-8.52367404258134e-10,135.50386827548488,5.108338500864539
1612,-970,-372,225,0.5030577799745224,-5.282774080489295e-10,110.47066393955694,2.024198776803162
1613,-963,-346,225,0.4963744919083791,-2.3606174637812576e-09,99.13380115855274,2.2059428038617352
1614,-927,-349,225,0.46699007273530796,-2.502409926847342e-09,90.15490703457272,2.2194652770539745
1615,-926,-369,225,0.33089779311062983,-1.371037212435976e-09,59.72929370102766,1.6116242393870692
1616,-951,-361,225,0.4922394611937031,-1.6229273192427157e-09,54.64322119047557,1.7976528569369277
1617,-884,-344,225,0.35813048003791714,-5.044420946369861e-10,67.91406640706381,2.102556852094427
1618,-905,-353,225,0.39649280735962233,-1.6432491816755093e-09,65.57620693583267,1.9942147574186284
1619,-896,-345,225,0.2852183526820286,-7.237005419315836e-10,53.8488534858603,1.5156242803504492
1620,-891,-373,225,0.1637381399219999,-2.1703679658178667e-09,46.848219074403545,0.9827191654569799
1621,-842,-352,225,0.3526897897339295,-1.9336684434823817e-10,48.28000494981831,1.5390058643733375
1623,-807,-355,225,0.23186579161728899,-2.6855662268833847e-09,76.87478626447077,1.8322856523936095
1624,-817,-352,225,0.24415298404657446,-2.863279853544603e-10,57.2039912059348,1.5075618932959371
1625,-796,-363,225,0.3649836936400459,-1.4572064405676995e-09,67.9761030214091,1.7113593087239196
1626,-755,-373,225,0.2808623958087405,-3.137274564868408e-09,98.44777902047115,1.9779855532469894
1627,-668,-375,225,0.20427340462219293,-1.814170563828935e-10,66.55973573084783,1.2697156175043396
1628,-709,-347,225,0.3553818433904,-2.6916275748533444e-09,70.88592748532626,1.6576779577246343
1630,-652,-364,225,0.4341367680394653,-5.619206551388966e-10,210.95781903744523,2.855264156899369
1632,-611,-359,225,0.7974816167307932,-2.2297481239508292e-09,294.095290581932,5.418313913654089
1633,-624,-360,225,0.81534713930415,-1.0472579415944807e-09,318.25285456624414,6.186039009464165
1634,-599,-354,225,1.1895576285093377,-1.4529486611120772e-09,430.8093926130848,7.305023094176459
1635,-591,-372,225,0.7408127056199151,-1.32566284718625e-08,127.78460144505918,3.3292499280585686
1636,-615,-374,225,0.6597536226575759,-2.835409694025528e-09,97.07439665267415,2.6814058243794143
1637,-576,-363,225,2.9498957432939372,-2.92414562144927e-08,1097.3242571178307,23.58441493011268
1638,-577,-374,225,1.4790663277989398,-1.997987072170146e-09,1244.3935827112743,11.759594283590278
1639,-579,-351,225,1.8286012079747511,-2.4996328124805894e-08,639.307359728392,12.420417273374106
1640,-529,-365,225,4.54656894361177,-1.6556151044169656e-08,1034.751277206207,29.979152802429546
1641,-540,-371,225,3.7305611365201394,-8.631084391894735e-09,1602.9623421194974,23.354508876433115
1642,-534,-349,225,2.8411753315384867,-3.0846919446709495e-09,1340.61401034353,26.81407895743656
1643,-533,-376,225,3.575033312508309,-1.6442816968613116e-08,1363.989909095251,21.81471720328517
1644,-504,-355,225,3.702186181553404,-3.908468803654301e-08,1278.2183600827454,24.875476455909375
1645,-491,-378,225,6.202618941210875,-1.7916285102307466e-08,1068.0682800354962,20.08296485142627
1646,-450,-352,225,4.33829058886429,-6.278168691844488e-08,1712.7393473813574,30.901775428982393
1647,-416,-356,225,3.0921524727250285,-2.3525135980333795e-08,1164.7830869085813,16.251146448225594
1648,-380,-354,225,3.335434792411139,-2.935805789778085e-08,614.6203052154249,13.317910525280254
1650,-979,-315,225,1.0904634874911154,-1.4829884879044502e-09,224.69504296458612,5.455839517868615
1651,-987,-298,225,0.8761972998750424,-5.1304680890707725e-09,358.96960402877454,7.188828719359998
1652,-917,-323,225,0.6282866293575279,-5.95494347881445e-09,64.55557713725781,2.457583793782577
1653,-894,-308,225,0.9495958788621837,-1.7245288613313e-09,236.66801012292993,6.354750153110024
1654,-888,-312,225,0.7858602885612113,-1.4869780136665424e-09,263.6453896816682,5.885811576942436
1655,-849,-310,225,0.42048906913880096,-1.7141435317459101e-09,136.46050730629113,3.33645330786125
1656,-802,-319,225,0.5111349092584861,-4.3191564635677176e-10,174.24643366090226,3.8572562205736647
1657,-802,-310,225,0.27778639941436006,-1.1585107717944917e-09,147.73539043366586,2.439382529203731
1658,-820,-310,225,0.30418613804693334,-5.411574359629497e-10,88.35697385755918,1.824721890928689
1659,-779,-322,225,0.8452146900997254,-3.374268448030373e-09,210.20971239900965,5.854994146192171
1660,-783,-306,225,0.5080116796119877,-6.541453163929158e-09,120.8009246626389,2.0821438763312488
1661,-783,-330,225,0.6350139792429128,-1.0733645951026692e-09,72.7195754196443,2.819744250628694
1662,-742,-318,225,0.9350133074596427,-2.1547626148787976e-09,200.29510592670002,5.667188170113916
1663,-699,-328,225,0.4620238217550018,-1.381175046613492e-09,150.82121013215828,2.199600384485001
1664,-695,-307,225,0.57722808221497,-1.9786568636153694e-09,110.12868101133238,2.439863611393571
1665,-639,-329,225,0.8635967913171777,-8.193337675724002e-09,272.2654627356188,5.439292675514804
1666,-615,-327,225,1.3800529390172114,-1.3816544138326806e-08,420.9562716313803,8.85914911098952
1667,-594,-326,225,0.7290509823431883,-4.538587029523281e-09,290.5866464030196,4.679691291661786
1668,-587,-339,225,1.0242816380785318,-4.074236625399465e-09,311.0854456555231,5.195908199904646
1669,-523,-317,225,1.7311737664909421,-1.381391383662816e-08,495.2393093145162,10.433714561843916
1670,-514,-306,225,1.2611291559200137,-1.036579238644403e-08,309.98798238694485,7.373591674888659
1671,-495,-310,225,1.1962673920290405,-1.3685444078423839e-09,425.1799464905925,6.483418946069142
1672,-494,-334,225,1.291856370365866,-6.360834103744156e-09,1555.2925989404835,10.178288495737402
1673,-448,-314,225,3.3174323058004687,-1.7897419094195287e-08,1651.320331747215,28.380158205078917
1674,-453,-334,225,3.5935979397445186,-2.615247646304119e-08,1380.3508409987776,28.613976073747992
1675,-445,-316,225,1.55230047041224,-1.3727743047132703e-08,884.0028270299866,12.996983412289838
1676,-967,-272,225,5.192779027983588,-3.9079650942363545e-08,766.054217782963,28.861355513467423
1677,-969,-281,225,2.865230830657173,-1.0729037972636642e-08,577.5976744515062,13.735049247413434
1678,-931,-281,225,4.591734459523883,-1.533249728271185e-08,927.0471521331664,27.197528059806327
1679,-944,-288,225,1.563786091835764,-1.146977293451616e-08,572.5692794392555,10.625065803626285
1680,-884,-278,225,1.2572210247448392,-1.646215147130789e-09,360.42196279436047,7.534544157566777
1682,-868,-294,225,0.583971707723092,-8.506254230577917e-10,129.7860697299839,3.137191080129713
1683,-843,-272,225,0.5464826724802619,-5.763236290855192e-09,127.20416005428835,3.3854366066129704
1684,-808,-284,225,0.6010148534556905,-1.0613952247408352e-09,200.00365180767648,4.061881062393742
1685,-826,-286,225,0.6482016619955168,-9.48633729123276e-10,229.81080381120026,4.455034315287619
1686,-830,-259,225,0.7887834269585444,-3.759236509868821e-09,111.91632891875798,3.672838603473562
1687,-754,-282,225,0.722664969841498,-7.343714416903591e-09,303.6379346381217,4.442562821810242
1688,-780,-283,225,0.6056621734970299,-1.9413878218265722e-09,168.04214799211934,3.1522137650618176
1689,-771,-260,225,0.9800001473346872,-9.536310880072152e-09,169.61645786324107,4.3584497134601285
1690,-731,-273,225,4.098207018331107,-1.544468914056734e-08,828.3192607732578,24.845204565344293
1691,-721,-285,225,0.9349795511678892,-3.302703293224995e-09,374.49503170359657,5.79485826888814
1692,-679,-287,225,0.7241855827208791,-3.3808583712728087e-09,242.50316463501895,4.563718490577905
1693,-637,-267,225,0.6606542239365107,-5.2684358059583875e-09,156.94510499644846,3.4707803517459976
1694,-632,-293,225,0.8358275717480576,-1.1893974972666377e-08,119.36504217020736,3.736827090572426
1695,-625,-279,225,0.7411702382401468,-1.1472092267330971e-08,306.00176940408005,5.486180351044486
1696,-597,-272,225,1.0072354592093862,-8.057052296255907e-09,200.35021580110106,4.915138335345747
1698,-571,-291,225,1.6009191920935792,-1.6810295884679732e-09,465.62519213786516,10.8708424892127
1699,-581,-267,225,1.0269449305950775,-3.7102897109633624e-09,217.15860858503586,5.584189731824601
1700,-526,-295,225,1.5014047573726914,-1.3635321047912871e-08,431.61625974090066,10.721515692183017
1701,-505,-294,225,1.8559389892991012,-1.902008824233389e-09,385.58036644620677,11.730803478529333
1702,-492,-267,225,0.8204915041527857,-1.8919116113007563e-09,333.12950112005535,5.531252831266326
1703,-510,-274,225,1.6887965431904919,-3.750664085998511e-09,540.4163152535671,12.641216908186532
1704,-497,-282,225,0.8261014008097348,-2.654226830241807e-09,258.0835630664908,5.261063351615777
1705,-444,-278,225,4.751896953805211,-3.9640601053641074e-08,1177.9736297863074,32.622924384640775
1706,-448,-270,225,2.7285167345519836,-1.9282516747599133e-08,820.7837562210686,17.414306509818665
1708,-433,-301,225,1.9033210659167605,-1.316757046588332e-08,192.32846894977718,6.602368210458732
1709,-417,-290,225,1.2808780052917894,-1.112061997822032e-08,464.87363223748366,6.69326520629901
1710,-417,-302,225,0.9881477942990241,-7.114492991497061e-09,245.70729005752466,4.138218979910559
1711,-421,-278,225,1.6060005879521257,-5.381633298661763e-09,205.9412261774499,6.379540455875027
1712,-385,-279,225,1.4881161109655026,-1.525782803055243e-09,454.0941475275784,8.5047122455393
1713,-377,-286,225,4.453500949836786,-4.761560999764342e-08,466.82462767448857,9.701751232480486
1714,-988,-235,225,2.514303596921642,-6.424625259910996e-09,871.6874797680024,16.630515476969553
1715,-964,-242,225,3.3229033069232474,-2.801475402985771e-08,787.5100944200088,17.708441643710724
1716,-926,-242,225,10.110794842116011,-7.085486099584674e-09,1198.6616469409669,46.9096446757774
1717,-917,-227,225,2.1927714608611324,-6.023369251123876e-09,900.0299851794737,14.968417613488285
1718,-899,-231,225,1.3690443392481852,-3.4883399457192518e-09,1134.171375487988,11.181719403499823
1720,-864,-239,225,1.033562471960065,-3.92689500557031e-09,582.3228883541028,8.52360153000358
1721,-760,-237,225,1.8834237161655683,-3.4846827437892695e-09,705.1768166706692,16.295692507353518
1722,-749,-251,225,1.2574556552965885,-1.3193223803490131e-08,289.95202242555763,7.152613370089169
1723,-686,-241,225,3.25324096777682,-1.8625369347871572e-08,993.3880800371192,23.298403692098265
1724,-677,-240,225,2.4779137487630956,-6.8007429841903864e-09,946.2264531426116,17.71118149618552
1725,-662,-240,225,2.973668038715674,-1.5988881952183264e-08,940.7423393905564,22.480067782460022
1726,-662,-231,225,2.9039761770196475,-3.305813209016668e-08,874.3257313615155,20.851499238281512
1727,-649,-241,225,1.0506055387733022,-6.2292071121322445e-09,324.72380441058084,6.0038831293849615
1728,-600,-241,225,1.3004224199150516,-5.554836161066078e-09,539.6919596377898,9.838849553357948
1729,-592,-244,225,1.0833408433249092,-5.906597824671569e-09,803.6896857829695,10.639396892288044
1730,-574,-220,225,0.7178028539223996,-4.866300803230622e-09,99.73592430408709,3.302857480398892
1731,-491,-243,225,1.2826527691251963,-1.5903439121880895e-09,573.4092938797085,10.183289736223067
1732,-477,-222,225,1.0502094576469962,-1.7942977872176603e-09,268.04917601170104,5.577648709757774
1733,-500,-236,225,0.8518472939722417,-3.62347272586695e-09,158.38471377619163,4.378643971874641
1734,-454,-247,225,1.6016767886569399,-1.041688089196078e-08,526.3792596986495,12.060330648974983
1735,-441,-240,225,1.2097102522062373,-1.4239796147485188e-09,509.8415333810019,8.522327609182645
1736,-403,-265,225,1.7713799623088908,-8.090150700876357e-09,225.16876175300078,6.629069017505828
1737,-959,-201,225,2.6822197019581915,-7.1632500527002125e-09,1107.8196874209746,18.85315068760839
1738,-980,-208,225,3.104409222950928,-1.952695454104732e-08,1121.2608544287166,24.403983107154005
1739,-989,-214,225,1.884694674720419,-7.371720985380545e-09,377.1880087680188,7.232297955546218
1740,-942,-207,225,2.125301909682345,-1.6705097273684065e-08,1304.330041810457,16.045137236423773
1741,-933,-212,225,1.9234071595075555,-3.0359441862179594e-09,655.747929956257,14.47190766930862
1742,-880,-200,225,2.544006320698315,-3.589093862598333e-09,1194.3746533021344,24.199047500623276
1743,-843,-187,225,3.9539480812433574,-3.2441084948321676e-08,989.6770213194093,24.253175202794306
1744,-817,-203,225,4.389761869630474,-3.103313281706557e-09,1000.7312855652365,30.816143469574303
1746,-724,-208,225,3.6720664175812336,-8.718832148902886e-09,908.3463644897654,25.063584344724884
1747,-683,-206,225,1.913866964341066,-4.4994568699424175e-09,922.218736782929,16.242035304372383
1748,-692,-191,225,1.024358830391057,-1.3724370249476744e-08,438.2099419717669,6.8625009758525675
1749,-652,-204,225,2.2797178857079508,-1.6941184614441715e-08,922.4721411311051,18.493324538351203
1750,-644,-190,225,4.58611215301555,-2.664140679631841e-08,1412.7659154035364,35.3358467769113
1751,-654,-191,225,1.0489936017303687,-4.733654454858468e-09,516.032084190786,8.274366036467852
1752,-614,-204,225,4.490985619823355,-2.2676736843456593e-08,1242.2910068489923,33.361606018666784
1753,-612,-196,225,2.615413294795982,-7.177201739597943e-09,991.6223847745349,19.294214177852936
1754,-623,-209,225,3.0266493539217536,-7.76206103252792e-09,1301.175205983789,23.488059226569025
1755,-606,-210,225,3.127088933221341,-1.0595096146782085e-08,1335.7188415440176,23.211224984394438
