ID,coord_x,coord_y,coord_z,mean_activation,std_activation,median_activation,min_activation,max_activation
450,-976,-148,275,9.018589973449707,24.07500648498535,3.236028533137869e-06,-5.5763891282367695e-08,432.5683898925781
451,-483,-394,275,3.0835518836975098,13.127214431762695,1.7094363613523456e-07,-4.978345735651146e-09,313.7543029785156
452,-477,-506,275,6.470066070556641,29.151084899902344,1.0874842928387807e-06,-2.891896500045732e-08,1068.274658203125
453,-620,-477,275,38.941078186035156,111.5818862915039,1.2084542504453566e-05,-2.6917160766970483e-07,2167.798095703125
454,-535,-272,275,2.6068592071533203,13.438576698303223,4.817007948076935e-07,-1.5412766174449644e-08,524.398193359375
455,-859,-507,275,2.483896493911743,14.222570419311523,4.5037623408461513e-07,-1.4113802571102951e-08,714.7604370117188
456,-904,-428,275,10.275333404541016,46.25980758666992,6.447581881730002e-07,-1.5416759424624615e-08,1502.786376953125
457,-615,-546,275,7.904923439025879,46.08136749267578,5.066311814516666e-07,-1.3550264021944258e-08,1688.650146484375
458,-480,-435,275,5.593324661254883,30.383731842041016,7.281172429429716e-07,-2.7845231898027123e-08,1054.2015380859375
459,-468,-623,275,3.4943907260894775,15.052937507629395,1.2102974267236277e-07,-3.346489529931773e-09,677.0322265625
460,-862,-109,275,1.6331679821014404,8.151057243347168,1.3560234890519496e-07,-4.742418902026202e-09,393.5091247558594
461,-615,-191,275,1.6594645977020264,8.075944900512695,8.412905572185991e-08,-3.0573685805279638e-09,325.8755798339844
462,-828,-465,275,6.409482002258301,33.12693786621094,1.398589120071847e-06,-4.270489384339271e-08,994.8367309570312
463,-826,-271,275,2.3953371047973633,12.507637023925781,7.463675899543887e-08,-4.119041552286262e-09,391.2817077636719
464,-866,-309,275,2.7028753757476807,12.396905899047852,2.998322088387795e-07,-8.965741038480246e-09,574.68310546875
465,-1016,-543,275,2.073640823364258,8.67883014678955,5.660524493578123e-07,-1.5108465589719344e-08,247.67074584960938
467,-469,-129,275,1.4099539518356323,3.9296562671661377,2.54270105415344e-07,-4.410410259225728e-09,77.51175689697266
469,-978,-475,275,5.192652225494385,26.3950252532959,2.2602857541187404e-07,-5.879218001325626e-09,1367.150634765625
470,-660,-388,275,4.232354640960693,28.188871383666992,1.0215519523626426e-06,-2.807827570450172e-08,1423.141845703125
471,-479,-309,275,1.7196787595748901,6.05225133895874,3.3872441917992546e-07,-4.695994704206896e-09,262.87139892578125
472,-499,-509,275,5.247328758239746,36.49277877807617,8.515672220710258e-07,-3.059311737274584e-08,1546.1634521484375
473,-464,-150,275,1.5445618629455566,4.4290571212768555,7.608229566358204e-07,-1.1970177737907761e-08,110.57850646972656
474,-578,-626,275,4.020853519439697,27.34729766845703,5.092837227493874e-07,-1.5710186929140946e-08,1666.817626953125
475,-740,-274,275,1.0814193487167358,5.317001819610596,6.307799083060672e-08,-1.4383860769129342e-09,250.69082641601562
476,-822,-103,275,1.2020976543426514,5.062327861785889,4.247678475621797e-08,-7.793893308516431e-10,155.8031463623047
477,-934,-130,275,5.505198955535889,23.870813369750977,1.2822525832234533e-06,-3.039190943354697e-08,826.3115234375
478,-478,-265,275,2.03259539604187,5.6910271644592285,4.4571709167939844e-07,-8.244399829493432e-09,166.05226135253906
479,-466,-395,275,1.726934552192688,4.345366477966309,2.1478083453985164e-06,-1.9309107202047926e-08,173.17759704589844
480,-905,-543,275,2.425509214401245,9.845850944519043,3.8317372741403233e-07,-8.214189328725752e-09,417.8894958496094
481,-939,-540,275,2.5765082836151123,13.503283500671387,2.097525282351853e-07,-7.322086936767391e-09,534.3926391601562
482,-704,-110,275,1.348706603050232,2.9161057472229004,8.85481142631761e-07,-7.362106924091449e-09,57.89691925048828
483,-703,-149,275,1.161472201347351,3.3565006256103516,7.12751329956518e-07,-1.2803169191499819e-08,105.97571563720703
484,-983,-452,275,11.6849365234375,61.11138916015625,2.085628011627705e-06,-5.864048802095567e-08,1869.0106201171875
485,-653,-151,275,0.9390500783920288,3.4539730548858643,7.583783911968567e-08,-1.9690415964390695e-09,101.14683532714844
486,-658,-423,275,14.996554374694824,73.04373168945312,1.22657604606502e-06,-3.4245946523014936e-08,2161.664306640625
487,-827,-349,275,3.3490493297576904,21.26274299621582,8.211929980461719e-08,-3.3944826949294793e-09,813.0336303710938
488,-984,-354,275,3.717998504638672,17.630725860595703,1.534128045932448e-06,-3.664024106342367e-08,768.5018920898438
489,-743,-668,275,3.704803228378296,19.78188133239746,6.070911950928348e-08,-2.743149707384873e-09,754.2833862304688
490,-663,-664,275,6.577462673187256,40.436180114746094,7.516388791373174e-07,-2.956923594865657e-08,1302.734619140625
491,-537,-433,275,3.11574649810791,18.930269241333008,3.24483373503881e-08,-1.1575903569038815e-09,869.45458984375
492,-622,-434,275,7.55831241607666,37.1972770690918,1.5875061762926634e-06,-5.6721319197095e-08,1302.9560546875
493,-1025,-349,275,1.2529997825622559,6.246738433837891,1.4043294527255057e-07,-7.145295022326081e-09,225.7274932861328
494,-453,-463,275,7.970678329467773,41.64394760131836,5.631317776533251e-07,-1.324110421307978e-08,1545.4742431640625
495,-779,-664,275,2.0913336277008057,11.2540922164917,1.0800323479998042e-07,-3.2952645057093832e-09,445.9167785644531
497,-495,-432,275,4.936807155609131,19.43688201904297,1.2567487317483028e-07,-3.43382833278838e-09,723.3761596679688
498,-702,-671,275,2.1847763061523438,12.122220039367676,4.530068054009462e-07,-1.6473041597464544e-08,548.6659545898438
499,-704,-584,275,5.326565742492676,31.29884147644043,4.98236296664345e-08,-2.0749624241034326e-09,1268.6129150390625
500,-855,-477,275,7.629060745239258,40.934913635253906,1.434353976037528e-06,-3.5995647351683147e-08,1621.95361328125
501,-748,-348,275,3.478562593460083,16.47577476501465,2.4289388989018335e-07,-7.598633722238901e-09,604.8143920898438
502,-547,-590,275,9.942082405090332,51.26287841796875,5.309028097144619e-07,-1.6429726912292608e-08,1445.1162109375
503,-618,-344,275,5.438542366027832,24.08053970336914,4.4658682440967823e-07,-1.1630561402853345e-08,971.0725708007812
504,-858,-357,275,2.387969732284546,15.998357772827148,2.281367983414384e-07,-1.0621219459494569e-08,823.4534301757812
505,-622,-270,275,1.3681886196136475,5.488051891326904,9.555740376754329e-08,-2.556265199515906e-09,188.80274963378906
506,-705,-308,275,2.0555553436279297,7.258902072906494,5.354095264920034e-07,-1.2073096300468933e-08,235.10916137695312
507,-697,-193,275,0.9492559432983398,4.155078887939453,1.0035684283593582e-07,-3.768892753441833e-09,125.67928314208984
509,-539,-130,275,1.005045771598816,3.9999685287475586,1.8127096268472087e-07,-3.2500715452243867e-09,123.34730529785156
510,-1024,-236,275,2.2369768619537354,10.350336074829102,2.694905276712234e-07,-7.331322215975433e-09,343.6820373535156
511,-937,-349,275,1.8957107067108154,9.0762357711792,3.2999625432239554e-07,-7.618878861137546e-09,431.0870666503906
512,-546,-513,275,9.526951789855957,51.370548248291016,1.8636147558481753e-07,-7.347328967455269e-09,1653.478271484375
513,-1023,-397,275,2.5842528343200684,13.497810363769531,2.2044376635221852e-07,-4.823537125275834e-09,540.7455444335938
514,-786,-622,275,4.144493103027344,25.654747009277344,2.100584737263489e-07,-1.3412350341468482e-08,916.8284301757812
516,-743,-195,275,0.6904704570770264,2.9589896202087402,5.3116334441938307e-08,-2.385921016312409e-09,76.348876953125
517,-942,-231,275,1.271949291229248,2.804993152618408,3.6023868688062066e-07,-2.9713880245196833e-09,51.043453216552734
518,-856,-133,275,1.4742515087127686,4.853610038757324,3.1742382589072804e-07,-7.199429941096014e-09,197.74037170410156
520,-497,-114,275,1.2467052936553955,2.9012136459350586,8.917541549635644e-07,-9.075811213676843e-09,53.07057189941406
521,-453,-595,275,3.0171167850494385,15.34296703338623,1.2100535968784243e-06,-2.960344502866974e-08,557.30419921875
522,-860,-581,275,1.431457281112671,4.939379692077637,2.759542212515953e-07,-6.022446097375678e-09,122.79252624511719
523,-482,-135,275,1.205216884613037,3.9724464416503906,6.94825317282266e-08,-1.0731473487624044e-09,126.21371459960938
524,-628,-119,275,1.5699361562728882,3.3430988788604736,5.51683683625015e-07,-4.0966758874105835e-09,54.77101135253906
525,-662,-542,275,3.8074934482574463,26.480865478515625,2.325044761164463e-07,-1.0250585269488965e-08,1002.2237548828125
526,-502,-701,275,2.86423397064209,11.844094276428223,1.1063428928537178e-06,-1.9360262726308974e-08,495.2562561035156
527,-735,-235,275,1.4719114303588867,5.1309661865234375,3.836185555883276e-07,-7.63465379804984e-09,134.71250915527344
528,-945,-589,275,0.9550544023513794,3.2529025077819824,2.9786464850189986e-08,-4.976122291999729e-10,78.06202697753906
530,-482,-707,275,2.97519588470459,8.117159843444824,1.4779284356336575e-06,-1.673195093587765e-08,338.2926025390625
531,-461,-447,275,7.520495414733887,39.944026947021484,1.2392609960443224e-06,-3.018168115431763e-08,1665.301513671875
532,-461,-574,275,6.51179838180542,36.863040924072266,1.700094429679666e-07,-7.757049225176615e-09,1238.5006103515625
533,-919,-122,275,8.473492622375488,45.08156967163086,9.542457064526388e-07,-3.1724514570896645e-08,1401.82373046875
534,-630,-592,275,17.138822555541992,67.07098388671875,7.514493631788355e-07,-6.24524005843341e-08,1456.8603515625
535,-914,-308,275,4.741844654083252,24.07112693786621,6.599292134978896e-08,-6.141282149485505e-09,724.6407470703125
536,-477,-210,275,5.344338893890381,28.39168930053711,3.3027350809788913e-07,-1.8080299923894927e-08,953.7793579101562
537,-738,-620,275,22.768686294555664,88.12881469726562,1.1573707752177143e-06,-4.791099428302914e-08,2187.547119140625
538,-500,-455,275,13.665701866149902,59.337989807128906,9.08372953745129e-07,-3.541278204011178e-08,1494.1591796875
539,-995,-127,275,8.161882400512695,43.69997024536133,3.746164793483331e-06,-7.941603286099053e-08,2130.044189453125
540,-930,-392,275,15.554515838623047,71.52262878417969,2.372251628912636e-06,-7.295135873164327e-08,2188.447509765625
541,-618,-644,275,10.580440521240234,56.83949661254883,8.775294872975792e-07,-3.655470948160655e-08,1796.4639892578125
542,-1022,-499,275,6.021764278411865,37.92289352416992,3.7751399872831826e-07,-1.4427000039063387e-08,1440.78466796875
543,-471,-181,275,3.539144277572632,19.608015060424805,4.3777913560916204e-07,-1.2450495745497392e-08,653.8026733398438
544,-621,-364,275,22.879776000976562,93.46004486083984,1.978942009372986e-06,-6.813983333131546e-08,2029.3311767578125
547,-580,-299,275,5.18959903717041,25.191112518310547,2.259851612507191e-07,-7.186145012383349e-09,995.8211669921875
548,-735,-522,275,15.233817100524902,58.08230972290039,6.468690116889775e-07,-3.301011020084843e-08,1159.4237060546875
549,-803,-548,275,4.990295886993408,29.2484073638916,2.7180544748262037e-07,-1.1128911125979357e-08,1070.7349853515625
550,-664,-650,275,8.6387300491333,54.1993522644043,2.1011688033922837e-07,-1.08854996128116e-08,1682.943359375
551,-779,-371,275,5.014060974121094,23.98354721069336,2.3262769843768183e-07,-1.2950243544196383e-08,681.8905639648438
552,-940,-483,275,10.987441062927246,47.96543502807617,1.191376782117004e-06,-4.0405105039553746e-08,2072.02587890625
553,-757,-556,275,12.430800437927246,49.287994384765625,4.828818305213645e-07,-2.8132930651736388e-08,1023.3248291015625
554,-594,-630,275,10.065768241882324,48.37223815917969,9.549858077662066e-07,-3.043603769015135e-08,1604.70263671875
555,-695,-526,275,16.668041229248047,72.1650390625,4.232324783970398e-07,-2.208637184253348e-08,1850.5921630859375
556,-663,-532,275,9.735358238220215,47.371952056884766,5.718494549000752e-07,-2.9292355208099252e-08,1271.76220703125
557,-885,-469,275,11.301146507263184,46.4190673828125,3.315298727102345e-06,-5.321353668819029e-08,1461.9970703125
558,-903,-453,275,13.8045654296875,64.50359344482422,4.689838988269912e-06,-1.0486109403018418e-07,2387.4951171875
559,-735,-403,275,8.142930030822754,49.770816802978516,3.10964878735831e-07,-1.3881472860077793e-08,1539.1351318359375
560,-579,-327,275,5.061376094818115,27.194046020507812,7.894370668282136e-08,-3.0518045868177524e-09,1003.9293823242188
561,-1046,-107,275,15.180527687072754,60.528343200683594,1.7413884734196472e-06,-3.734940889899008e-08,1593.4683837890625
562,-565,-229,275,4.05154275894165,19.59991455078125,7.192417683654639e-07,-2.7796239976396464e-08,675.6534423828125
563,-658,-596,275,9.820910453796387,45.623172760009766,5.040416795054625e-07,-1.7493444914862266e-08,1317.5379638671875
564,-444,-472,275,14.267576217651367,63.35662078857422,7.435693532897858e-06,-9.14901363557874e-08,1786.85009765625
565,-510,-512,275,10.295822143554688,51.60363006591797,9.453003144699323e-07,-2.8516728534100366e-08,1757.0723876953125
566,-924,-114,275,9.976534843444824,40.64967727661133,5.256598001324164e-07,-1.2860576603657137e-08,1342.563720703125
567,-976,-412,275,11.424285888671875,56.26317596435547,6.042098448233446e-07,-2.0552192836476024e-08,1848.816650390625
568,-939,-459,275,15.158784866333008,77.58861541748047,7.605286214129592e-07,-3.16802797328819e-08,2278.627685546875
569,-536,-561,275,10.872471809387207,64.25275421142578,1.9674061491059547e-07,-8.758852310108978e-09,1848.2822265625
570,-876,-115,275,3.07647705078125,11.106500625610352,6.346012781932586e-08,-1.5339739478648085e-09,317.4222717285156
571,-477,-200,275,3.457292079925537,19.709501266479492,3.3918141184585693e-07,-9.14708220278726e-09,884.3563842773438
572,-735,-576,275,9.092657089233398,49.28661346435547,7.412366471726273e-07,-3.094814360338205e-08,1808.2305908203125
573,-595,-548,275,10.801071166992188,53.05809020996094,1.5368434560514288e-06,-4.393606545249895e-08,2216.57958984375
574,-459,-371,275,2.520116090774536,10.69809341430664,2.6642939587873116e-07,-6.1377805060658375e-09,417.0338439941406
575,-469,-458,275,5.17156457901001,22.456790924072266,6.86768487412337e-07,-1.336567745369166e-08,816.7513427734375
576,-695,-442,275,8.243288040161133,47.932762145996094,4.374502395876334e-07,-1.3605209403522167e-08,1731.50341796875
577,-571,-506,275,11.881861686706543,68.38324737548828,8.79015658483695e-07,-4.0711864102149775e-08,1943.7728271484375
578,-638,-585,275,12.095316886901855,59.58649444580078,1.4011094435772975e-06,-6.282898823428695e-08,1741.6781005859375
579,-724,-515,275,9.61756706237793,50.795291900634766,2.732807615757338e-07,-1.380400060924103e-08,1729.853271484375
580,-465,-691,275,2.5507187843322754,10.516538619995117,4.485181079871836e-07,-8.916539506742538e-09,523.1554565429688
581,-742,-655,275,5.529116153717041,32.88560485839844,6.221981152521039e-08,-3.113245661268138e-09,998.3562622070312
582,-614,-591,275,3.0811145305633545,17.4398193359375,1.3204727622451173e-07,-4.006313947257922e-09,760.5717163085938
583,-469,-249,275,2.5150344371795654,13.521363258361816,3.8657708500977606e-07,-9.632339370568843e-09,650.1303100585938
584,-906,-401,275,8.473941802978516,42.64374542236328,9.946223826773348e-07,-3.055140496144304e-08,1487.814697265625
585,-985,-415,275,7.498587608337402,40.87748718261719,7.369702075266105e-07,-1.833065610412632e-08,1670.2564697265625
586,-481,-218,275,3.745100736618042,17.418617248535156,2.153211369204655e-07,-6.011305675457379e-09,577.9058837890625
587,-779,-604,275,3.6088309288024902,23.309232711791992,3.8535753787982685e-07,-1.676280980689171e-08,956.96875
588,-620,-611,275,10.720063209533691,37.15729522705078,3.3428568713134155e-06,-7.447189886988781e-08,983.7508544921875
589,-710,-548,275,7.510716915130615,29.079607009887695,7.210706485238916e-07,-2.5128514380412525e-08,651.0892333984375
590,-482,-574,275,3.0824365615844727,12.687521934509277,1.080438323697308e-06,-2.0697743963182802e-08,667.80078125
591,-450,-137,275,1.9057697057724,6.8235087394714355,8.207916835090145e-07,-1.4187983232716306e-08,231.83233642578125
592,-532,-470,275,9.334288597106934,36.939884185791016,4.411516556501738e-07,-1.1418610945668206e-08,1401.5947265625
593,-458,-285,275,2.4335124492645264,9.061833381652832,8.657610095497148e-08,-1.6454037021773615e-09,274.9357604980469
594,-473,-328,275,1.5838454961776733,7.2706475257873535,7.660237599793618e-08,-2.0545793955051295e-09,246.62850952148438
595,-737,-451,275,5.5652899742126465,31.60930061340332,1.1204008387721842e-06,-2.890308792302676e-08,1294.574951171875
596,-935,-518,275,8.741657257080078,30.75859832763672,2.763829343166435e-07,-7.0221091164057725e-09,692.0543823242188
598,-544,-580,275,12.121590614318848,57.597251892089844,3.7875867064940394e-07,-1.7637065141684616e-08,1565.5262451171875
600,-563,-673,275,3.6971969604492188,14.779183387756348,7.430041364386852e-07,-2.8019480069474412e-08,399.0674133300781
601,-971,-514,275,7.620143890380859,38.1657600402832,8.152292139129713e-07,-2.3298424522977257e-08,1279.049560546875
603,-459,-522,275,6.158506393432617,27.177913665771484,6.040409061824903e-07,-1.5811957965183865e-08,732.2508544921875
604,-675,-352,275,6.371357440948486,36.74903869628906,4.1759108171390835e-07,-1.3201736592804991e-08,1561.0140380859375
605,-649,-435,275,8.540155410766602,56.94275665283203,7.606640224366856e-07,-2.963039236192344e-08,2336.322265625
606,-503,-251,275,2.7074761390686035,12.29069709777832,8.019064239306317e-07,-1.6308103312212552e-08,523.4296875
607,-471,-206,275,2.453601360321045,9.748434066772461,4.209788357911748e-07,-1.231760293762818e-08,396.919677734375
608,-560,-510,275,5.7203569412231445,22.92524528503418,4.6949696752562886e-07,-1.5617166226888912e-08,621.3027954101562
609,-447,-127,275,1.1805438995361328,4.196263790130615,2.0697156344340328e-07,-3.974013118579478e-09,200.3181915283203
610,-942,-559,275,1.7847248315811157,8.610283851623535,4.0947512047750934e-07,-1.4467039122223468e-08,300.0528869628906
611,-774,-534,275,3.1323983669281006,13.733677864074707,3.1612793804924877e-07,-8.56369108959143e-09,458.6691589355469
612,-616,-653,275,8.085833549499512,42.42058563232422,1.866897605395934e-07,-1.1023885804206657e-08,1368.8690185546875
613,-589,-230,275,2.6308255195617676,10.144286155700684,6.633142106693413e-07,-2.2903556384790136e-08,296.66912841796875
614,-994,-144,275,6.849741458892822,29.989397048950195,5.726153631258057e-07,-1.3871100712492535e-08,955.2872314453125
615,-624,-574,275,5.970213413238525,42.0760498046875,7.754483988264838e-08,-3.1880758033508982e-09,2240.219482421875
616,-558,-465,275,4.769814968109131,29.792444229125977,2.737606052960473e-07,-8.438527210330449e-09,1269.9466552734375
617,-711,-668,275,3.176621913909912,15.318448066711426,2.1272401795613405e-07,-9.550684687553712e-09,398.62713623046875
618,-603,-308,275,3.2646000385284424,14.061248779296875,5.575546424552158e-07,-1.3152049227471707e-08,583.1494750976562
619,-580,-241,275,2.228986978530884,11.853662490844727,7.667818380241442e-08,-3.1492368712804364e-09,416.6485290527344
620,-500,-211,275,2.930316686630249,12.115974426269531,3.5173121659681783e-07,-8.81689654619322e-09,428.3465576171875
621,-983,-370,275,4.612994194030762,16.25648307800293,1.9296730613405089e-07,-4.609697956681202e-09,398.50927734375
622,-526,-154,275,2.62728214263916,8.896380424499512,6.407759656212875e-07,-1.571218355422843e-08,205.4403839111328
623,-665,-689,275,2.761338710784912,11.995893478393555,3.482491592876613e-07,-1.0829987573401922e-08,315.6806335449219
624,-709,-431,275,4.962231636047363,30.829111099243164,1.5641376194253098e-07,-4.131055053591126e-09,1730.887939453125
625,-575,-589,275,6.740071773529053,33.075355529785156,4.818037950826692e-07,-1.552896833345585e-08,1493.183349609375
626,-820,-707,275,1.0510082244873047,3.4715702533721924,3.148056180179992e-07,-5.2251869497865755e-09,93.52660369873047
628,-615,-292,275,2.3471264839172363,10.318929672241211,4.795433028448315e-07,-1.4299893713598522e-08,320.7927551269531
629,-446,-303,275,2.739811420440674,5.91276216506958,1.587254018886597e-06,-8.863765721400796e-09,141.2289581298828
630,-469,-170,275,2.1523830890655518,9.137958526611328,6.730172117386246e-07,-1.3852824665150365e-08,433.09490966796875
631,-776,-381,275,3.145695209503174,16.733184814453125,4.9939306023816243e-08,-2.0649906229408543e-09,605.2868041992188
632,-937,-304,275,2.065077066421509,11.190635681152344,2.4546713461859326e-07,-9.959903124467928e-09,398.4416809082031
633,-479,-480,275,4.548004150390625,12.790842056274414,3.5518203276296845e-06,-5.1218254526474993e-08,351.29510498046875
634,-618,-328,275,4.633784294128418,25.16305160522461,6.629292670368159e-07,-2.899016848800784e-08,1157.4183349609375
635,-953,-395,275,5.458990573883057,28.390209197998047,2.822809506142221e-07,-6.669642615975135e-09,1451.9786376953125
636,-694,-254,275,2.1415576934814453,9.81240463256836,5.795489599336179e-08,-1.924773007644376e-09,288.8196105957031
637,-501,-495,275,5.766358852386475,32.249332427978516,5.19014804467588e-07,-1.2772370716618298e-08,1606.5950927734375
638,-856,-444,275,4.120436191558838,21.08168601989746,1.1293886927887797e-06,-2.441626811844344e-08,1011.75634765625
639,-660,-331,275,3.6806750297546387,17.176240921020508,2.0721142846014118e-07,-5.984711837214718e-09,760.061279296875
640,-1018,-212,275,3.2374210357666016,12.75468635559082,1.512941594228323e-07,-3.1125395594244765e-09,447.4767761230469
641,-734,-464,275,4.54359245300293,32.52375793457031,2.828079743721901e-07,-9.384940824475052e-09,1664.951171875
642,-1051,-121,275,7.120980739593506,21.67180061340332,1.5121389651540085e-06,-1.6647490497234685e-08,909.2162475585938
643,-624,-467,275,5.056832790374756,41.141510009765625,3.4419329608681437e-07,-1.3251949759762738e-08,1859.1517333984375
644,-959,-132,275,5.600907802581787,17.34465789794922,4.42526834376622e-06,-5.289115989626225e-08,662.8776245117188
645,-988,-395,275,7.137658596038818,33.62255859375,6.361124178511091e-07,-1.5680047482646842e-08,1008.2275390625
646,-1056,-434,275,3.3066160678863525,12.58502197265625,4.202809407161112e-07,-9.004149426061758e-09,320.0777893066406
647,-928,-547,275,2.20090913772583,11.262250900268555,1.9878643797710538e-07,-8.840193466141955e-09,343.78643798828125
648,-739,-532,275,6.104794979095459,35.51868438720703,4.1825049379440316e-07,-1.3845575352888773e-08,1510.7689208984375
649,-953,-545,275,4.499327659606934,18.087398529052734,1.5035169553812011e-06,-3.6560024341270037e-08,525.865966796875
651,-606,-555,275,9.705137252807617,51.93229293823242,1.7492276356279035e-06,-5.1078657747893885e-08,1852.669189453125
652,-775,-636,275,4.226082801818848,22.217857360839844,5.237560571913491e-07,-2.013929822908267e-08,1047.9375
653,-954,-108,275,6.816991329193115,22.08454132080078,1.6425960893684532e-06,-2.9953991287356985e-08,694.3343505859375
654,-554,-624,275,5.976353168487549,31.053321838378906,8.049718189795385e-07,-2.1075813094739715e-08,1402.826904296875
655,-1043,-183,275,12.843522071838379,56.37045669555664,2.685851768546854e-06,-7.34635605681433e-08,1386.81298828125
656,-698,-328,275,2.24895977973938,8.441478729248047,1.1268551247667347e-07,-2.531791221116464e-09,208.38027954101562
657,-447,-314,275,2.4188663959503174,9.835679054260254,2.410910724393034e-07,-6.696414089901737e-09,265.617919921875
658,-765,-426,275,2.959179639816284,19.045244216918945,1.8742868235221977e-07,-5.92511373298521e-09,1015.0191650390625
659,-492,-515,275,4.886291027069092,21.741785049438477,2.405987231668405e-07,-3.8222118803332705e-09,916.5739135742188
660,-656,-181,275,1.246651530265808,6.245430946350098,7.902441723217635e-08,-3.402332193758184e-09,237.00741577148438
661,-749,-593,275,6.011305809020996,37.712013244628906,3.446808989338024e-07,-1.0763570479355167e-08,1776.858642578125
662,-867,-369,275,3.2278738021850586,16.293668746948242,4.4360194806358777e-07,-1.7280198605362784e-08,518.8641967773438
663,-458,-249,275,1.718833565711975,6.30753231048584,2.4655298602738185e-07,-5.422084115025427e-09,206.5797576904297
664,-482,-562,275,2.774611234664917,10.19884204864502,2.018383895574516e-07,-5.130376568018846e-09,352.4549560546875
665,-607,-357,275,6.416179656982422,46.924537658691406,3.348671668845782e-07,-1.4417877558514647e-08,1956.3201904296875
666,-652,-511,275,4.573622226715088,19.682313919067383,7.241395110213489e-07,-2.363624140855336e-08,873.353515625
667,-670,-596,275,9.71692943572998,52.14593505859375,6.5973708274214e-08,-2.431403078873018e-09,1944.3046875
668,-501,-605,275,2.339376449584961,9.75329875946045,1.0381273796156165e-06,-1.9963472652761993e-08,740.0863647460938
669,-751,-392,275,2.690403699874878,13.542588233947754,1.7145863751011348e-07,-4.702510825183026e-09,653.1947631835938
670,-613,-664,275,5.162522792816162,26.749929428100586,5.278185426504933e-07,-2.3382748182143587e-08,1305.162109375
671,-899,-269,275,1.4722363948822021,4.644645690917969,8.051227951000328e-08,-1.564326890246548e-09,143.71090698242188
672,-588,-447,275,11.885151863098145,56.954856872558594,9.083397003450955e-07,-3.211537702441092e-08,1637.445556640625
673,-957,-347,275,3.221933603286743,15.076638221740723,1.9854282129472267e-07,-5.230815336432215e-09,758.3308715820312
674,-553,-347,275,2.5134408473968506,11.545148849487305,2.00916204562418e-07,-4.649881368834485e-09,501.3070373535156
675,-584,-218,275,1.6188509464263916,7.459314823150635,1.2587227615767915e-07,-4.738020642491847e-09,303.12823486328125
676,-662,-299,275,2.257645845413208,11.18593692779541,1.8362375442393386e-07,-5.303964822900298e-09,454.2945861816406
677,-614,-502,275,7.3331122398376465,38.503570556640625,1.2487683989093057e-06,-3.724822761341784e-08,1253.490234375
678,-663,-444,275,5.422239780426025,23.036357879638672,6.246794015396517e-08,-1.8269364909784258e-09,1055.1851806640625
680,-546,-649,275,3.614563226699829,22.24598503112793,5.37871812866797e-07,-2.0873986983360737e-08,1307.977294921875
682,-813,-639,275,3.493269205093384,21.456323623657227,8.422248498618501e-08,-3.640990842157521e-09,819.3946533203125
683,-517,-311,275,1.6557296514511108,6.763233184814453,3.299047932614485e-07,-8.648585847481627e-09,287.3175964355469
684,-766,-233,275,1.0690079927444458,5.429751873016357,1.7204735414111383e-08,-8.570559262288668e-10,215.4259490966797
685,-541,-506,275,7.950472354888916,42.741397857666016,1.0705415434131282e-06,-3.986691865520697e-08,1423.090576171875
686,-700,-498,275,2.746396780014038,15.31417179107666,3.1952237122823135e-07,-1.1101611185893034e-08,934.4557495117188
687,-850,-433,275,4.5885090827941895,24.565082550048828,6.446690008488076e-07,-2.1425275775754926e-08,949.712890625
688,-657,-209,275,1.5278725624084473,8.190926551818848,6.249383233125627e-08,-2.926188846785749e-09,286.1612548828125
689,-974,-177,275,5.933943748474121,29.04410171508789,4.890406444246764e-07,-1.500694324363394e-08,771.7882690429688
690,-678,-234,275,2.661086320877075,9.3750638961792,3.7419724208120897e-07,-1.0082876755745929e-08,299.309814453125
691,-1017,-227,275,2.245652914047241,6.891144752502441,5.195505536903511e-07,-8.619469582527017e-09,235.78285217285156
692,-462,-332,275,1.6797170639038086,4.937471866607666,5.2355559887473646e-08,-5.588720597415886e-10,190.0590057373047
694,-510,-227,275,2.3495612144470215,7.125272750854492,7.641268666702672e-07,-1.4040241858026548e-08,162.56353759765625
695,-1051,-465,275,5.976489067077637,23.87682342529297,3.2274596151182777e-07,-8.398884254745553e-09,689.07373046875
696,-880,-347,275,4.105544567108154,22.21583366394043,3.1680426104685466e-07,-1.0287306118073047e-08,1070.720703125
697,-744,-682,275,1.7366786003112793,8.09403133392334,3.877754579661996e-07,-1.0452883891787224e-08,343.587890625
698,-859,-229,275,0.9271772503852844,3.11160945892334,1.8811350344094535e-07,-4.526347741062864e-09,80.96206665039062
699,-694,-476,275,4.91445255279541,21.85179328918457,8.303886716021225e-07,-2.2543401811958574e-08,747.4268188476562
700,-584,-597,275,5.681338787078857,21.918672561645508,2.3349780349235516e-06,-4.93641962862057e-08,654.9813232421875
701,-581,-168,275,1.1035575866699219,4.288897514343262,1.3344454430352926e-07,-3.8264769131046705e-09,132.15213012695312
702,-505,-289,275,2.2807371616363525,11.696649551391602,8.703450049551975e-08,-1.8364751941390978e-09,557.3795776367188
703,-816,-569,275,1.8257921934127808,9.50473690032959,6.179617884072286e-08,-2.858877357070355e-09,412.6083679199219
704,-1052,-157,275,11.155765533447266,48.270896911621094,1.3453379779093666e-06,-2.9465203610357094e-08,1427.3509521484375
705,-458,-612,275,2.3113958835601807,6.419310569763184,1.3750942571277847e-06,-1.3709418489327163e-08,192.5450897216797
